Timestamp,Year,Month,Hour,Ontario Demand,Market_Price,Price_Type
2016-01-08 22:00:00,2016,1,23,16343,8.93,HOEP (Legacy)
2016-01-08 23:00:00,2016,1,24,14973,1.97,HOEP (Legacy)
2016-01-09 00:00:00,2016,1,1,14235,-0.93,HOEP (Legacy)
2016-01-09 01:00:00,2016,1,2,13547,-1.0,HOEP (Legacy)
2016-01-09 02:00:00,2016,1,3,13157,-3.92,HOEP (Legacy)
2016-01-09 03:00:00,2016,1,4,12976,-4.1,HOEP (Legacy)
2016-01-09 04:00:00,2016,1,5,12885,-4.22,HOEP (Legacy)
2016-01-09 05:00:00,2016,1,6,13137,-4.04,HOEP (Legacy)
2016-01-09 06:00:00,2016,1,7,13460,-1.96,HOEP (Legacy)
2016-01-09 07:00:00,2016,1,8,14239,-0.25,HOEP (Legacy)
2016-01-09 08:00:00,2016,1,9,15186,5.81,HOEP (Legacy)
2016-01-09 09:00:00,2016,1,10,15772,13.64,HOEP (Legacy)
2016-01-09 10:00:00,2016,1,11,16164,16.63,HOEP (Legacy)
2016-01-09 11:00:00,2016,1,12,16377,14.34,HOEP (Legacy)
2016-01-09 12:00:00,2016,1,13,16432,10.88,HOEP (Legacy)
2016-01-09 13:00:00,2016,1,14,16235,8.73,HOEP (Legacy)
2016-01-09 14:00:00,2016,1,15,16220,14.36,HOEP (Legacy)
2016-01-09 15:00:00,2016,1,16,16313,18.57,HOEP (Legacy)
2016-01-09 16:00:00,2016,1,17,16845,20.09,HOEP (Legacy)
2016-01-09 17:00:00,2016,1,18,17628,22.16,HOEP (Legacy)
2016-01-09 18:00:00,2016,1,19,17574,19.09,HOEP (Legacy)
2016-01-09 19:00:00,2016,1,20,16880,13.52,HOEP (Legacy)
2016-01-09 20:00:00,2016,1,21,16215,5.88,HOEP (Legacy)
2016-01-09 21:00:00,2016,1,22,15522,6.51,HOEP (Legacy)
2016-01-09 22:00:00,2016,1,23,14844,2.79,HOEP (Legacy)
2016-01-09 23:00:00,2016,1,24,14031,1.43,HOEP (Legacy)
2016-01-10 00:00:00,2016,1,1,13297,-0.98,HOEP (Legacy)
2016-01-10 01:00:00,2016,1,2,12752,-4.22,HOEP (Legacy)
2016-01-10 02:00:00,2016,1,3,12486,-4.03,HOEP (Legacy)
2016-01-10 03:00:00,2016,1,4,12401,-3.83,HOEP (Legacy)
2016-01-10 04:00:00,2016,1,5,12346,-1.71,HOEP (Legacy)
2016-01-10 05:00:00,2016,1,6,12653,1.36,HOEP (Legacy)
2016-01-10 06:00:00,2016,1,7,13241,8.67,HOEP (Legacy)
2016-01-10 07:00:00,2016,1,8,13957,8.73,HOEP (Legacy)
2016-01-10 08:00:00,2016,1,9,14330,5.33,HOEP (Legacy)
2016-01-10 09:00:00,2016,1,10,15001,0.0,HOEP (Legacy)
2016-01-10 10:00:00,2016,1,11,15696,0.0,HOEP (Legacy)
2016-01-10 11:00:00,2016,1,12,16008,0.0,HOEP (Legacy)
2016-01-10 12:00:00,2016,1,13,16100,3.2,HOEP (Legacy)
2016-01-10 13:00:00,2016,1,14,16004,0.0,HOEP (Legacy)
2016-01-10 14:00:00,2016,1,15,15964,0.0,HOEP (Legacy)
2016-01-10 15:00:00,2016,1,16,16319,0.47,HOEP (Legacy)
2016-01-10 16:00:00,2016,1,17,17352,3.87,HOEP (Legacy)
2016-01-10 17:00:00,2016,1,18,18498,10.83,HOEP (Legacy)
2016-01-10 18:00:00,2016,1,19,18386,6.0,HOEP (Legacy)
2016-01-10 19:00:00,2016,1,20,17771,5.86,HOEP (Legacy)
2016-01-10 20:00:00,2016,1,21,17429,6.57,HOEP (Legacy)
2016-01-10 21:00:00,2016,1,22,16713,6.6,HOEP (Legacy)
2016-01-10 22:00:00,2016,1,23,15967,4.27,HOEP (Legacy)
2016-01-10 23:00:00,2016,1,24,15138,1.44,HOEP (Legacy)
2016-01-11 00:00:00,2016,1,1,14459,0.0,HOEP (Legacy)
2016-01-11 01:00:00,2016,1,2,14070,-0.39,HOEP (Legacy)
2016-01-11 02:00:00,2016,1,3,13990,-1.36,HOEP (Legacy)
2016-01-11 03:00:00,2016,1,4,14091,-0.03,HOEP (Legacy)
2016-01-11 04:00:00,2016,1,5,14465,0.0,HOEP (Legacy)
2016-01-11 05:00:00,2016,1,6,15214,0.0,HOEP (Legacy)
2016-01-11 06:00:00,2016,1,7,16653,5.64,HOEP (Legacy)
2016-01-11 07:00:00,2016,1,8,18165,10.88,HOEP (Legacy)
2016-01-11 08:00:00,2016,1,9,18164,10.88,HOEP (Legacy)
2016-01-11 09:00:00,2016,1,10,17840,10.29,HOEP (Legacy)
2016-01-11 10:00:00,2016,1,11,17709,13.33,HOEP (Legacy)
2016-01-11 11:00:00,2016,1,12,17857,11.82,HOEP (Legacy)
2016-01-11 12:00:00,2016,1,13,17626,7.13,HOEP (Legacy)
2016-01-11 13:00:00,2016,1,14,17781,13.33,HOEP (Legacy)
2016-01-11 14:00:00,2016,1,15,17767,13.78,HOEP (Legacy)
2016-01-11 15:00:00,2016,1,16,18175,19.85,HOEP (Legacy)
2016-01-11 16:00:00,2016,1,17,19224,21.28,HOEP (Legacy)
2016-01-11 17:00:00,2016,1,18,20347,24.43,HOEP (Legacy)
2016-01-11 18:00:00,2016,1,19,20494,23.12,HOEP (Legacy)
2016-01-11 19:00:00,2016,1,20,20314,27.85,HOEP (Legacy)
2016-01-11 20:00:00,2016,1,21,19938,28.11,HOEP (Legacy)
2016-01-11 21:00:00,2016,1,22,19109,26.33,HOEP (Legacy)
2016-01-11 22:00:00,2016,1,23,17982,20.42,HOEP (Legacy)
2016-01-11 23:00:00,2016,1,24,16643,17.58,HOEP (Legacy)
2016-01-12 00:00:00,2016,1,1,15705,31.39,HOEP (Legacy)
2016-01-12 01:00:00,2016,1,2,15365,14.35,HOEP (Legacy)
2016-01-12 02:00:00,2016,1,3,15204,11.55,HOEP (Legacy)
2016-01-12 03:00:00,2016,1,4,15039,10.19,HOEP (Legacy)
2016-01-12 04:00:00,2016,1,5,15003,5.88,HOEP (Legacy)
2016-01-12 05:00:00,2016,1,6,15616,10.13,HOEP (Legacy)
2016-01-12 06:00:00,2016,1,7,16899,14.92,HOEP (Legacy)
2016-01-12 07:00:00,2016,1,8,18563,21.42,HOEP (Legacy)
2016-01-12 08:00:00,2016,1,9,18699,20.06,HOEP (Legacy)
2016-01-12 09:00:00,2016,1,10,18575,17.51,HOEP (Legacy)
2016-01-12 10:00:00,2016,1,11,18480,20.5,HOEP (Legacy)
2016-01-12 11:00:00,2016,1,12,18512,15.56,HOEP (Legacy)
2016-01-12 12:00:00,2016,1,13,18312,12.31,HOEP (Legacy)
2016-01-12 13:00:00,2016,1,14,18262,12.36,HOEP (Legacy)
2016-01-12 14:00:00,2016,1,15,18271,12.37,HOEP (Legacy)
2016-01-12 15:00:00,2016,1,16,18369,12.34,HOEP (Legacy)
2016-01-12 16:00:00,2016,1,17,19022,13.12,HOEP (Legacy)
2016-01-12 17:00:00,2016,1,18,20144,22.91,HOEP (Legacy)
2016-01-12 18:00:00,2016,1,19,20186,20.35,HOEP (Legacy)
2016-01-12 19:00:00,2016,1,20,19925,23.46,HOEP (Legacy)
2016-01-12 20:00:00,2016,1,21,19507,15.7,HOEP (Legacy)
2016-01-12 21:00:00,2016,1,22,18705,15.09,HOEP (Legacy)
2016-01-12 22:00:00,2016,1,23,17577,8.88,HOEP (Legacy)
2016-01-12 23:00:00,2016,1,24,16441,2.42,HOEP (Legacy)
2016-01-13 00:00:00,2016,1,1,15475,0.97,HOEP (Legacy)
2016-01-13 01:00:00,2016,1,2,15036,5.08,HOEP (Legacy)
2016-01-13 02:00:00,2016,1,3,14900,5.88,HOEP (Legacy)
2016-01-13 03:00:00,2016,1,4,14953,5.94,HOEP (Legacy)
2016-01-13 04:00:00,2016,1,5,15103,8.75,HOEP (Legacy)
2016-01-13 05:00:00,2016,1,6,15821,8.24,HOEP (Legacy)
2016-01-13 06:00:00,2016,1,7,17257,21.95,HOEP (Legacy)
2016-01-13 07:00:00,2016,1,8,18625,21.94,HOEP (Legacy)
2016-01-13 08:00:00,2016,1,9,18819,15.0,HOEP (Legacy)
2016-01-13 09:00:00,2016,1,10,18600,21.1,HOEP (Legacy)
2016-01-13 10:00:00,2016,1,11,18332,14.47,HOEP (Legacy)
2016-01-13 11:00:00,2016,1,12,18230,12.27,HOEP (Legacy)
2016-01-13 12:00:00,2016,1,13,17889,14.33,HOEP (Legacy)
2016-01-13 13:00:00,2016,1,14,17891,14.38,HOEP (Legacy)
2016-01-13 14:00:00,2016,1,15,17884,14.36,HOEP (Legacy)
2016-01-13 15:00:00,2016,1,16,18327,15.59,HOEP (Legacy)
2016-01-13 16:00:00,2016,1,17,19257,18.35,HOEP (Legacy)
2016-01-13 17:00:00,2016,1,18,20354,24.37,HOEP (Legacy)
2016-01-13 18:00:00,2016,1,19,20354,21.97,HOEP (Legacy)
2016-01-13 19:00:00,2016,1,20,20101,19.88,HOEP (Legacy)
2016-01-13 20:00:00,2016,1,21,19682,19.78,HOEP (Legacy)
2016-01-13 21:00:00,2016,1,22,18983,25.46,HOEP (Legacy)
2016-01-13 22:00:00,2016,1,23,17845,15.58,HOEP (Legacy)
2016-01-13 23:00:00,2016,1,24,16624,14.34,HOEP (Legacy)
2016-01-14 00:00:00,2016,1,1,15831,14.38,HOEP (Legacy)
2016-01-14 01:00:00,2016,1,2,15520,14.33,HOEP (Legacy)
2016-01-14 02:00:00,2016,1,3,15365,14.35,HOEP (Legacy)
2016-01-14 03:00:00,2016,1,4,15369,14.37,HOEP (Legacy)
2016-01-14 04:00:00,2016,1,5,15469,14.35,HOEP (Legacy)
2016-01-14 05:00:00,2016,1,6,15963,18.59,HOEP (Legacy)
2016-01-14 06:00:00,2016,1,7,17294,41.86,HOEP (Legacy)
2016-01-14 07:00:00,2016,1,8,18813,42.84,HOEP (Legacy)
2016-01-14 08:00:00,2016,1,9,18980,31.73,HOEP (Legacy)
2016-01-14 09:00:00,2016,1,10,18947,26.64,HOEP (Legacy)
2016-01-14 10:00:00,2016,1,11,18762,28.58,HOEP (Legacy)
2016-01-14 11:00:00,2016,1,12,18579,34.83,HOEP (Legacy)
2016-01-14 12:00:00,2016,1,13,18245,24.31,HOEP (Legacy)
2016-01-14 13:00:00,2016,1,14,18123,22.31,HOEP (Legacy)
2016-01-14 14:00:00,2016,1,15,18091,22.5,HOEP (Legacy)
2016-01-14 15:00:00,2016,1,16,18359,25.29,HOEP (Legacy)
2016-01-14 16:00:00,2016,1,17,19066,25.84,HOEP (Legacy)
2016-01-14 17:00:00,2016,1,18,20091,28.24,HOEP (Legacy)
2016-01-14 18:00:00,2016,1,19,19996,25.68,HOEP (Legacy)
2016-01-14 19:00:00,2016,1,20,19800,24.73,HOEP (Legacy)
2016-01-14 20:00:00,2016,1,21,19432,24.27,HOEP (Legacy)
2016-01-14 21:00:00,2016,1,22,18737,24.29,HOEP (Legacy)
2016-01-14 22:00:00,2016,1,23,17535,18.63,HOEP (Legacy)
2016-01-14 23:00:00,2016,1,24,16055,42.4,HOEP (Legacy)
2016-01-15 00:00:00,2016,1,1,15398,26.57,HOEP (Legacy)
2016-01-15 01:00:00,2016,1,2,14906,10.84,HOEP (Legacy)
2016-01-15 02:00:00,2016,1,3,14482,8.71,HOEP (Legacy)
2016-01-15 03:00:00,2016,1,4,14451,12.22,HOEP (Legacy)
2016-01-15 04:00:00,2016,1,5,14577,0.0,HOEP (Legacy)
2016-01-15 05:00:00,2016,1,6,15200,7.25,HOEP (Legacy)
2016-01-15 06:00:00,2016,1,7,16455,16.23,HOEP (Legacy)
2016-01-15 07:00:00,2016,1,8,17923,15.45,HOEP (Legacy)
2016-01-15 08:00:00,2016,1,9,18224,22.03,HOEP (Legacy)
2016-01-15 09:00:00,2016,1,10,18144,35.65,HOEP (Legacy)
2016-01-15 10:00:00,2016,1,11,18119,14.56,HOEP (Legacy)
2016-01-15 11:00:00,2016,1,12,18166,14.32,HOEP (Legacy)
2016-01-15 12:00:00,2016,1,13,17957,20.14,HOEP (Legacy)
2016-01-15 13:00:00,2016,1,14,17911,20.56,HOEP (Legacy)
2016-01-15 14:00:00,2016,1,15,17900,22.74,HOEP (Legacy)
2016-01-15 15:00:00,2016,1,16,17937,22.74,HOEP (Legacy)
2016-01-15 16:00:00,2016,1,17,18375,14.19,HOEP (Legacy)
2016-01-15 17:00:00,2016,1,18,19131,15.86,HOEP (Legacy)
2016-01-15 18:00:00,2016,1,19,19037,16.38,HOEP (Legacy)
2016-01-15 19:00:00,2016,1,20,18732,15.91,HOEP (Legacy)
2016-01-15 20:00:00,2016,1,21,18308,16.45,HOEP (Legacy)
2016-01-15 21:00:00,2016,1,22,17617,10.86,HOEP (Legacy)
2016-01-15 22:00:00,2016,1,23,16495,10.15,HOEP (Legacy)
2016-01-15 23:00:00,2016,1,24,15435,12.94,HOEP (Legacy)
2016-01-16 00:00:00,2016,1,1,14684,14.19,HOEP (Legacy)
2016-01-16 01:00:00,2016,1,2,14136,7.49,HOEP (Legacy)
2016-01-16 02:00:00,2016,1,3,13673,0.0,HOEP (Legacy)
2016-01-16 03:00:00,2016,1,4,13540,0.0,HOEP (Legacy)
2016-01-16 04:00:00,2016,1,5,13430,3.69,HOEP (Legacy)
