Timestamp,Year,Month,Hour,Ontario Demand,Market_Price,Price_Type
1997-01-04 02:00:00,1997,1,3,11225.344623768859,11.063698114559877,HOEP (Legacy)
1997-01-04 03:00:00,1997,1,4,11001.30442645543,11.999164772552781,HOEP (Legacy)
1997-01-04 04:00:00,1997,1,5,11057.744638101592,25.65138075920574,HOEP (Legacy)
1997-01-04 05:00:00,1997,1,6,11820.531780422292,34.65776442460578,HOEP (Legacy)
1997-01-04 06:00:00,1997,1,7,12502.976319115789,30.86900406210241,HOEP (Legacy)
1997-01-04 07:00:00,1997,1,8,12985.532500017835,35.76680099319701,HOEP (Legacy)
1997-01-04 08:00:00,1997,1,9,13664.554947546432,31.378029270737944,HOEP (Legacy)
1997-01-04 09:00:00,1997,1,10,12385.902383735835,22.447890470013412,HOEP (Legacy)
1997-01-04 10:00:00,1997,1,11,13001.500798220917,23.14540721322623,HOEP (Legacy)
1997-01-04 11:00:00,1997,1,12,12493.16485718177,33.66419500306777,HOEP (Legacy)
1997-01-04 12:00:00,1997,1,13,13151.431674491298,9.339116659575268,HOEP (Legacy)
1997-01-04 13:00:00,1997,1,14,12575.325238586207,25.93105701759401,HOEP (Legacy)
1997-01-04 14:00:00,1997,1,15,12168.771508141172,18.267853345013897,HOEP (Legacy)
1997-01-04 15:00:00,1997,1,16,10862.954252477331,3.2575629631897343,HOEP (Legacy)
1997-01-04 16:00:00,1997,1,17,11739.900231561869,21.005104519999215,HOEP (Legacy)
1997-01-04 17:00:00,1997,1,18,10803.621442566187,16.755802556254398,HOEP (Legacy)
1997-01-04 18:00:00,1997,1,19,11210.104376346635,21.676942305297757,HOEP (Legacy)
1997-01-04 19:00:00,1997,1,20,10455.465284708884,26.459367760929297,HOEP (Legacy)
1997-01-04 20:00:00,1997,1,21,11123.839734917077,18.52590583834639,HOEP (Legacy)
1997-01-04 21:00:00,1997,1,22,10654.017825202736,27.561887574141522,HOEP (Legacy)
1997-01-04 22:00:00,1997,1,23,9556.416372934478,24.43927128141185,HOEP (Legacy)
1997-01-04 23:00:00,1997,1,24,9809.384082926927,16.699813799384224,HOEP (Legacy)
1997-01-05 00:00:00,1997,1,1,10816.126915730656,37.53118147132113,HOEP (Legacy)
1997-01-05 01:00:00,1997,1,2,10983.993437913177,38.44551781942537,HOEP (Legacy)
1997-01-05 02:00:00,1997,1,3,10459.691321695875,39.57285104263864,HOEP (Legacy)
1997-01-05 03:00:00,1997,1,4,11610.41994425516,46.46630286394705,HOEP (Legacy)
1997-01-05 04:00:00,1997,1,5,11362.995568470307,-3.9854087805469973,HOEP (Legacy)
1997-01-05 05:00:00,1997,1,6,11452.868646256336,32.24319679281439,HOEP (Legacy)
1997-01-05 06:00:00,1997,1,7,12207.291943062943,55.17470425655814,HOEP (Legacy)
1997-01-05 07:00:00,1997,1,8,11791.772994393072,44.10465395235556,HOEP (Legacy)
1997-01-05 08:00:00,1997,1,9,12561.156970748652,27.82882679813096,HOEP (Legacy)
1997-01-05 09:00:00,1997,1,10,13193.930608494156,34.189949370554075,HOEP (Legacy)
1997-01-05 10:00:00,1997,1,11,12701.836465162103,25.28925997735048,HOEP (Legacy)
1997-01-05 11:00:00,1997,1,12,11964.979046581475,36.86984454984947,HOEP (Legacy)
1997-01-05 12:00:00,1997,1,13,12531.076632870272,31.53688074740771,HOEP (Legacy)
1997-01-05 13:00:00,1997,1,14,12638.704595777785,12.873149491980971,HOEP (Legacy)
1997-01-05 14:00:00,1997,1,15,11781.530320554271,-4.6129012138693,HOEP (Legacy)
1997-01-05 15:00:00,1997,1,16,12282.1150079228,25.706810878998688,HOEP (Legacy)
1997-01-05 16:00:00,1997,1,17,11904.238492647648,30.57943281694881,HOEP (Legacy)
1997-01-05 17:00:00,1997,1,18,11143.62182442439,18.53779417372253,HOEP (Legacy)
1997-01-05 18:00:00,1997,1,19,11166.39327722882,33.22694860329911,HOEP (Legacy)
1997-01-05 19:00:00,1997,1,20,10773.485698272027,47.358408823145695,HOEP (Legacy)
1997-01-05 20:00:00,1997,1,21,10833.39264855751,3.2079303534980887,HOEP (Legacy)
1997-01-05 21:00:00,1997,1,22,10744.832001571405,33.693548697140905,HOEP (Legacy)
1997-01-05 22:00:00,1997,1,23,10810.004533951647,7.783231890272846,HOEP (Legacy)
1997-01-05 23:00:00,1997,1,24,9750.894366459524,16.678577960344633,HOEP (Legacy)
1997-01-06 00:00:00,1997,1,1,10057.817653669752,19.094560161284818,HOEP (Legacy)
1997-01-06 01:00:00,1997,1,2,10027.486502549664,18.852077412004085,HOEP (Legacy)
1997-01-06 02:00:00,1997,1,3,11326.566520127166,35.27925287021471,HOEP (Legacy)
1997-01-06 03:00:00,1997,1,4,12387.819019217612,39.18179651533214,HOEP (Legacy)
1997-01-06 04:00:00,1997,1,5,11442.344295363617,8.31570539311559,HOEP (Legacy)
1997-01-06 05:00:00,1997,1,6,11922.466567035714,21.48492847480474,HOEP (Legacy)
1997-01-06 06:00:00,1997,1,7,11395.978007548063,23.841178847815968,HOEP (Legacy)
1997-01-06 07:00:00,1997,1,8,12476.52694879618,46.59985189891185,HOEP (Legacy)
1997-01-06 08:00:00,1997,1,9,13397.458149902563,35.128774052266664,HOEP (Legacy)
1997-01-06 09:00:00,1997,1,10,12349.633849455135,33.24085432514084,HOEP (Legacy)
1997-01-06 10:00:00,1997,1,11,12748.485536677415,45.45872249580688,HOEP (Legacy)
1997-01-06 11:00:00,1997,1,12,13315.417514790033,22.677681108477394,HOEP (Legacy)
1997-01-06 12:00:00,1997,1,13,11594.796511884093,12.561339650256329,HOEP (Legacy)
1997-01-06 13:00:00,1997,1,14,12281.295103753937,24.80381282257821,HOEP (Legacy)
1997-01-06 14:00:00,1997,1,15,12364.657155937673,51.977532286189756,HOEP (Legacy)
1997-01-06 15:00:00,1997,1,16,11637.495105791704,14.497550642645429,HOEP (Legacy)
1997-01-06 16:00:00,1997,1,17,11541.946160562306,7.4684353855497285,HOEP (Legacy)
1997-01-06 17:00:00,1997,1,18,11253.42558372805,19.52738945405448,HOEP (Legacy)
1997-01-06 18:00:00,1997,1,19,10723.555275319864,27.077053217527595,HOEP (Legacy)
1997-01-06 19:00:00,1997,1,20,10172.415291073396,16.600443727093314,HOEP (Legacy)
1997-01-06 20:00:00,1997,1,21,10857.605077540306,21.182747147712874,HOEP (Legacy)
1997-01-06 21:00:00,1997,1,22,10237.640152498674,10.310175036518462,HOEP (Legacy)
1997-01-06 22:00:00,1997,1,23,10076.941109253115,8.299954378538699,HOEP (Legacy)
1997-01-06 23:00:00,1997,1,24,11094.52886911357,13.76525046011518,HOEP (Legacy)
1997-01-07 00:00:00,1997,1,1,10852.190915259993,20.708777740979663,HOEP (Legacy)
1997-01-07 01:00:00,1997,1,2,10335.319956702724,39.65351794490261,HOEP (Legacy)
1997-01-07 02:00:00,1997,1,3,10399.098065775546,20.42151704252494,HOEP (Legacy)
1997-01-07 03:00:00,1997,1,4,11398.219289678013,26.596018704869643,HOEP (Legacy)
1997-01-07 04:00:00,1997,1,5,11641.742328146414,33.033292015117446,HOEP (Legacy)
1997-01-07 05:00:00,1997,1,6,11339.87853124633,13.563195737185518,HOEP (Legacy)
1997-01-07 06:00:00,1997,1,7,11573.551800285208,24.556151495431564,HOEP (Legacy)
1997-01-07 07:00:00,1997,1,8,11860.057663487843,12.000518078710854,HOEP (Legacy)
1997-01-07 08:00:00,1997,1,9,13503.222976461233,37.459129276400134,HOEP (Legacy)
1997-01-07 09:00:00,1997,1,10,12239.051394870436,25.78252140280539,HOEP (Legacy)
1997-01-07 10:00:00,1997,1,11,13014.034083426131,18.505193077937864,HOEP (Legacy)
1997-01-07 11:00:00,1997,1,12,12963.72658235077,41.00728799086109,HOEP (Legacy)
1997-01-07 12:00:00,1997,1,13,12776.044704475478,36.91220564532401,HOEP (Legacy)
1997-01-07 13:00:00,1997,1,14,12288.134852611493,-10.939846098642835,HOEP (Legacy)
1997-01-07 14:00:00,1997,1,15,11869.201144055942,33.6282757308687,HOEP (Legacy)
1997-01-07 15:00:00,1997,1,16,12844.444301294503,40.61607657443074,HOEP (Legacy)
1997-01-07 16:00:00,1997,1,17,11034.37456658553,43.23074847575894,HOEP (Legacy)
1997-01-07 17:00:00,1997,1,18,10739.716964855574,18.53650517920991,HOEP (Legacy)
1997-01-07 18:00:00,1997,1,19,10869.463871580358,27.98287108927866,HOEP (Legacy)
1997-01-07 19:00:00,1997,1,20,10062.846318256596,10.195458627021903,HOEP (Legacy)
1997-01-07 20:00:00,1997,1,21,9951.95709366369,23.522359261802663,HOEP (Legacy)
1997-01-07 21:00:00,1997,1,22,9849.32584536657,4.5632879781846185,HOEP (Legacy)
1997-01-07 22:00:00,1997,1,23,10429.013387179139,15.479340342626006,HOEP (Legacy)
1997-01-07 23:00:00,1997,1,24,10248.651618899363,-11.185043751849346,HOEP (Legacy)
1997-01-08 00:00:00,1997,1,1,9933.127016345139,10.08150422144244,HOEP (Legacy)
1997-01-08 01:00:00,1997,1,2,10992.00800088591,23.441604126205064,HOEP (Legacy)
1997-01-08 02:00:00,1997,1,3,11413.571327222136,25.56019654007931,HOEP (Legacy)
1997-01-08 03:00:00,1997,1,4,11018.58814407856,27.847168180428046,HOEP (Legacy)
1997-01-08 04:00:00,1997,1,5,11641.598641941404,27.358645917161112,HOEP (Legacy)
1997-01-08 05:00:00,1997,1,6,12161.914513021002,36.74105394790334,HOEP (Legacy)
1997-01-08 06:00:00,1997,1,7,11583.184320312095,26.11805488382059,HOEP (Legacy)
1997-01-08 07:00:00,1997,1,8,12001.68210885861,25.1446924242589,HOEP (Legacy)
1997-01-08 08:00:00,1997,1,9,12540.419740607593,31.33916923384382,HOEP (Legacy)
1997-01-08 09:00:00,1997,1,10,12772.095730172134,35.42303452956248,HOEP (Legacy)
1997-01-08 10:00:00,1997,1,11,12668.358437254845,16.261869932636774,HOEP (Legacy)
1997-01-08 11:00:00,1997,1,12,12532.156479273022,29.013170321500635,HOEP (Legacy)
1997-01-08 12:00:00,1997,1,13,12704.064149856018,21.828746221790475,HOEP (Legacy)
1997-01-08 13:00:00,1997,1,14,12921.462893848036,30.819347977571965,HOEP (Legacy)
1997-01-08 14:00:00,1997,1,15,11418.155581981677,28.112865114624285,HOEP (Legacy)
1997-01-08 15:00:00,1997,1,16,12269.65961667732,27.365156534003525,HOEP (Legacy)
1997-01-08 16:00:00,1997,1,17,11068.507044316486,2.328756073076427,HOEP (Legacy)
1997-01-08 17:00:00,1997,1,18,11812.865313549744,15.273488546055418,HOEP (Legacy)
1997-01-08 18:00:00,1997,1,19,11413.563840361201,34.958442795701416,HOEP (Legacy)
1997-01-08 19:00:00,1997,1,20,10509.806910803496,34.39893762774281,HOEP (Legacy)
1997-01-08 20:00:00,1997,1,21,10497.622977024483,21.790036460143753,HOEP (Legacy)
1997-01-08 21:00:00,1997,1,22,10563.37682841119,18.81212572783206,HOEP (Legacy)
1997-01-08 22:00:00,1997,1,23,9883.865945878117,19.06403407865226,HOEP (Legacy)
1997-01-08 23:00:00,1997,1,24,10381.702295432999,25.073282628705417,HOEP (Legacy)
1997-01-09 00:00:00,1997,1,1,10629.785453544086,2.335946414192115,HOEP (Legacy)
1997-01-09 01:00:00,1997,1,2,10223.007158864284,5.750541714960562,HOEP (Legacy)
1997-01-09 02:00:00,1997,1,3,11395.782883103246,14.81768990470411,HOEP (Legacy)
1997-01-09 03:00:00,1997,1,4,11611.249930609432,26.291420292679845,HOEP (Legacy)
1997-01-09 04:00:00,1997,1,5,10813.514806584033,39.42848456270424,HOEP (Legacy)
1997-01-09 05:00:00,1997,1,6,11735.47703995965,4.473249183822791,HOEP (Legacy)
1997-01-09 06:00:00,1997,1,7,11932.398116309672,23.48095623126247,HOEP (Legacy)
1997-01-09 07:00:00,1997,1,8,12039.405005337338,34.05095507212538,HOEP (Legacy)
1997-01-09 08:00:00,1997,1,9,12530.222421936234,22.822894194235015,HOEP (Legacy)
1997-01-09 09:00:00,1997,1,10,12403.729763255735,11.480099546305862,HOEP (Legacy)
1997-01-09 10:00:00,1997,1,11,12864.062375493939,34.42238654682956,HOEP (Legacy)
1997-01-09 11:00:00,1997,1,12,12863.986550489926,33.75995311228541,HOEP (Legacy)
1997-01-09 12:00:00,1997,1,13,12042.737615487164,21.858695478915998,HOEP (Legacy)
1997-01-09 13:00:00,1997,1,14,12294.602218368467,34.91522389561633,HOEP (Legacy)
1997-01-09 14:00:00,1997,1,15,11696.947290406191,24.54546893736204,HOEP (Legacy)
1997-01-09 15:00:00,1997,1,16,11466.666938409267,10.337599831592449,HOEP (Legacy)
1997-01-09 16:00:00,1997,1,17,11250.729338055453,19.69883688666868,HOEP (Legacy)
1997-01-09 17:00:00,1997,1,18,10935.215694162485,17.959373170047314,HOEP (Legacy)
1997-01-09 18:00:00,1997,1,19,10533.78883182579,25.90641926425115,HOEP (Legacy)
1997-01-09 19:00:00,1997,1,20,10488.07120967055,33.10724424704325,HOEP (Legacy)
1997-01-09 20:00:00,1997,1,21,10307.715832451453,11.229326868880058,HOEP (Legacy)
1997-01-09 21:00:00,1997,1,22,10320.17486186766,27.549689030971226,HOEP (Legacy)
1997-01-09 22:00:00,1997,1,23,10207.252035967074,-0.5348430596177174,HOEP (Legacy)
1997-01-09 23:00:00,1997,1,24,10374.332592294339,7.208236608960361,HOEP (Legacy)
1997-01-10 00:00:00,1997,1,1,10079.455558947178,23.801459546259004,HOEP (Legacy)
1997-01-10 01:00:00,1997,1,2,11375.761959978627,7.726438877711885,HOEP (Legacy)
1997-01-10 02:00:00,1997,1,3,10269.812667021251,23.781656893728954,HOEP (Legacy)
1997-01-10 03:00:00,1997,1,4,10388.86132660298,15.042261266966198,HOEP (Legacy)
1997-01-10 04:00:00,1997,1,5,11506.351777105036,28.01866136546033,HOEP (Legacy)
1997-01-10 05:00:00,1997,1,6,12436.215607853783,50.91520734565387,HOEP (Legacy)
1997-01-10 06:00:00,1997,1,7,11907.751147605348,20.35416812505753,HOEP (Legacy)
1997-01-10 07:00:00,1997,1,8,12556.836992433779,18.306924308042795,HOEP (Legacy)
1997-01-10 08:00:00,1997,1,9,13109.65086781099,30.55810046236441,HOEP (Legacy)
1997-01-10 09:00:00,1997,1,10,12340.001512837973,23.873397123527027,HOEP (Legacy)
1997-01-10 10:00:00,1997,1,11,12606.247490080215,38.9087852522502,HOEP (Legacy)
1997-01-10 11:00:00,1997,1,12,12216.520998150256,20.148161744747032,HOEP (Legacy)
1997-01-10 12:00:00,1997,1,13,13251.841247478184,35.19489281692531,HOEP (Legacy)
1997-01-10 13:00:00,1997,1,14,11835.608374083407,37.807043799930625,HOEP (Legacy)
1997-01-10 14:00:00,1997,1,15,11724.044852031682,10.262444388091474,HOEP (Legacy)
1997-01-10 15:00:00,1997,1,16,11236.95278556307,27.830360689323825,HOEP (Legacy)
1997-01-10 16:00:00,1997,1,17,11861.034588048948,22.122115717499682,HOEP (Legacy)
1997-01-10 17:00:00,1997,1,18,11192.90398671849,15.203114781455142,HOEP (Legacy)
1997-01-10 18:00:00,1997,1,19,10774.62770423461,30.612849085343292,HOEP (Legacy)
1997-01-10 19:00:00,1997,1,20,10827.216160108945,16.321644463464516,HOEP (Legacy)
1997-01-10 20:00:00,1997,1,21,10727.482610210664,26.989689594423623,HOEP (Legacy)
1997-01-10 21:00:00,1997,1,22,10569.473011434395,21.93917990980195,HOEP (Legacy)
1997-01-10 22:00:00,1997,1,23,10591.560309103748,28.153257287630453,HOEP (Legacy)
1997-01-10 23:00:00,1997,1,24,10515.948944459991,29.111557984286605,HOEP (Legacy)
1997-01-11 00:00:00,1997,1,1,10309.667204070578,16.79549066544542,HOEP (Legacy)
1997-01-11 01:00:00,1997,1,2,10480.646164387603,23.588146728564162,HOEP (Legacy)
1997-01-11 02:00:00,1997,1,3,10614.12519656942,41.787918304007235,HOEP (Legacy)
1997-01-11 03:00:00,1997,1,4,11084.091376788614,21.680431764637422,HOEP (Legacy)
1997-01-11 04:00:00,1997,1,5,10874.246057372597,50.788464960410124,HOEP (Legacy)
1997-01-11 05:00:00,1997,1,6,12149.122334565061,27.501034999093836,HOEP (Legacy)
1997-01-11 06:00:00,1997,1,7,11754.605728659666,15.687490377329446,HOEP (Legacy)
1997-01-11 07:00:00,1997,1,8,12356.276779250064,23.258042771348,HOEP (Legacy)
1997-01-11 08:00:00,1997,1,9,12504.950791942318,25.901926479941928,HOEP (Legacy)
1997-01-11 09:00:00,1997,1,10,12681.345186871964,56.80875690364171,HOEP (Legacy)
1997-01-11 10:00:00,1997,1,11,13044.566386808365,28.087082853629006,HOEP (Legacy)
1997-01-11 11:00:00,1997,1,12,12788.3778484064,26.074455829135537,HOEP (Legacy)
1997-01-11 12:00:00,1997,1,13,12646.217503926102,28.660037419626732,HOEP (Legacy)
1997-01-11 13:00:00,1997,1,14,12283.991182187303,35.34038694629075,HOEP (Legacy)
1997-01-11 14:00:00,1997,1,15,12306.649839966753,27.811442340633874,HOEP (Legacy)
1997-01-11 15:00:00,1997,1,16,12135.359076207867,29.84205549751162,HOEP (Legacy)
1997-01-11 16:00:00,1997,1,17,11686.412004387845,12.894275106931715,HOEP (Legacy)
1997-01-11 17:00:00,1997,1,18,11108.221893833128,28.27273552052555,HOEP (Legacy)
1997-01-11 18:00:00,1997,1,19,10778.447726277793,22.429472659654245,HOEP (Legacy)
1997-01-11 19:00:00,1997,1,20,10474.758641170607,9.535421228147946,HOEP (Legacy)
1997-01-11 20:00:00,1997,1,21,10473.565166825736,24.5171638361508,HOEP (Legacy)
1997-01-11 21:00:00,1997,1,22,10997.269160026932,23.595784184041662,HOEP (Legacy)
1997-01-11 22:00:00,1997,1,23,10566.008309751745,32.177416624587,HOEP (Legacy)
1997-01-11 23:00:00,1997,1,24,9923.42283120352,30.022282816154203,HOEP (Legacy)
1997-01-12 00:00:00,1997,1,1,10113.743931624786,-1.03955705374468,HOEP (Legacy)
1997-01-12 01:00:00,1997,1,2,10252.077124420914,19.370617139641,HOEP (Legacy)
1997-01-12 02:00:00,1997,1,3,10579.275202561787,20.37468887960983,HOEP (Legacy)
1997-01-12 03:00:00,1997,1,4,11279.891426524833,18.372825689643108,HOEP (Legacy)
1997-01-12 04:00:00,1997,1,5,12368.669860506589,31.286797225613594,HOEP (Legacy)
1997-01-12 05:00:00,1997,1,6,11921.445259344911,31.50873652237785,HOEP (Legacy)
1997-01-12 06:00:00,1997,1,7,12045.94389867802,27.026535510584342,HOEP (Legacy)
1997-01-12 07:00:00,1997,1,8,12410.735984597217,7.505681491106099,HOEP (Legacy)
1997-01-12 08:00:00,1997,1,9,12362.497688080775,33.954391626831196,HOEP (Legacy)
1997-01-12 09:00:00,1997,1,10,12408.231575892607,35.9497971375597,HOEP (Legacy)
1997-01-12 10:00:00,1997,1,11,11971.696067615629,19.5751836696207,HOEP (Legacy)
1997-01-12 11:00:00,1997,1,12,11815.67190170467,16.88068054128572,HOEP (Legacy)
1997-01-12 12:00:00,1997,1,13,12595.84152701459,19.719100933305533,HOEP (Legacy)
1997-01-12 13:00:00,1997,1,14,12999.509699365271,29.59940316293389,HOEP (Legacy)
1997-01-12 14:00:00,1997,1,15,12132.047090089616,37.471027286098504,HOEP (Legacy)
1997-01-12 15:00:00,1997,1,16,11021.316328269515,26.092863066040216,HOEP (Legacy)
1997-01-12 16:00:00,1997,1,17,11647.499637705892,31.2428233841671,HOEP (Legacy)
1997-01-12 17:00:00,1997,1,18,11455.385616810825,34.27627750393108,HOEP (Legacy)
1997-01-12 18:00:00,1997,1,19,10941.137492135027,17.025198753793195,HOEP (Legacy)
1997-01-12 19:00:00,1997,1,20,10797.339117075608,15.500355676519767,HOEP (Legacy)
1997-01-12 20:00:00,1997,1,21,10620.160205195132,9.62715272989979,HOEP (Legacy)
1997-01-12 21:00:00,1997,1,22,10761.722893888433,17.88904088320163,HOEP (Legacy)
1997-01-12 22:00:00,1997,1,23,10430.105691370409,29.34459948036741,HOEP (Legacy)
1997-01-12 23:00:00,1997,1,24,10039.029025274256,14.002238315047713,HOEP (Legacy)
1997-01-13 00:00:00,1997,1,1,10569.511447025838,19.992836843580484,HOEP (Legacy)
1997-01-13 01:00:00,1997,1,2,9889.795349288794,26.15566263997863,HOEP (Legacy)
1997-01-13 02:00:00,1997,1,3,10844.651070587553,34.61558597586499,HOEP (Legacy)
1997-01-13 03:00:00,1997,1,4,10774.904350539338,8.087882346587055,HOEP (Legacy)
1997-01-13 04:00:00,1997,1,5,12562.345314584658,21.366132260877805,HOEP (Legacy)
1997-01-13 05:00:00,1997,1,6,11961.548668802596,24.88086487022614,HOEP (Legacy)
1997-01-13 06:00:00,1997,1,7,11862.649406989232,42.19537965488497,HOEP (Legacy)
1997-01-13 07:00:00,1997,1,8,12259.81323821769,37.02586207248919,HOEP (Legacy)
