Timestamp,Year,Month,Hour,Ontario Demand,Market_Price,Price_Type
2018-01-06 02:00:00,2018,1,3,16505,13.32,HOEP (Legacy)
2018-01-06 03:00:00,2018,1,4,16599,13.36,HOEP (Legacy)
2018-01-06 04:00:00,2018,1,5,16647,21.76,HOEP (Legacy)
2018-01-06 05:00:00,2018,1,6,16764,13.35,HOEP (Legacy)
2018-01-06 06:00:00,2018,1,7,17155,47.6,HOEP (Legacy)
2018-01-06 07:00:00,2018,1,8,17841,54.38,HOEP (Legacy)
2018-01-06 08:00:00,2018,1,9,18703,65.51,HOEP (Legacy)
2018-01-06 09:00:00,2018,1,10,19116,60.85,HOEP (Legacy)
2018-01-06 10:00:00,2018,1,11,19225,59.86,HOEP (Legacy)
2018-01-06 11:00:00,2018,1,12,19340,76.16,HOEP (Legacy)
2018-01-06 12:00:00,2018,1,13,19153,64.84,HOEP (Legacy)
2018-01-06 13:00:00,2018,1,14,18895,60.6,HOEP (Legacy)
2018-01-06 14:00:00,2018,1,15,18781,61.0,HOEP (Legacy)
2018-01-06 15:00:00,2018,1,16,19077,67.48,HOEP (Legacy)
2018-01-06 16:00:00,2018,1,17,19741,78.69,HOEP (Legacy)
2018-01-06 17:00:00,2018,1,18,20768,246.37,HOEP (Legacy)
2018-01-06 18:00:00,2018,1,19,20217,75.54,HOEP (Legacy)
2018-01-06 19:00:00,2018,1,20,19782,60.75,HOEP (Legacy)
2018-01-06 20:00:00,2018,1,21,19725,75.64,HOEP (Legacy)
2018-01-06 21:00:00,2018,1,22,19538,104.0,HOEP (Legacy)
2018-01-06 22:00:00,2018,1,23,18723,58.07,HOEP (Legacy)
2018-01-06 23:00:00,2018,1,24,17819,51.34,HOEP (Legacy)
2018-01-07 00:00:00,2018,1,1,17015,48.4,HOEP (Legacy)
2018-01-07 01:00:00,2018,1,2,16531,46.71,HOEP (Legacy)
2018-01-07 02:00:00,2018,1,3,16240,37.49,HOEP (Legacy)
2018-01-07 03:00:00,2018,1,4,16103,25.74,HOEP (Legacy)
2018-01-07 04:00:00,2018,1,5,16031,11.34,HOEP (Legacy)
2018-01-07 05:00:00,2018,1,6,16095,7.27,HOEP (Legacy)
2018-01-07 06:00:00,2018,1,7,16439,14.34,HOEP (Legacy)
2018-01-07 07:00:00,2018,1,8,16797,14.34,HOEP (Legacy)
2018-01-07 08:00:00,2018,1,9,17181,44.7,HOEP (Legacy)
2018-01-07 09:00:00,2018,1,10,17757,14.38,HOEP (Legacy)
2018-01-07 10:00:00,2018,1,11,18095,14.37,HOEP (Legacy)
2018-01-07 11:00:00,2018,1,12,18351,45.71,HOEP (Legacy)
2018-01-07 12:00:00,2018,1,13,18486,47.0,HOEP (Legacy)
2018-01-07 13:00:00,2018,1,14,18714,44.4,HOEP (Legacy)
2018-01-07 14:00:00,2018,1,15,18784,45.38,HOEP (Legacy)
2018-01-07 15:00:00,2018,1,16,18833,39.92,HOEP (Legacy)
2018-01-07 16:00:00,2018,1,17,19370,45.87,HOEP (Legacy)
2018-01-07 17:00:00,2018,1,18,20429,52.62,HOEP (Legacy)
2018-01-07 18:00:00,2018,1,19,19967,62.28,HOEP (Legacy)
2018-01-07 19:00:00,2018,1,20,19363,41.06,HOEP (Legacy)
2018-01-07 20:00:00,2018,1,21,18821,34.24,HOEP (Legacy)
2018-01-07 21:00:00,2018,1,22,18019,20.86,HOEP (Legacy)
2018-01-07 22:00:00,2018,1,23,17172,28.24,HOEP (Legacy)
2018-01-07 23:00:00,2018,1,24,16221,27.67,HOEP (Legacy)
2018-01-08 00:00:00,2018,1,1,15521,0.0,HOEP (Legacy)
2018-01-08 01:00:00,2018,1,2,15129,0.0,HOEP (Legacy)
2018-01-08 02:00:00,2018,1,3,14916,0.0,HOEP (Legacy)
2018-01-08 03:00:00,2018,1,4,14880,0.0,HOEP (Legacy)
2018-01-08 04:00:00,2018,1,5,14919,0.0,HOEP (Legacy)
2018-01-08 05:00:00,2018,1,6,15426,0.0,HOEP (Legacy)
2018-01-08 06:00:00,2018,1,7,16606,1.5,HOEP (Legacy)
2018-01-08 07:00:00,2018,1,8,17913,11.5,HOEP (Legacy)
2018-01-08 08:00:00,2018,1,9,18029,11.59,HOEP (Legacy)
2018-01-08 09:00:00,2018,1,10,18047,9.67,HOEP (Legacy)
2018-01-08 10:00:00,2018,1,11,18239,14.35,HOEP (Legacy)
2018-01-08 11:00:00,2018,1,12,18177,69.32,HOEP (Legacy)
2018-01-08 12:00:00,2018,1,13,18185,41.11,HOEP (Legacy)
2018-01-08 13:00:00,2018,1,14,18242,18.58,HOEP (Legacy)
2018-01-08 14:00:00,2018,1,15,18245,33.46,HOEP (Legacy)
2018-01-08 15:00:00,2018,1,16,18103,14.35,HOEP (Legacy)
2018-01-08 16:00:00,2018,1,17,18502,24.56,HOEP (Legacy)
2018-01-08 17:00:00,2018,1,18,19355,14.38,HOEP (Legacy)
2018-01-08 18:00:00,2018,1,19,19080,14.34,HOEP (Legacy)
2018-01-08 19:00:00,2018,1,20,18840,12.47,HOEP (Legacy)
2018-01-08 20:00:00,2018,1,21,18477,10.41,HOEP (Legacy)
2018-01-08 21:00:00,2018,1,22,17814,12.97,HOEP (Legacy)
2018-01-08 22:00:00,2018,1,23,16740,0.0,HOEP (Legacy)
2018-01-08 23:00:00,2018,1,24,15681,0.0,HOEP (Legacy)
2018-01-09 00:00:00,2018,1,1,14900,4.77,HOEP (Legacy)
2018-01-09 01:00:00,2018,1,2,14375,0.0,HOEP (Legacy)
2018-01-09 02:00:00,2018,1,3,14203,0.0,HOEP (Legacy)
2018-01-09 03:00:00,2018,1,4,14134,1.11,HOEP (Legacy)
2018-01-09 04:00:00,2018,1,5,14246,7.76,HOEP (Legacy)
2018-01-09 05:00:00,2018,1,6,14863,2.22,HOEP (Legacy)
2018-01-09 06:00:00,2018,1,7,16195,18.28,HOEP (Legacy)
2018-01-09 07:00:00,2018,1,8,17635,37.56,HOEP (Legacy)
2018-01-09 08:00:00,2018,1,9,17553,39.53,HOEP (Legacy)
2018-01-09 09:00:00,2018,1,10,17577,37.28,HOEP (Legacy)
2018-01-09 10:00:00,2018,1,11,17574,39.15,HOEP (Legacy)
2018-01-09 11:00:00,2018,1,12,17652,37.97,HOEP (Legacy)
2018-01-09 12:00:00,2018,1,13,17417,38.59,HOEP (Legacy)
2018-01-09 13:00:00,2018,1,14,17600,39.39,HOEP (Legacy)
2018-01-09 14:00:00,2018,1,15,17726,36.56,HOEP (Legacy)
2018-01-09 15:00:00,2018,1,16,18005,35.56,HOEP (Legacy)
2018-01-09 16:00:00,2018,1,17,18566,42.36,HOEP (Legacy)
2018-01-09 17:00:00,2018,1,18,19548,43.85,HOEP (Legacy)
2018-01-09 18:00:00,2018,1,19,19229,42.36,HOEP (Legacy)
2018-01-09 19:00:00,2018,1,20,19117,43.02,HOEP (Legacy)
2018-01-09 20:00:00,2018,1,21,18712,41.34,HOEP (Legacy)
2018-01-09 21:00:00,2018,1,22,18074,38.31,HOEP (Legacy)
2018-01-09 22:00:00,2018,1,23,16986,41.66,HOEP (Legacy)
2018-01-09 23:00:00,2018,1,24,15863,30.97,HOEP (Legacy)
2018-01-10 00:00:00,2018,1,1,15104,6.57,HOEP (Legacy)
2018-01-10 01:00:00,2018,1,2,14699,3.33,HOEP (Legacy)
2018-01-10 02:00:00,2018,1,3,14497,0.0,HOEP (Legacy)
2018-01-10 03:00:00,2018,1,4,14508,3.32,HOEP (Legacy)
2018-01-10 04:00:00,2018,1,5,14674,0.0,HOEP (Legacy)
2018-01-10 05:00:00,2018,1,6,15273,0.0,HOEP (Legacy)
2018-01-10 06:00:00,2018,1,7,16444,4.86,HOEP (Legacy)
2018-01-10 07:00:00,2018,1,8,17776,22.02,HOEP (Legacy)
2018-01-10 08:00:00,2018,1,9,17862,13.97,HOEP (Legacy)
2018-01-10 09:00:00,2018,1,10,17599,21.61,HOEP (Legacy)
2018-01-10 10:00:00,2018,1,11,17349,19.91,HOEP (Legacy)
2018-01-10 11:00:00,2018,1,12,17183,13.34,HOEP (Legacy)
2018-01-10 12:00:00,2018,1,13,17097,13.33,HOEP (Legacy)
2018-01-10 13:00:00,2018,1,14,17157,37.91,HOEP (Legacy)
2018-01-10 14:00:00,2018,1,15,17490,31.24,HOEP (Legacy)
2018-01-10 15:00:00,2018,1,16,17736,6.19,HOEP (Legacy)
2018-01-10 16:00:00,2018,1,17,18085,5.75,HOEP (Legacy)
2018-01-10 17:00:00,2018,1,18,19154,28.69,HOEP (Legacy)
2018-01-10 18:00:00,2018,1,19,18712,29.48,HOEP (Legacy)
2018-01-10 19:00:00,2018,1,20,18470,12.84,HOEP (Legacy)
2018-01-10 20:00:00,2018,1,21,18085,8.21,HOEP (Legacy)
2018-01-10 21:00:00,2018,1,22,17325,5.23,HOEP (Legacy)
2018-01-10 22:00:00,2018,1,23,16291,4.78,HOEP (Legacy)
2018-01-10 23:00:00,2018,1,24,15168,2.39,HOEP (Legacy)
2018-01-11 00:00:00,2018,1,1,14338,0.0,HOEP (Legacy)
2018-01-11 01:00:00,2018,1,2,13821,0.0,HOEP (Legacy)
2018-01-11 02:00:00,2018,1,3,13386,0.0,HOEP (Legacy)
2018-01-11 03:00:00,2018,1,4,13218,0.0,HOEP (Legacy)
2018-01-11 04:00:00,2018,1,5,13289,0.0,HOEP (Legacy)
2018-01-11 05:00:00,2018,1,6,13771,0.0,HOEP (Legacy)
2018-01-11 06:00:00,2018,1,7,15146,0.51,HOEP (Legacy)
2018-01-11 07:00:00,2018,1,8,16540,6.23,HOEP (Legacy)
2018-01-11 08:00:00,2018,1,9,16828,0.0,HOEP (Legacy)
2018-01-11 09:00:00,2018,1,10,16789,0.0,HOEP (Legacy)
2018-01-11 10:00:00,2018,1,11,16797,9.2,HOEP (Legacy)
2018-01-11 11:00:00,2018,1,12,16549,2.72,HOEP (Legacy)
2018-01-11 12:00:00,2018,1,13,16459,0.0,HOEP (Legacy)
2018-01-11 13:00:00,2018,1,14,16492,10.16,HOEP (Legacy)
2018-01-11 14:00:00,2018,1,15,16619,6.02,HOEP (Legacy)
2018-01-11 15:00:00,2018,1,16,16858,6.63,HOEP (Legacy)
2018-01-11 16:00:00,2018,1,17,17375,37.6,HOEP (Legacy)
2018-01-11 17:00:00,2018,1,18,18255,18.28,HOEP (Legacy)
2018-01-11 18:00:00,2018,1,19,17915,10.21,HOEP (Legacy)
2018-01-11 19:00:00,2018,1,20,17828,13.58,HOEP (Legacy)
2018-01-11 20:00:00,2018,1,21,17481,19.5,HOEP (Legacy)
2018-01-11 21:00:00,2018,1,22,16772,15.81,HOEP (Legacy)
2018-01-11 22:00:00,2018,1,23,15708,12.12,HOEP (Legacy)
2018-01-11 23:00:00,2018,1,24,14433,0.0,HOEP (Legacy)
2018-01-12 00:00:00,2018,1,1,13692,0.43,HOEP (Legacy)
2018-01-12 01:00:00,2018,1,2,13150,0.0,HOEP (Legacy)
2018-01-12 02:00:00,2018,1,3,12942,0.0,HOEP (Legacy)
2018-01-12 03:00:00,2018,1,4,12974,0.0,HOEP (Legacy)
2018-01-12 04:00:00,2018,1,5,13082,6.83,HOEP (Legacy)
2018-01-12 05:00:00,2018,1,6,13772,0.43,HOEP (Legacy)
2018-01-12 06:00:00,2018,1,7,14724,0.0,HOEP (Legacy)
2018-01-12 07:00:00,2018,1,8,16170,15.79,HOEP (Legacy)
2018-01-12 08:00:00,2018,1,9,16875,115.99,HOEP (Legacy)
2018-01-12 09:00:00,2018,1,10,17088,136.13,HOEP (Legacy)
2018-01-12 10:00:00,2018,1,11,17374,55.62,HOEP (Legacy)
2018-01-12 11:00:00,2018,1,12,17628,78.89,HOEP (Legacy)
2018-01-12 12:00:00,2018,1,13,17643,65.22,HOEP (Legacy)
2018-01-12 13:00:00,2018,1,14,17922,13.69,HOEP (Legacy)
2018-01-12 14:00:00,2018,1,15,17765,18.91,HOEP (Legacy)
2018-01-12 15:00:00,2018,1,16,17849,15.55,HOEP (Legacy)
2018-01-12 16:00:00,2018,1,17,18390,13.01,HOEP (Legacy)
2018-01-12 17:00:00,2018,1,18,19431,34.87,HOEP (Legacy)
2018-01-12 18:00:00,2018,1,19,19339,32.77,HOEP (Legacy)
2018-01-12 19:00:00,2018,1,20,19106,33.43,HOEP (Legacy)
2018-01-12 20:00:00,2018,1,21,18706,31.39,HOEP (Legacy)
2018-01-12 21:00:00,2018,1,22,18202,22.75,HOEP (Legacy)
2018-01-12 22:00:00,2018,1,23,17312,25.34,HOEP (Legacy)
2018-01-12 23:00:00,2018,1,24,16182,12.36,HOEP (Legacy)
2018-01-13 00:00:00,2018,1,1,15585,16.98,HOEP (Legacy)
2018-01-13 01:00:00,2018,1,2,15247,33.97,HOEP (Legacy)
2018-01-13 02:00:00,2018,1,3,15016,56.31,HOEP (Legacy)
2018-01-13 03:00:00,2018,1,4,14912,19.16,HOEP (Legacy)
2018-01-13 04:00:00,2018,1,5,14964,9.57,HOEP (Legacy)
2018-01-13 05:00:00,2018,1,6,15279,23.78,HOEP (Legacy)
2018-01-13 06:00:00,2018,1,7,15781,5.23,HOEP (Legacy)
2018-01-13 07:00:00,2018,1,8,16492,31.66,HOEP (Legacy)
2018-01-13 08:00:00,2018,1,9,17259,74.47,HOEP (Legacy)
2018-01-13 09:00:00,2018,1,10,17775,25.32,HOEP (Legacy)
2018-01-13 10:00:00,2018,1,11,17503,38.32,HOEP (Legacy)
2018-01-13 11:00:00,2018,1,12,17436,32.33,HOEP (Legacy)
2018-01-13 12:00:00,2018,1,13,17173,41.16,HOEP (Legacy)
2018-01-13 13:00:00,2018,1,14,17049,36.41,HOEP (Legacy)
2018-01-13 14:00:00,2018,1,15,16906,40.34,HOEP (Legacy)
2018-01-13 15:00:00,2018,1,16,17314,40.95,HOEP (Legacy)
2018-01-13 16:00:00,2018,1,17,18271,44.18,HOEP (Legacy)
2018-01-13 17:00:00,2018,1,18,19813,64.18,HOEP (Legacy)
2018-01-13 18:00:00,2018,1,19,19738,48.35,HOEP (Legacy)
2018-01-13 19:00:00,2018,1,20,19118,48.67,HOEP (Legacy)
2018-01-13 20:00:00,2018,1,21,18801,53.57,HOEP (Legacy)
2018-01-13 21:00:00,2018,1,22,18279,52.06,HOEP (Legacy)
2018-01-13 22:00:00,2018,1,23,17610,44.35,HOEP (Legacy)
2018-01-13 23:00:00,2018,1,24,16691,47.34,HOEP (Legacy)
2018-01-14 00:00:00,2018,1,1,16245,143.83,HOEP (Legacy)
2018-01-14 01:00:00,2018,1,2,15859,53.79,HOEP (Legacy)
2018-01-14 02:00:00,2018,1,3,15525,47.08,HOEP (Legacy)
2018-01-14 03:00:00,2018,1,4,15385,43.03,HOEP (Legacy)
2018-01-14 04:00:00,2018,1,5,15417,43.93,HOEP (Legacy)
2018-01-14 05:00:00,2018,1,6,15567,45.77,HOEP (Legacy)
2018-01-14 06:00:00,2018,1,7,15940,55.15,HOEP (Legacy)
2018-01-14 07:00:00,2018,1,8,16662,135.01,HOEP (Legacy)
2018-01-14 08:00:00,2018,1,9,17214,186.96,HOEP (Legacy)
2018-01-14 09:00:00,2018,1,10,17298,70.4,HOEP (Legacy)
2018-01-14 10:00:00,2018,1,11,17253,59.68,HOEP (Legacy)
2018-01-14 11:00:00,2018,1,12,17227,53.6,HOEP (Legacy)
2018-01-14 12:00:00,2018,1,13,17076,62.64,HOEP (Legacy)
2018-01-14 13:00:00,2018,1,14,17010,44.8,HOEP (Legacy)
2018-01-14 14:00:00,2018,1,15,17042,45.83,HOEP (Legacy)
2018-01-14 15:00:00,2018,1,16,17750,51.01,HOEP (Legacy)
2018-01-14 16:00:00,2018,1,17,18655,57.51,HOEP (Legacy)
2018-01-14 17:00:00,2018,1,18,19958,68.94,HOEP (Legacy)
2018-01-14 18:00:00,2018,1,19,19621,63.06,HOEP (Legacy)
2018-01-14 19:00:00,2018,1,20,19328,59.32,HOEP (Legacy)
2018-01-14 20:00:00,2018,1,21,19049,97.07,HOEP (Legacy)
2018-01-14 21:00:00,2018,1,22,18427,65.37,HOEP (Legacy)
2018-01-14 22:00:00,2018,1,23,17276,57.16,HOEP (Legacy)
2018-01-14 23:00:00,2018,1,24,16197,38.87,HOEP (Legacy)
2018-01-15 00:00:00,2018,1,1,16003,52.75,HOEP (Legacy)
2018-01-15 01:00:00,2018,1,2,15583,92.76,HOEP (Legacy)
2018-01-15 02:00:00,2018,1,3,15230,47.85,HOEP (Legacy)
2018-01-15 03:00:00,2018,1,4,15240,52.66,HOEP (Legacy)
2018-01-15 04:00:00,2018,1,5,15441,39.2,HOEP (Legacy)
2018-01-15 05:00:00,2018,1,6,15944,43.56,HOEP (Legacy)
2018-01-15 06:00:00,2018,1,7,17472,61.35,HOEP (Legacy)
2018-01-15 07:00:00,2018,1,8,18989,72.22,HOEP (Legacy)
2018-01-15 08:00:00,2018,1,9,19317,96.26,HOEP (Legacy)
2018-01-15 09:00:00,2018,1,10,19335,55.0,HOEP (Legacy)
2018-01-15 10:00:00,2018,1,11,19278,57.74,HOEP (Legacy)
2018-01-15 11:00:00,2018,1,12,19124,58.78,HOEP (Legacy)
2018-01-15 12:00:00,2018,1,13,18984,54.43,HOEP (Legacy)
2018-01-15 13:00:00,2018,1,14,19018,54.56,HOEP (Legacy)
2018-01-15 14:00:00,2018,1,15,19062,55.68,HOEP (Legacy)
2018-01-15 15:00:00,2018,1,16,19250,55.27,HOEP (Legacy)
2018-01-15 16:00:00,2018,1,17,19612,57.27,HOEP (Legacy)
2018-01-15 17:00:00,2018,1,18,20073,55.18,HOEP (Legacy)
2018-01-15 18:00:00,2018,1,19,19953,66.52,HOEP (Legacy)
2018-01-15 19:00:00,2018,1,20,19943,88.58,HOEP (Legacy)
2018-01-15 20:00:00,2018,1,21,19990,317.77,HOEP (Legacy)
2018-01-15 21:00:00,2018,1,22,19387,69.7,HOEP (Legacy)
2018-01-15 22:00:00,2018,1,23,18259,50.22,HOEP (Legacy)
2018-01-15 23:00:00,2018,1,24,17018,43.71,HOEP (Legacy)
2018-01-16 00:00:00,2018,1,1,16484,53.94,HOEP (Legacy)
2018-01-16 01:00:00,2018,1,2,16010,43.91,HOEP (Legacy)
2018-01-16 02:00:00,2018,1,3,15799,42.2,HOEP (Legacy)
2018-01-16 03:00:00,2018,1,4,15673,32.99,HOEP (Legacy)
2018-01-16 04:00:00,2018,1,5,15650,38.31,HOEP (Legacy)
2018-01-16 05:00:00,2018,1,6,16276,37.29,HOEP (Legacy)
