Timestamp,Year,Month,Hour,Ontario Demand,Market_Price,Price_Type
2007-01-12 06:00:00,2007,1,7,17008,34.01,HOEP (Legacy)
2007-01-12 07:00:00,2007,1,8,18867,51.13,HOEP (Legacy)
2007-01-12 08:00:00,2007,1,9,19507,70.96,HOEP (Legacy)
2007-01-12 09:00:00,2007,1,10,19527,51.64,HOEP (Legacy)
2007-01-12 10:00:00,2007,1,11,19598,41.64,HOEP (Legacy)
2007-01-12 11:00:00,2007,1,12,19622,45.26,HOEP (Legacy)
2007-01-12 12:00:00,2007,1,13,19470,50.9,HOEP (Legacy)
2007-01-12 13:00:00,2007,1,14,19391,53.71,HOEP (Legacy)
2007-01-12 14:00:00,2007,1,15,19425,59.14,HOEP (Legacy)
2007-01-12 15:00:00,2007,1,16,19524,38.39,HOEP (Legacy)
2007-01-12 16:00:00,2007,1,17,20000,38.55,HOEP (Legacy)
2007-01-12 17:00:00,2007,1,18,20643,39.9,HOEP (Legacy)
2007-01-12 18:00:00,2007,1,19,20254,34.66,HOEP (Legacy)
2007-01-12 19:00:00,2007,1,20,19724,39.36,HOEP (Legacy)
2007-01-12 20:00:00,2007,1,21,19343,48.19,HOEP (Legacy)
2007-01-12 21:00:00,2007,1,22,18551,38.8,HOEP (Legacy)
2007-01-12 22:00:00,2007,1,23,17449,33.91,HOEP (Legacy)
2007-01-12 23:00:00,2007,1,24,16094,26.2,HOEP (Legacy)
2007-01-13 00:00:00,2007,1,1,15231,24.77,HOEP (Legacy)
2007-01-13 01:00:00,2007,1,2,14707,24.45,HOEP (Legacy)
2007-01-13 02:00:00,2007,1,3,14478,24.93,HOEP (Legacy)
2007-01-13 03:00:00,2007,1,4,14384,25.37,HOEP (Legacy)
2007-01-13 04:00:00,2007,1,5,14558,49.67,HOEP (Legacy)
2007-01-13 05:00:00,2007,1,6,14794,32.15,HOEP (Legacy)
2007-01-13 06:00:00,2007,1,7,15306,31.42,HOEP (Legacy)
2007-01-13 07:00:00,2007,1,8,16129,29.28,HOEP (Legacy)
2007-01-13 08:00:00,2007,1,9,16995,31.84,HOEP (Legacy)
2007-01-13 09:00:00,2007,1,10,17913,41.86,HOEP (Legacy)
2007-01-13 10:00:00,2007,1,11,18427,90.75,HOEP (Legacy)
2007-01-13 11:00:00,2007,1,12,18406,81.11,HOEP (Legacy)
2007-01-13 12:00:00,2007,1,13,18331,56.07,HOEP (Legacy)
2007-01-13 13:00:00,2007,1,14,17930,43.39,HOEP (Legacy)
2007-01-13 14:00:00,2007,1,15,17669,34.93,HOEP (Legacy)
2007-01-13 15:00:00,2007,1,16,17589,31.78,HOEP (Legacy)
2007-01-13 16:00:00,2007,1,17,18282,33.43,HOEP (Legacy)
2007-01-13 17:00:00,2007,1,18,19588,53.36,HOEP (Legacy)
2007-01-13 18:00:00,2007,1,19,19711,50.17,HOEP (Legacy)
2007-01-13 19:00:00,2007,1,20,18954,32.36,HOEP (Legacy)
2007-01-13 20:00:00,2007,1,21,18613,33.26,HOEP (Legacy)
2007-01-13 21:00:00,2007,1,22,17916,32.82,HOEP (Legacy)
2007-01-13 22:00:00,2007,1,23,17108,30.94,HOEP (Legacy)
2007-01-13 23:00:00,2007,1,24,16163,29.58,HOEP (Legacy)
2007-01-14 00:00:00,2007,1,1,15365,32.23,HOEP (Legacy)
2007-01-14 01:00:00,2007,1,2,14868,31.79,HOEP (Legacy)
2007-01-14 02:00:00,2007,1,3,14502,31.22,HOEP (Legacy)
2007-01-14 03:00:00,2007,1,4,14337,30.48,HOEP (Legacy)
2007-01-14 04:00:00,2007,1,5,14355,30.8,HOEP (Legacy)
2007-01-14 05:00:00,2007,1,6,14519,30.85,HOEP (Legacy)
2007-01-14 06:00:00,2007,1,7,14932,31.24,HOEP (Legacy)
2007-01-14 07:00:00,2007,1,8,15507,29.67,HOEP (Legacy)
2007-01-14 08:00:00,2007,1,9,16200,30.36,HOEP (Legacy)
2007-01-14 09:00:00,2007,1,10,17003,31.41,HOEP (Legacy)
2007-01-14 10:00:00,2007,1,11,17581,32.8,HOEP (Legacy)
2007-01-14 11:00:00,2007,1,12,18029,47.94,HOEP (Legacy)
2007-01-14 12:00:00,2007,1,13,18242,53.09,HOEP (Legacy)
2007-01-14 13:00:00,2007,1,14,17978,36.55,HOEP (Legacy)
2007-01-14 14:00:00,2007,1,15,17828,32.94,HOEP (Legacy)
2007-01-14 15:00:00,2007,1,16,17963,32.84,HOEP (Legacy)
2007-01-14 16:00:00,2007,1,17,18671,36.74,HOEP (Legacy)
2007-01-14 17:00:00,2007,1,18,19926,52.76,HOEP (Legacy)
2007-01-14 18:00:00,2007,1,19,19888,42.57,HOEP (Legacy)
2007-01-14 19:00:00,2007,1,20,19198,38.43,HOEP (Legacy)
2007-01-14 20:00:00,2007,1,21,18831,40.93,HOEP (Legacy)
2007-01-14 21:00:00,2007,1,22,18255,33.42,HOEP (Legacy)
2007-01-14 22:00:00,2007,1,23,17340,30.62,HOEP (Legacy)
2007-01-14 23:00:00,2007,1,24,16333,31.05,HOEP (Legacy)
2007-01-15 00:00:00,2007,1,1,15551,31.94,HOEP (Legacy)
2007-01-15 01:00:00,2007,1,2,15204,30.67,HOEP (Legacy)
2007-01-15 02:00:00,2007,1,3,15074,30.76,HOEP (Legacy)
2007-01-15 03:00:00,2007,1,4,15184,30.43,HOEP (Legacy)
2007-01-15 04:00:00,2007,1,5,15560,30.11,HOEP (Legacy)
2007-01-15 05:00:00,2007,1,6,16280,31.5,HOEP (Legacy)
2007-01-15 06:00:00,2007,1,7,17649,31.52,HOEP (Legacy)
2007-01-15 07:00:00,2007,1,8,19691,38.96,HOEP (Legacy)
2007-01-15 08:00:00,2007,1,9,20481,39.6,HOEP (Legacy)
2007-01-15 09:00:00,2007,1,10,20601,41.24,HOEP (Legacy)
2007-01-15 10:00:00,2007,1,11,20951,62.17,HOEP (Legacy)
2007-01-15 11:00:00,2007,1,12,21194,63.54,HOEP (Legacy)
2007-01-15 12:00:00,2007,1,13,21134,85.6,HOEP (Legacy)
2007-01-15 13:00:00,2007,1,14,21154,66.41,HOEP (Legacy)
2007-01-15 14:00:00,2007,1,15,20945,52.1,HOEP (Legacy)
2007-01-15 15:00:00,2007,1,16,20905,46.4,HOEP (Legacy)
2007-01-15 16:00:00,2007,1,17,21510,54.98,HOEP (Legacy)
2007-01-15 17:00:00,2007,1,18,22479,74.47,HOEP (Legacy)
2007-01-15 18:00:00,2007,1,19,22246,64.8,HOEP (Legacy)
2007-01-15 19:00:00,2007,1,20,21716,59.52,HOEP (Legacy)
2007-01-15 20:00:00,2007,1,21,21043,51.78,HOEP (Legacy)
2007-01-15 21:00:00,2007,1,22,20237,39.36,HOEP (Legacy)
2007-01-15 22:00:00,2007,1,23,18972,45.25,HOEP (Legacy)
2007-01-15 23:00:00,2007,1,24,17774,33.75,HOEP (Legacy)
2007-01-16 00:00:00,2007,1,1,16912,42.07,HOEP (Legacy)
2007-01-16 01:00:00,2007,1,2,16636,31.76,HOEP (Legacy)
2007-01-16 02:00:00,2007,1,3,16389,31.8,HOEP (Legacy)
2007-01-16 03:00:00,2007,1,4,16390,31.49,HOEP (Legacy)
2007-01-16 04:00:00,2007,1,5,16464,30.72,HOEP (Legacy)
2007-01-16 05:00:00,2007,1,6,17150,31.01,HOEP (Legacy)
