Timestamp,Year,Month,Hour,Ontario Demand,Market_Price,Price_Type
1999-01-04 04:00:00,1999,1,5,11148.923292655725,1.5973742605907724,HOEP (Legacy)
1999-01-04 05:00:00,1999,1,6,11544.692151582914,1.59087816258684,HOEP (Legacy)
1999-01-04 06:00:00,1999,1,7,12688.388351987258,32.162009865818426,HOEP (Legacy)
1999-01-04 07:00:00,1999,1,8,12225.945731134327,15.856785114052737,HOEP (Legacy)
1999-01-04 08:00:00,1999,1,9,12697.047836944903,29.88396296006836,HOEP (Legacy)
1999-01-04 09:00:00,1999,1,10,13078.848019125146,35.18461774824261,HOEP (Legacy)
1999-01-04 10:00:00,1999,1,11,12973.33775162341,13.517195526936533,HOEP (Legacy)
1999-01-04 11:00:00,1999,1,12,12335.459586015859,40.87128666330351,HOEP (Legacy)
1999-01-04 12:00:00,1999,1,13,12153.64819961541,28.859178502693606,HOEP (Legacy)
1999-01-04 13:00:00,1999,1,14,11630.534223346584,17.00019657425072,HOEP (Legacy)
1999-01-04 14:00:00,1999,1,15,11819.810813280348,43.1473619167882,HOEP (Legacy)
1999-01-04 15:00:00,1999,1,16,11486.179177090768,56.365056229260446,HOEP (Legacy)
1999-01-04 16:00:00,1999,1,17,11496.199246713582,24.45189046667846,HOEP (Legacy)
1999-01-04 17:00:00,1999,1,18,11069.56841751101,19.612674935033752,HOEP (Legacy)
1999-01-04 18:00:00,1999,1,19,11737.26932251557,35.91451477637057,HOEP (Legacy)
1999-01-04 19:00:00,1999,1,20,10355.141174205672,25.300300063504373,HOEP (Legacy)
1999-01-04 20:00:00,1999,1,21,10488.55511190403,7.439071621404125,HOEP (Legacy)
1999-01-04 21:00:00,1999,1,22,10486.294851188892,14.12922217753372,HOEP (Legacy)
1999-01-04 22:00:00,1999,1,23,10357.531197020695,33.06374991877382,HOEP (Legacy)
1999-01-04 23:00:00,1999,1,24,9700.808793752956,5.467785702745928,HOEP (Legacy)
1999-01-05 00:00:00,1999,1,1,10805.593614379115,12.169594080067391,HOEP (Legacy)
1999-01-05 01:00:00,1999,1,2,10999.968089170005,47.30535486984061,HOEP (Legacy)
1999-01-05 02:00:00,1999,1,3,11059.143894290686,28.51354400398665,HOEP (Legacy)
1999-01-05 03:00:00,1999,1,4,10781.01647937446,14.883660645686556,HOEP (Legacy)
1999-01-05 04:00:00,1999,1,5,11295.09906918132,18.792466458773134,HOEP (Legacy)
1999-01-05 05:00:00,1999,1,6,11507.86403655321,10.883126163049914,HOEP (Legacy)
1999-01-05 06:00:00,1999,1,7,12244.547444092696,9.69084497897478,HOEP (Legacy)
1999-01-05 07:00:00,1999,1,8,12715.798274433191,49.99214181509285,HOEP (Legacy)
1999-01-05 08:00:00,1999,1,9,11797.77652065433,15.782464792930408,HOEP (Legacy)
1999-01-05 09:00:00,1999,1,10,13405.060372226353,31.68663359344599,HOEP (Legacy)
1999-01-05 10:00:00,1999,1,11,12353.288452073053,29.98629515626377,HOEP (Legacy)
1999-01-05 11:00:00,1999,1,12,13180.301218307448,29.14984676174075,HOEP (Legacy)
1999-01-05 12:00:00,1999,1,13,12539.396424532097,17.509401542532707,HOEP (Legacy)
1999-01-05 13:00:00,1999,1,14,12296.918706677125,29.69301855772766,HOEP (Legacy)
1999-01-05 14:00:00,1999,1,15,12376.050396699315,30.778887633707182,HOEP (Legacy)
1999-01-05 15:00:00,1999,1,16,11718.411878114097,44.32237066898872,HOEP (Legacy)
1999-01-05 16:00:00,1999,1,17,11502.420944241432,25.58875002367249,HOEP (Legacy)
1999-01-05 17:00:00,1999,1,18,11375.048813186615,32.845319829913464,HOEP (Legacy)
1999-01-05 18:00:00,1999,1,19,10858.21628907668,3.044903296951965,HOEP (Legacy)
1999-01-05 19:00:00,1999,1,20,10218.694829985248,5.444276624427342,HOEP (Legacy)
1999-01-05 20:00:00,1999,1,21,10018.177570670896,10.165617766523017,HOEP (Legacy)
1999-01-05 21:00:00,1999,1,22,10362.984120036217,9.100229334248656,HOEP (Legacy)
1999-01-05 22:00:00,1999,1,23,10154.982753515013,3.2228109786928343,HOEP (Legacy)
1999-01-05 23:00:00,1999,1,24,10544.40214006738,17.92830214528761,HOEP (Legacy)
1999-01-06 00:00:00,1999,1,1,10247.350295222013,-0.04863411677712648,HOEP (Legacy)
1999-01-06 01:00:00,1999,1,2,10577.482876713173,21.36082055661576,HOEP (Legacy)
1999-01-06 02:00:00,1999,1,3,10633.00723917346,32.59556525332613,HOEP (Legacy)
1999-01-06 03:00:00,1999,1,4,11502.514777782688,25.062693148084332,HOEP (Legacy)
1999-01-06 04:00:00,1999,1,5,12470.994552752272,33.0859788791454,HOEP (Legacy)
1999-01-06 05:00:00,1999,1,6,12411.34386432189,24.347816340574276,HOEP (Legacy)
1999-01-06 06:00:00,1999,1,7,11799.993633857646,21.390764554506504,HOEP (Legacy)
1999-01-06 07:00:00,1999,1,8,12548.77668536509,54.424426917431035,HOEP (Legacy)
1999-01-06 08:00:00,1999,1,9,12384.441263523599,25.650205478300926,HOEP (Legacy)
1999-01-06 09:00:00,1999,1,10,13464.027527250504,38.89586534025211,HOEP (Legacy)
1999-01-06 10:00:00,1999,1,11,11638.021819868038,39.95198943057825,HOEP (Legacy)
1999-01-06 11:00:00,1999,1,12,13253.035659499761,32.40770725296445,HOEP (Legacy)
1999-01-06 12:00:00,1999,1,13,13202.24027571319,38.70225712885497,HOEP (Legacy)
1999-01-06 13:00:00,1999,1,14,11604.749921091376,26.3254300157458,HOEP (Legacy)
1999-01-06 14:00:00,1999,1,15,12265.794983797497,31.42884906358592,HOEP (Legacy)
1999-01-06 15:00:00,1999,1,16,12000.566721153482,30.938850131422758,HOEP (Legacy)
1999-01-06 16:00:00,1999,1,17,12067.621908255149,31.75730786116969,HOEP (Legacy)
1999-01-06 17:00:00,1999,1,18,11175.461164409147,29.800227828932353,HOEP (Legacy)
1999-01-06 18:00:00,1999,1,19,11220.41324446437,28.116594996284334,HOEP (Legacy)
1999-01-06 19:00:00,1999,1,20,10289.143322264013,9.907343816948629,HOEP (Legacy)
1999-01-06 20:00:00,1999,1,21,10210.541848376954,26.111049387753347,HOEP (Legacy)
1999-01-06 21:00:00,1999,1,22,9977.970571812966,13.157472865231988,HOEP (Legacy)
1999-01-06 22:00:00,1999,1,23,10811.854916727823,12.020162309705814,HOEP (Legacy)
1999-01-06 23:00:00,1999,1,24,10317.747278910021,22.789748956100915,HOEP (Legacy)
1999-01-07 00:00:00,1999,1,1,10258.625988521857,20.401607452883948,HOEP (Legacy)
1999-01-07 01:00:00,1999,1,2,10215.665625908676,26.85011621876556,HOEP (Legacy)
1999-01-07 02:00:00,1999,1,3,10966.418431475535,47.769645593376325,HOEP (Legacy)
1999-01-07 03:00:00,1999,1,4,11081.171965776011,25.05547335507674,HOEP (Legacy)
1999-01-07 04:00:00,1999,1,5,10673.735871006651,8.362733458109833,HOEP (Legacy)
1999-01-07 05:00:00,1999,1,6,11651.328417047444,22.00913479322787,HOEP (Legacy)
1999-01-07 06:00:00,1999,1,7,12531.457448871186,47.029963501507936,HOEP (Legacy)
1999-01-07 07:00:00,1999,1,8,11854.982678097833,33.08919836566556,HOEP (Legacy)
1999-01-07 08:00:00,1999,1,9,12432.682671380584,36.611493181471104,HOEP (Legacy)
1999-01-07 09:00:00,1999,1,10,12394.112433336928,44.92828583833957,HOEP (Legacy)
1999-01-07 10:00:00,1999,1,11,12556.001283727934,0.8350384253934635,HOEP (Legacy)
1999-01-07 11:00:00,1999,1,12,12262.35512410291,17.759098377385772,HOEP (Legacy)
1999-01-07 12:00:00,1999,1,13,12609.31896460503,41.05313000806852,HOEP (Legacy)
1999-01-07 13:00:00,1999,1,14,12102.888996548105,25.164390621271348,HOEP (Legacy)
1999-01-07 14:00:00,1999,1,15,12179.154121319092,21.728154632217837,HOEP (Legacy)
1999-01-07 15:00:00,1999,1,16,12491.304887933382,18.829395821022157,HOEP (Legacy)
1999-01-07 16:00:00,1999,1,17,11688.551590912375,39.47246643471563,HOEP (Legacy)
1999-01-07 17:00:00,1999,1,18,11838.936924559108,29.364315973930854,HOEP (Legacy)
1999-01-07 18:00:00,1999,1,19,10760.968085350856,15.092941592951396,HOEP (Legacy)
1999-01-07 19:00:00,1999,1,20,10363.871803761127,10.981274624646579,HOEP (Legacy)
1999-01-07 20:00:00,1999,1,21,10907.509755332407,13.253034267655469,HOEP (Legacy)
1999-01-07 21:00:00,1999,1,22,9505.571812781314,28.145641319415276,HOEP (Legacy)
1999-01-07 22:00:00,1999,1,23,10521.037098894767,31.14973688078306,HOEP (Legacy)
1999-01-07 23:00:00,1999,1,24,10157.809727310647,40.37978911590908,HOEP (Legacy)
1999-01-08 00:00:00,1999,1,1,10587.245398522628,28.52929693746087,HOEP (Legacy)
1999-01-08 01:00:00,1999,1,2,10350.611368937236,1.8686239654355283,HOEP (Legacy)
1999-01-08 02:00:00,1999,1,3,10920.518762451627,34.80686886744851,HOEP (Legacy)
1999-01-08 03:00:00,1999,1,4,10653.73825526037,19.630390834212804,HOEP (Legacy)
1999-01-08 04:00:00,1999,1,5,11615.416205334706,23.973965312038562,HOEP (Legacy)
1999-01-08 05:00:00,1999,1,6,11548.33422838981,28.874452524905614,HOEP (Legacy)
1999-01-08 06:00:00,1999,1,7,11799.748080597961,20.59506367965247,HOEP (Legacy)
1999-01-08 07:00:00,1999,1,8,12619.864563979863,27.96434576355207,HOEP (Legacy)
1999-01-08 08:00:00,1999,1,9,12986.787755367404,29.34747193872046,HOEP (Legacy)
1999-01-08 09:00:00,1999,1,10,12803.830512327157,55.838733156896744,HOEP (Legacy)
1999-01-08 10:00:00,1999,1,11,12600.251270211904,45.11774461841233,HOEP (Legacy)
1999-01-08 11:00:00,1999,1,12,13498.492805061956,39.6753976845663,HOEP (Legacy)
1999-01-08 12:00:00,1999,1,13,13137.495095387701,32.66335902596838,HOEP (Legacy)
1999-01-08 13:00:00,1999,1,14,12290.230912940455,35.72206358290169,HOEP (Legacy)
1999-01-08 14:00:00,1999,1,15,11631.174840758642,13.841826871682784,HOEP (Legacy)
1999-01-08 15:00:00,1999,1,16,11720.184072992353,29.43154266835611,HOEP (Legacy)
1999-01-08 16:00:00,1999,1,17,11442.363884268656,13.16257329083231,HOEP (Legacy)
1999-01-08 17:00:00,1999,1,18,10702.72993787722,24.747155725232645,HOEP (Legacy)
1999-01-08 18:00:00,1999,1,19,10780.382870972548,27.070923086246264,HOEP (Legacy)
1999-01-08 19:00:00,1999,1,20,10672.442852252618,15.384996021154073,HOEP (Legacy)
1999-01-08 20:00:00,1999,1,21,10378.351104592379,31.988338967354895,HOEP (Legacy)
1999-01-08 21:00:00,1999,1,22,10319.132918100857,12.76766377416281,HOEP (Legacy)
1999-01-08 22:00:00,1999,1,23,10315.76711233385,23.904331827457177,HOEP (Legacy)
1999-01-08 23:00:00,1999,1,24,10388.24281647048,30.858401275637554,HOEP (Legacy)
1999-01-09 00:00:00,1999,1,1,10155.871876102541,9.75258113295973,HOEP (Legacy)
1999-01-09 01:00:00,1999,1,2,10086.261344931168,-3.842603304158999,HOEP (Legacy)
1999-01-09 02:00:00,1999,1,3,10015.811957253996,11.27390017388527,HOEP (Legacy)
1999-01-09 03:00:00,1999,1,4,11016.183828146097,11.73880777590938,HOEP (Legacy)
1999-01-09 04:00:00,1999,1,5,11755.286663335524,33.452242811352775,HOEP (Legacy)
1999-01-09 05:00:00,1999,1,6,11539.794569570431,38.33920771976279,HOEP (Legacy)
1999-01-09 06:00:00,1999,1,7,12843.597613767563,26.28320780553949,HOEP (Legacy)
1999-01-09 07:00:00,1999,1,8,11936.10446912866,29.005034955804486,HOEP (Legacy)
1999-01-09 08:00:00,1999,1,9,13390.371425225492,39.14374048103872,HOEP (Legacy)
1999-01-09 09:00:00,1999,1,10,12860.51889779142,44.7644189618772,HOEP (Legacy)
1999-01-09 10:00:00,1999,1,11,12122.221100222978,39.21629488333437,HOEP (Legacy)
1999-01-09 11:00:00,1999,1,12,12256.072673100893,43.95876891396039,HOEP (Legacy)
1999-01-09 12:00:00,1999,1,13,12523.28285240954,16.371313335365826,HOEP (Legacy)
1999-01-09 13:00:00,1999,1,14,12802.552593383893,43.16775416311289,HOEP (Legacy)
1999-01-09 14:00:00,1999,1,15,12179.871805161947,41.36226014834487,HOEP (Legacy)
1999-01-09 15:00:00,1999,1,16,11954.860995651734,25.516370315089052,HOEP (Legacy)
1999-01-09 16:00:00,1999,1,17,11149.941596042478,10.49303987813986,HOEP (Legacy)
1999-01-09 17:00:00,1999,1,18,11441.25760550651,3.417458213354749,HOEP (Legacy)
1999-01-09 18:00:00,1999,1,19,11989.59948669526,36.92419070093703,HOEP (Legacy)
1999-01-09 19:00:00,1999,1,20,10313.471572982051,25.518154914700617,HOEP (Legacy)
1999-01-09 20:00:00,1999,1,21,11243.253679377924,30.203344292681084,HOEP (Legacy)
1999-01-09 21:00:00,1999,1,22,10370.45250670953,11.75237185053224,HOEP (Legacy)
1999-01-09 22:00:00,1999,1,23,10831.156494385415,6.502428965491715,HOEP (Legacy)
1999-01-09 23:00:00,1999,1,24,9872.755811647685,35.110329497458736,HOEP (Legacy)
1999-01-10 00:00:00,1999,1,1,9803.87613873194,3.567217054642523,HOEP (Legacy)
1999-01-10 01:00:00,1999,1,2,10459.741369226693,56.93592332075429,HOEP (Legacy)
1999-01-10 02:00:00,1999,1,3,10684.428341876976,22.04725961646512,HOEP (Legacy)
1999-01-10 03:00:00,1999,1,4,11004.053849423819,24.828519833337765,HOEP (Legacy)
1999-01-10 04:00:00,1999,1,5,11409.81068804817,26.960323698507057,HOEP (Legacy)
1999-01-10 05:00:00,1999,1,6,12232.543005918888,24.642666993033647,HOEP (Legacy)
1999-01-10 06:00:00,1999,1,7,11864.563760433708,24.853874824622945,HOEP (Legacy)
1999-01-10 07:00:00,1999,1,8,12121.601118073831,19.056430725259546,HOEP (Legacy)
1999-01-10 08:00:00,1999,1,9,12574.96250618895,43.05340416300393,HOEP (Legacy)
1999-01-10 09:00:00,1999,1,10,13043.498266163959,38.81577206496398,HOEP (Legacy)
1999-01-10 10:00:00,1999,1,11,12335.545023862489,35.19775843592871,HOEP (Legacy)
1999-01-10 11:00:00,1999,1,12,12680.043285753953,34.39527049022497,HOEP (Legacy)
1999-01-10 12:00:00,1999,1,13,12399.36027135234,17.089349640906907,HOEP (Legacy)
1999-01-10 13:00:00,1999,1,14,12311.920022580589,45.06074937521211,HOEP (Legacy)
1999-01-10 14:00:00,1999,1,15,13007.874821099844,24.955379421844732,HOEP (Legacy)
1999-01-10 15:00:00,1999,1,16,11635.228085039716,9.751997949933006,HOEP (Legacy)
1999-01-10 16:00:00,1999,1,17,11802.79555178338,14.657120903219049,HOEP (Legacy)
1999-01-10 17:00:00,1999,1,18,11028.021580747863,-9.65807171203102,HOEP (Legacy)
1999-01-10 18:00:00,1999,1,19,10910.743881234544,15.983166168702263,HOEP (Legacy)
1999-01-10 19:00:00,1999,1,20,11575.376565189094,12.382797020084066,HOEP (Legacy)
1999-01-10 20:00:00,1999,1,21,10677.310862070299,23.21840645160274,HOEP (Legacy)
1999-01-10 21:00:00,1999,1,22,10957.866908483882,13.5971130221934,HOEP (Legacy)
1999-01-10 22:00:00,1999,1,23,9938.291241929432,11.89802956179079,HOEP (Legacy)
1999-01-10 23:00:00,1999,1,24,10450.635090402004,20.122628224560763,HOEP (Legacy)
1999-01-11 00:00:00,1999,1,1,9892.47532638748,16.53176896723157,HOEP (Legacy)
1999-01-11 01:00:00,1999,1,2,10119.558681817554,44.872527827454164,HOEP (Legacy)
1999-01-11 02:00:00,1999,1,3,10786.884696097917,38.8261624796137,HOEP (Legacy)
1999-01-11 03:00:00,1999,1,4,11419.148643884715,25.926054846948336,HOEP (Legacy)
1999-01-11 04:00:00,1999,1,5,11900.68877976184,38.67277936729129,HOEP (Legacy)
1999-01-11 05:00:00,1999,1,6,11842.767318827084,13.705269290766314,HOEP (Legacy)
1999-01-11 06:00:00,1999,1,7,11440.913428867563,16.52363657640569,HOEP (Legacy)
1999-01-11 07:00:00,1999,1,8,12463.407997665505,29.77854880088229,HOEP (Legacy)
1999-01-11 08:00:00,1999,1,9,12641.536924969869,17.58689390229729,HOEP (Legacy)
1999-01-11 09:00:00,1999,1,10,13200.965234312123,34.96321608925365,HOEP (Legacy)
1999-01-11 10:00:00,1999,1,11,12834.549651285492,24.569444122174954,HOEP (Legacy)
1999-01-11 11:00:00,1999,1,12,12259.691570435709,41.42526364943053,HOEP (Legacy)
1999-01-11 12:00:00,1999,1,13,12432.499425580603,26.652781231753465,HOEP (Legacy)
1999-01-11 13:00:00,1999,1,14,12692.164161499139,35.096838366451635,HOEP (Legacy)
1999-01-11 14:00:00,1999,1,15,12600.74287907142,21.911945904694527,HOEP (Legacy)
1999-01-11 15:00:00,1999,1,16,11820.148931175741,11.668860415739756,HOEP (Legacy)
1999-01-11 16:00:00,1999,1,17,10963.88141080306,5.9875689000126435,HOEP (Legacy)
1999-01-11 17:00:00,1999,1,18,10583.476788820692,13.557795903612476,HOEP (Legacy)
1999-01-11 18:00:00,1999,1,19,11357.240190608873,30.901318813998124,HOEP (Legacy)
1999-01-11 19:00:00,1999,1,20,10477.302843509335,-7.701247961072706,HOEP (Legacy)
1999-01-11 20:00:00,1999,1,21,10069.074955313958,3.449305873264965,HOEP (Legacy)
1999-01-11 21:00:00,1999,1,22,10024.158428593757,15.471800959489865,HOEP (Legacy)
1999-01-11 22:00:00,1999,1,23,10137.908771630004,15.715617399206302,HOEP (Legacy)
1999-01-11 23:00:00,1999,1,24,10858.568988983816,6.712788108909486,HOEP (Legacy)
1999-01-12 00:00:00,1999,1,1,10218.190760833044,20.76075986499138,HOEP (Legacy)
1999-01-12 01:00:00,1999,1,2,10853.679056626814,40.6221201802621,HOEP (Legacy)
1999-01-12 02:00:00,1999,1,3,10806.057988543635,18.641169543477684,HOEP (Legacy)
1999-01-12 03:00:00,1999,1,4,11225.615746848593,39.85616208227543,HOEP (Legacy)
1999-01-12 04:00:00,1999,1,5,11235.153799417321,21.73191337025115,HOEP (Legacy)
1999-01-12 05:00:00,1999,1,6,11197.668526878824,44.28391922809597,HOEP (Legacy)
1999-01-12 06:00:00,1999,1,7,12085.371540110587,15.854504872210555,HOEP (Legacy)
1999-01-12 07:00:00,1999,1,8,12550.13819382097,26.55529189814149,HOEP (Legacy)
1999-01-12 08:00:00,1999,1,9,12254.022765441387,47.16221440907961,HOEP (Legacy)
1999-01-12 09:00:00,1999,1,10,12255.630805278743,38.5498892323916,HOEP (Legacy)
1999-01-12 10:00:00,1999,1,11,12805.17091709978,51.09677009153698,HOEP (Legacy)
1999-01-12 11:00:00,1999,1,12,12797.218380940107,33.60472946040574,HOEP (Legacy)
1999-01-12 12:00:00,1999,1,13,12461.155653509777,44.0065197698932,HOEP (Legacy)
1999-01-12 13:00:00,1999,1,14,12846.964910585333,27.296770186997804,HOEP (Legacy)
1999-01-12 14:00:00,1999,1,15,11798.786856083974,17.176832276485246,HOEP (Legacy)
1999-01-12 15:00:00,1999,1,16,11130.7161552857,22.08319196499035,HOEP (Legacy)
1999-01-12 16:00:00,1999,1,17,11082.14812226494,21.338096756603342,HOEP (Legacy)
1999-01-12 17:00:00,1999,1,18,10970.30191710991,13.067169407547429,HOEP (Legacy)
1999-01-12 18:00:00,1999,1,19,11014.151907054003,26.6436649316116,HOEP (Legacy)
1999-01-12 19:00:00,1999,1,20,10323.311459337627,15.700812658497497,HOEP (Legacy)
1999-01-12 20:00:00,1999,1,21,9629.139631216036,-4.948987829853424,HOEP (Legacy)
1999-01-12 21:00:00,1999,1,22,10539.831009789541,43.580010596739314,HOEP (Legacy)
1999-01-12 22:00:00,1999,1,23,10269.689554034894,37.71321963428814,HOEP (Legacy)
1999-01-12 23:00:00,1999,1,24,10582.825722378626,16.098633580908853,HOEP (Legacy)
1999-01-13 00:00:00,1999,1,1,9798.880914087327,-7.144108009274106,HOEP (Legacy)
1999-01-13 01:00:00,1999,1,2,11210.191826028116,8.820873329604584,HOEP (Legacy)
1999-01-13 02:00:00,1999,1,3,11323.743201823381,23.464932223892536,HOEP (Legacy)
1999-01-13 03:00:00,1999,1,4,11414.923574255665,30.122320672184397,HOEP (Legacy)
1999-01-13 04:00:00,1999,1,5,11244.786421244049,31.25987761830597,HOEP (Legacy)
1999-01-13 05:00:00,1999,1,6,12681.148571129055,33.92760306438482,HOEP (Legacy)
1999-01-13 06:00:00,1999,1,7,11658.98171786322,29.076798875004148,HOEP (Legacy)
