Timestamp,Year,Month,Hour,Ontario Demand,Market_Price,Price_Type
2010-01-02 05:00:00,2010,1,6,14515,25.27,HOEP (Legacy)
2010-01-02 06:00:00,2010,1,7,15049,28.38,HOEP (Legacy)
2010-01-02 07:00:00,2010,1,8,15616,30.83,HOEP (Legacy)
2010-01-02 08:00:00,2010,1,9,16227,29.31,HOEP (Legacy)
2010-01-02 09:00:00,2010,1,10,16910,31.63,HOEP (Legacy)
2010-01-02 10:00:00,2010,1,11,17431,41.7,HOEP (Legacy)
2010-01-02 11:00:00,2010,1,12,17680,36.88,HOEP (Legacy)
2010-01-02 12:00:00,2010,1,13,17760,37.62,HOEP (Legacy)
2010-01-02 13:00:00,2010,1,14,17671,37.55,HOEP (Legacy)
2010-01-02 14:00:00,2010,1,15,17582,32.18,HOEP (Legacy)
2010-01-02 15:00:00,2010,1,16,17620,44.23,HOEP (Legacy)
2010-01-02 16:00:00,2010,1,17,18548,32.68,HOEP (Legacy)
2010-01-02 17:00:00,2010,1,18,20069,505.94,HOEP (Legacy)
2010-01-02 18:00:00,2010,1,19,20123,93.53,HOEP (Legacy)
2010-01-02 19:00:00,2010,1,20,19506,67.46,HOEP (Legacy)
2010-01-02 20:00:00,2010,1,21,19111,46.99,HOEP (Legacy)
2010-01-02 21:00:00,2010,1,22,18418,44.73,HOEP (Legacy)
2010-01-02 22:00:00,2010,1,23,17717,37.23,HOEP (Legacy)
2010-01-02 23:00:00,2010,1,24,16836,33.71,HOEP (Legacy)
2010-01-03 00:00:00,2010,1,1,15989,39.69,HOEP (Legacy)
2010-01-03 01:00:00,2010,1,2,15564,36.09,HOEP (Legacy)
2010-01-03 02:00:00,2010,1,3,15372,32.47,HOEP (Legacy)
2010-01-03 03:00:00,2010,1,4,15184,33.98,HOEP (Legacy)
2010-01-03 04:00:00,2010,1,5,15286,32.64,HOEP (Legacy)
2010-01-03 05:00:00,2010,1,6,15411,32.5,HOEP (Legacy)
2010-01-03 06:00:00,2010,1,7,15778,30.91,HOEP (Legacy)
2010-01-03 07:00:00,2010,1,8,16265,30.92,HOEP (Legacy)
2010-01-03 08:00:00,2010,1,9,16715,31.68,HOEP (Legacy)
2010-01-03 09:00:00,2010,1,10,17342,32.82,HOEP (Legacy)
2010-01-03 10:00:00,2010,1,11,17934,38.03,HOEP (Legacy)
2010-01-03 11:00:00,2010,1,12,18389,41.76,HOEP (Legacy)
2010-01-03 12:00:00,2010,1,13,18540,35.87,HOEP (Legacy)
2010-01-03 13:00:00,2010,1,14,18413,33.97,HOEP (Legacy)
2010-01-03 14:00:00,2010,1,15,18238,39.01,HOEP (Legacy)
2010-01-03 15:00:00,2010,1,16,18449,42.0,HOEP (Legacy)
2010-01-03 16:00:00,2010,1,17,19441,35.79,HOEP (Legacy)
2010-01-03 17:00:00,2010,1,18,20885,47.52,HOEP (Legacy)
2010-01-03 18:00:00,2010,1,19,20771,45.88,HOEP (Legacy)
2010-01-03 19:00:00,2010,1,20,20108,68.1,HOEP (Legacy)
2010-01-03 20:00:00,2010,1,21,19691,54.06,HOEP (Legacy)
2010-01-03 21:00:00,2010,1,22,18931,38.35,HOEP (Legacy)
2010-01-03 22:00:00,2010,1,23,17865,34.52,HOEP (Legacy)
2010-01-03 23:00:00,2010,1,24,16757,35.46,HOEP (Legacy)
2010-01-04 00:00:00,2010,1,1,15864,39.64,HOEP (Legacy)
2010-01-04 01:00:00,2010,1,2,15589,32.91,HOEP (Legacy)
2010-01-04 02:00:00,2010,1,3,15363,32.3,HOEP (Legacy)
2010-01-04 03:00:00,2010,1,4,15354,29.84,HOEP (Legacy)
2010-01-04 04:00:00,2010,1,5,15515,30.45,HOEP (Legacy)
2010-01-04 05:00:00,2010,1,6,16404,25.97,HOEP (Legacy)
2010-01-04 06:00:00,2010,1,7,17758,28.97,HOEP (Legacy)
2010-01-04 07:00:00,2010,1,8,19338,28.98,HOEP (Legacy)
2010-01-04 08:00:00,2010,1,9,19898,31.26,HOEP (Legacy)
2010-01-04 09:00:00,2010,1,10,19936,33.99,HOEP (Legacy)
2010-01-04 10:00:00,2010,1,11,20234,45.39,HOEP (Legacy)
2010-01-04 11:00:00,2010,1,12,20508,34.33,HOEP (Legacy)
2010-01-04 12:00:00,2010,1,13,20055,43.51,HOEP (Legacy)
2010-01-04 13:00:00,2010,1,14,19980,43.75,HOEP (Legacy)
2010-01-04 14:00:00,2010,1,15,19814,37.91,HOEP (Legacy)
2010-01-04 15:00:00,2010,1,16,19836,38.22,HOEP (Legacy)
2010-01-04 16:00:00,2010,1,17,20712,36.3,HOEP (Legacy)
2010-01-04 17:00:00,2010,1,18,22045,49.74,HOEP (Legacy)
2010-01-04 18:00:00,2010,1,19,21939,53.82,HOEP (Legacy)
2010-01-04 19:00:00,2010,1,20,21425,81.83,HOEP (Legacy)
2010-01-04 20:00:00,2010,1,21,20849,54.91,HOEP (Legacy)
2010-01-04 21:00:00,2010,1,22,19960,50.04,HOEP (Legacy)
2010-01-04 22:00:00,2010,1,23,18605,36.96,HOEP (Legacy)
2010-01-04 23:00:00,2010,1,24,17224,33.6,HOEP (Legacy)
2010-01-05 00:00:00,2010,1,1,16423,35.17,HOEP (Legacy)
2010-01-05 01:00:00,2010,1,2,15947,38.51,HOEP (Legacy)
2010-01-05 02:00:00,2010,1,3,15626,35.21,HOEP (Legacy)
2010-01-05 03:00:00,2010,1,4,15608,34.29,HOEP (Legacy)
2010-01-05 04:00:00,2010,1,5,15699,34.92,HOEP (Legacy)
2010-01-05 05:00:00,2010,1,6,16433,34.88,HOEP (Legacy)
2010-01-05 06:00:00,2010,1,7,17828,32.79,HOEP (Legacy)
2010-01-05 07:00:00,2010,1,8,19431,43.18,HOEP (Legacy)
2010-01-05 08:00:00,2010,1,9,19879,48.46,HOEP (Legacy)
2010-01-05 09:00:00,2010,1,10,19925,52.76,HOEP (Legacy)
2010-01-05 10:00:00,2010,1,11,20049,50.96,HOEP (Legacy)
2010-01-05 11:00:00,2010,1,12,20037,43.75,HOEP (Legacy)
2010-01-05 12:00:00,2010,1,13,19964,34.51,HOEP (Legacy)
2010-01-05 13:00:00,2010,1,14,19783,33.22,HOEP (Legacy)
2010-01-05 14:00:00,2010,1,15,19786,31.1,HOEP (Legacy)
2010-01-05 15:00:00,2010,1,16,19790,32.98,HOEP (Legacy)
2010-01-05 16:00:00,2010,1,17,20829,33.29,HOEP (Legacy)
2010-01-05 17:00:00,2010,1,18,21819,41.42,HOEP (Legacy)
2010-01-05 18:00:00,2010,1,19,21737,44.93,HOEP (Legacy)
2010-01-05 19:00:00,2010,1,20,21274,51.11,HOEP (Legacy)
2010-01-05 20:00:00,2010,1,21,20787,67.32,HOEP (Legacy)
2010-01-05 21:00:00,2010,1,22,19859,46.86,HOEP (Legacy)
2010-01-05 22:00:00,2010,1,23,18639,36.41,HOEP (Legacy)
2010-01-05 23:00:00,2010,1,24,17282,33.59,HOEP (Legacy)
2010-01-06 00:00:00,2010,1,1,16137,30.96,HOEP (Legacy)
2010-01-06 01:00:00,2010,1,2,15669,27.84,HOEP (Legacy)
2010-01-06 02:00:00,2010,1,3,15444,27.49,HOEP (Legacy)
2010-01-06 03:00:00,2010,1,4,15353,27.29,HOEP (Legacy)
2010-01-06 04:00:00,2010,1,5,15481,27.56,HOEP (Legacy)
2010-01-06 05:00:00,2010,1,6,16272,29.57,HOEP (Legacy)
2010-01-06 06:00:00,2010,1,7,17544,28.21,HOEP (Legacy)
2010-01-06 07:00:00,2010,1,8,19250,46.9,HOEP (Legacy)
2010-01-06 08:00:00,2010,1,9,19751,46.9,HOEP (Legacy)
2010-01-06 09:00:00,2010,1,10,19728,34.87,HOEP (Legacy)
2010-01-06 10:00:00,2010,1,11,19722,31.24,HOEP (Legacy)
2010-01-06 11:00:00,2010,1,12,19651,33.37,HOEP (Legacy)
2010-01-06 12:00:00,2010,1,13,19454,31.52,HOEP (Legacy)
2010-01-06 13:00:00,2010,1,14,19346,34.12,HOEP (Legacy)
2010-01-06 14:00:00,2010,1,15,19293,35.69,HOEP (Legacy)
2010-01-06 15:00:00,2010,1,16,19471,37.81,HOEP (Legacy)
2010-01-06 16:00:00,2010,1,17,20303,45.98,HOEP (Legacy)
2010-01-06 17:00:00,2010,1,18,21589,60.69,HOEP (Legacy)
2010-01-06 18:00:00,2010,1,19,21505,66.07,HOEP (Legacy)
2010-01-06 19:00:00,2010,1,20,20970,51.48,HOEP (Legacy)
2010-01-06 20:00:00,2010,1,21,20403,43.67,HOEP (Legacy)
2010-01-06 21:00:00,2010,1,22,19534,41.83,HOEP (Legacy)
2010-01-06 22:00:00,2010,1,23,18363,38.06,HOEP (Legacy)
2010-01-06 23:00:00,2010,1,24,16867,34.34,HOEP (Legacy)
2010-01-07 00:00:00,2010,1,1,15862,31.73,HOEP (Legacy)
2010-01-07 01:00:00,2010,1,2,15343,30.77,HOEP (Legacy)
2010-01-07 02:00:00,2010,1,3,15182,30.26,HOEP (Legacy)
2010-01-07 03:00:00,2010,1,4,15038,30.29,HOEP (Legacy)
2010-01-07 04:00:00,2010,1,5,15310,31.27,HOEP (Legacy)
2010-01-07 05:00:00,2010,1,6,16032,32.48,HOEP (Legacy)
2010-01-07 06:00:00,2010,1,7,17311,34.94,HOEP (Legacy)
2010-01-07 07:00:00,2010,1,8,18925,47.52,HOEP (Legacy)
2010-01-07 08:00:00,2010,1,9,19505,43.67,HOEP (Legacy)
2010-01-07 09:00:00,2010,1,10,19498,33.57,HOEP (Legacy)
2010-01-07 10:00:00,2010,1,11,19590,34.33,HOEP (Legacy)
2010-01-07 11:00:00,2010,1,12,19573,33.02,HOEP (Legacy)
2010-01-07 12:00:00,2010,1,13,19315,43.82,HOEP (Legacy)
2010-01-07 13:00:00,2010,1,14,19162,39.16,HOEP (Legacy)
2010-01-07 14:00:00,2010,1,15,18972,36.87,HOEP (Legacy)
2010-01-07 15:00:00,2010,1,16,19095,33.32,HOEP (Legacy)
2010-01-07 16:00:00,2010,1,17,19910,32.86,HOEP (Legacy)
2010-01-07 17:00:00,2010,1,18,21078,43.34,HOEP (Legacy)
2010-01-07 18:00:00,2010,1,19,21225,40.92,HOEP (Legacy)
2010-01-07 19:00:00,2010,1,20,20773,44.96,HOEP (Legacy)
2010-01-07 20:00:00,2010,1,21,20318,44.56,HOEP (Legacy)
2010-01-07 21:00:00,2010,1,22,19550,39.47,HOEP (Legacy)
2010-01-07 22:00:00,2010,1,23,18321,34.62,HOEP (Legacy)
2010-01-07 23:00:00,2010,1,24,16909,32.2,HOEP (Legacy)
2010-01-08 00:00:00,2010,1,1,15925,30.08,HOEP (Legacy)
2010-01-08 01:00:00,2010,1,2,15520,30.08,HOEP (Legacy)
2010-01-08 02:00:00,2010,1,3,15288,29.98,HOEP (Legacy)
2010-01-08 03:00:00,2010,1,4,15285,29.71,HOEP (Legacy)
2010-01-08 04:00:00,2010,1,5,15396,29.72,HOEP (Legacy)
2010-01-08 05:00:00,2010,1,6,16123,30.83,HOEP (Legacy)
2010-01-08 06:00:00,2010,1,7,17557,30.05,HOEP (Legacy)
2010-01-08 07:00:00,2010,1,8,19147,41.88,HOEP (Legacy)
2010-01-08 08:00:00,2010,1,9,19706,44.0,HOEP (Legacy)
2010-01-08 09:00:00,2010,1,10,19678,43.85,HOEP (Legacy)
2010-01-08 10:00:00,2010,1,11,19847,37.31,HOEP (Legacy)
2010-01-08 11:00:00,2010,1,12,19693,36.33,HOEP (Legacy)
2010-01-08 12:00:00,2010,1,13,19490,33.98,HOEP (Legacy)
2010-01-08 13:00:00,2010,1,14,19382,35.04,HOEP (Legacy)
2010-01-08 14:00:00,2010,1,15,19277,32.69,HOEP (Legacy)
2010-01-08 15:00:00,2010,1,16,19269,34.39,HOEP (Legacy)
2010-01-08 16:00:00,2010,1,17,19889,34.74,HOEP (Legacy)
2010-01-08 17:00:00,2010,1,18,20987,48.16,HOEP (Legacy)
2010-01-08 18:00:00,2010,1,19,21125,57.6,HOEP (Legacy)
2010-01-08 19:00:00,2010,1,20,20724,50.17,HOEP (Legacy)
2010-01-08 20:00:00,2010,1,21,20298,47.39,HOEP (Legacy)
2010-01-08 21:00:00,2010,1,22,19523,50.45,HOEP (Legacy)
2010-01-08 22:00:00,2010,1,23,18394,46.4,HOEP (Legacy)
2010-01-08 23:00:00,2010,1,24,17225,37.37,HOEP (Legacy)
2010-01-09 00:00:00,2010,1,1,16451,34.39,HOEP (Legacy)
2010-01-09 01:00:00,2010,1,2,15896,40.99,HOEP (Legacy)
2010-01-09 02:00:00,2010,1,3,15596,30.89,HOEP (Legacy)
2010-01-09 03:00:00,2010,1,4,15447,31.82,HOEP (Legacy)
2010-01-09 04:00:00,2010,1,5,15533,32.24,HOEP (Legacy)
2010-01-09 05:00:00,2010,1,6,15844,31.73,HOEP (Legacy)
2010-01-09 06:00:00,2010,1,7,16295,31.93,HOEP (Legacy)
2010-01-09 07:00:00,2010,1,8,17057,32.64,HOEP (Legacy)
2010-01-09 08:00:00,2010,1,9,17802,34.69,HOEP (Legacy)
2010-01-09 09:00:00,2010,1,10,18356,47.88,HOEP (Legacy)
2010-01-09 10:00:00,2010,1,11,18535,45.26,HOEP (Legacy)
2010-01-09 11:00:00,2010,1,12,18517,42.15,HOEP (Legacy)
2010-01-09 12:00:00,2010,1,13,18294,45.11,HOEP (Legacy)
2010-01-09 13:00:00,2010,1,14,17966,38.97,HOEP (Legacy)
2010-01-09 14:00:00,2010,1,15,17768,33.82,HOEP (Legacy)
2010-01-09 15:00:00,2010,1,16,17683,31.89,HOEP (Legacy)
2010-01-09 16:00:00,2010,1,17,18544,37.03,HOEP (Legacy)
2010-01-09 17:00:00,2010,1,18,19939,101.72,HOEP (Legacy)
2010-01-09 18:00:00,2010,1,19,20114,111.3,HOEP (Legacy)
2010-01-09 19:00:00,2010,1,20,19609,53.56,HOEP (Legacy)
2010-01-09 20:00:00,2010,1,21,19134,43.29,HOEP (Legacy)
2010-01-09 21:00:00,2010,1,22,18600,46.59,HOEP (Legacy)
2010-01-09 22:00:00,2010,1,23,17793,48.24,HOEP (Legacy)
2010-01-09 23:00:00,2010,1,24,16928,39.61,HOEP (Legacy)
2010-01-10 00:00:00,2010,1,1,16182,32.84,HOEP (Legacy)
2010-01-10 01:00:00,2010,1,2,15695,32.57,HOEP (Legacy)
2010-01-10 02:00:00,2010,1,3,15407,31.17,HOEP (Legacy)
2010-01-10 03:00:00,2010,1,4,15376,30.82,HOEP (Legacy)
2010-01-10 04:00:00,2010,1,5,15314,30.44,HOEP (Legacy)
2010-01-10 05:00:00,2010,1,6,15459,29.7,HOEP (Legacy)
2010-01-10 06:00:00,2010,1,7,15848,29.76,HOEP (Legacy)
2010-01-10 07:00:00,2010,1,8,16222,29.46,HOEP (Legacy)
2010-01-10 08:00:00,2010,1,9,16600,30.57,HOEP (Legacy)
2010-01-10 09:00:00,2010,1,10,17192,31.31,HOEP (Legacy)
2010-01-10 10:00:00,2010,1,11,17576,32.68,HOEP (Legacy)
2010-01-10 11:00:00,2010,1,12,17687,33.18,HOEP (Legacy)
2010-01-10 12:00:00,2010,1,13,17578,32.21,HOEP (Legacy)
2010-01-10 13:00:00,2010,1,14,17338,31.87,HOEP (Legacy)
2010-01-10 14:00:00,2010,1,15,17197,31.81,HOEP (Legacy)
2010-01-10 15:00:00,2010,1,16,17335,31.95,HOEP (Legacy)
2010-01-10 16:00:00,2010,1,17,18115,32.77,HOEP (Legacy)
2010-01-10 17:00:00,2010,1,18,19784,55.32,HOEP (Legacy)
2010-01-10 18:00:00,2010,1,19,19873,52.08,HOEP (Legacy)
2010-01-10 19:00:00,2010,1,20,19462,38.32,HOEP (Legacy)
2010-01-10 20:00:00,2010,1,21,18985,33.93,HOEP (Legacy)
2010-01-10 21:00:00,2010,1,22,18400,35.87,HOEP (Legacy)
2010-01-10 22:00:00,2010,1,23,17271,33.03,HOEP (Legacy)
2010-01-10 23:00:00,2010,1,24,16338,32.81,HOEP (Legacy)
2010-01-11 00:00:00,2010,1,1,15636,30.62,HOEP (Legacy)
2010-01-11 01:00:00,2010,1,2,15383,30.13,HOEP (Legacy)
2010-01-11 02:00:00,2010,1,3,15219,30.16,HOEP (Legacy)
2010-01-11 03:00:00,2010,1,4,15078,29.9,HOEP (Legacy)
2010-01-11 04:00:00,2010,1,5,15340,29.09,HOEP (Legacy)
2010-01-11 05:00:00,2010,1,6,15953,30.42,HOEP (Legacy)
2010-01-11 06:00:00,2010,1,7,17482,32.4,HOEP (Legacy)
2010-01-11 07:00:00,2010,1,8,19269,48.67,HOEP (Legacy)
2010-01-11 08:00:00,2010,1,9,19754,34.24,HOEP (Legacy)
2010-01-11 09:00:00,2010,1,10,19686,42.91,HOEP (Legacy)
2010-01-11 10:00:00,2010,1,11,19816,37.06,HOEP (Legacy)
2010-01-11 11:00:00,2010,1,12,19882,36.26,HOEP (Legacy)
2010-01-11 12:00:00,2010,1,13,19807,34.31,HOEP (Legacy)
2010-01-11 13:00:00,2010,1,14,19698,34.65,HOEP (Legacy)
2010-01-11 14:00:00,2010,1,15,19526,41.01,HOEP (Legacy)
2010-01-11 15:00:00,2010,1,16,19623,40.15,HOEP (Legacy)
2010-01-11 16:00:00,2010,1,17,20564,36.36,HOEP (Legacy)
2010-01-11 17:00:00,2010,1,18,21570,39.65,HOEP (Legacy)
2010-01-11 18:00:00,2010,1,19,21428,49.4,HOEP (Legacy)
2010-01-11 19:00:00,2010,1,20,20935,49.29,HOEP (Legacy)
2010-01-11 20:00:00,2010,1,21,20423,47.53,HOEP (Legacy)
2010-01-11 21:00:00,2010,1,22,19485,41.95,HOEP (Legacy)
2010-01-11 22:00:00,2010,1,23,18327,35.8,HOEP (Legacy)
2010-01-11 23:00:00,2010,1,24,16980,33.79,HOEP (Legacy)
2010-01-12 00:00:00,2010,1,1,16040,31.39,HOEP (Legacy)
2010-01-12 01:00:00,2010,1,2,15516,30.03,HOEP (Legacy)
2010-01-12 02:00:00,2010,1,3,15329,30.56,HOEP (Legacy)
2010-01-12 03:00:00,2010,1,4,15336,30.05,HOEP (Legacy)
2010-01-12 04:00:00,2010,1,5,15396,30.47,HOEP (Legacy)
2010-01-12 05:00:00,2010,1,6,16134,32.57,HOEP (Legacy)
2010-01-12 06:00:00,2010,1,7,17558,35.22,HOEP (Legacy)
2010-01-12 07:00:00,2010,1,8,19362,46.33,HOEP (Legacy)
2010-01-12 08:00:00,2010,1,9,19704,44.59,HOEP (Legacy)
2010-01-12 09:00:00,2010,1,10,19639,54.55,HOEP (Legacy)
2010-01-12 10:00:00,2010,1,11,19607,47.52,HOEP (Legacy)
2010-01-12 11:00:00,2010,1,12,19613,44.56,HOEP (Legacy)
2010-01-12 12:00:00,2010,1,13,19304,43.19,HOEP (Legacy)
2010-01-12 13:00:00,2010,1,14,19208,42.55,HOEP (Legacy)
2010-01-12 14:00:00,2010,1,15,18968,36.25,HOEP (Legacy)
2010-01-12 15:00:00,2010,1,16,19109,35.98,HOEP (Legacy)
2010-01-12 16:00:00,2010,1,17,20143,37.9,HOEP (Legacy)
2010-01-12 17:00:00,2010,1,18,21363,47.47,HOEP (Legacy)
2010-01-12 18:00:00,2010,1,19,21495,48.75,HOEP (Legacy)
2010-01-12 19:00:00,2010,1,20,20917,46.7,HOEP (Legacy)
2010-01-12 20:00:00,2010,1,21,20409,48.38,HOEP (Legacy)
2010-01-12 21:00:00,2010,1,22,19620,39.11,HOEP (Legacy)
2010-01-12 22:00:00,2010,1,23,18484,35.93,HOEP (Legacy)
2010-01-12 23:00:00,2010,1,24,16944,32.78,HOEP (Legacy)
2010-01-13 00:00:00,2010,1,1,16027,28.9,HOEP (Legacy)
2010-01-13 01:00:00,2010,1,2,15568,26.22,HOEP (Legacy)
2010-01-13 02:00:00,2010,1,3,15320,25.72,HOEP (Legacy)
2010-01-13 03:00:00,2010,1,4,15148,25.71,HOEP (Legacy)
2010-01-13 04:00:00,2010,1,5,15376,26.54,HOEP (Legacy)
2010-01-13 05:00:00,2010,1,6,16112,28.98,HOEP (Legacy)
2010-01-13 06:00:00,2010,1,7,17427,31.2,HOEP (Legacy)
2010-01-13 07:00:00,2010,1,8,19233,48.7,HOEP (Legacy)
2010-01-13 08:00:00,2010,1,9,19638,49.13,HOEP (Legacy)
2010-01-13 09:00:00,2010,1,10,19524,56.06,HOEP (Legacy)
2010-01-13 10:00:00,2010,1,11,19503,42.7,HOEP (Legacy)
2010-01-13 11:00:00,2010,1,12,19506,42.9,HOEP (Legacy)
2010-01-13 12:00:00,2010,1,13,19330,33.91,HOEP (Legacy)
2010-01-13 13:00:00,2010,1,14,19163,34.27,HOEP (Legacy)
2010-01-13 14:00:00,2010,1,15,19057,32.54,HOEP (Legacy)
2010-01-13 15:00:00,2010,1,16,19004,31.79,HOEP (Legacy)
2010-01-13 16:00:00,2010,1,17,19800,32.26,HOEP (Legacy)
2010-01-13 17:00:00,2010,1,18,20831,47.42,HOEP (Legacy)
2010-01-13 18:00:00,2010,1,19,20831,52.58,HOEP (Legacy)
2010-01-13 19:00:00,2010,1,20,20390,47.76,HOEP (Legacy)
2010-01-13 20:00:00,2010,1,21,19763,47.02,HOEP (Legacy)
2010-01-13 21:00:00,2010,1,22,18933,36.09,HOEP (Legacy)
2010-01-13 22:00:00,2010,1,23,17777,31.83,HOEP (Legacy)
2010-01-13 23:00:00,2010,1,24,16327,30.67,HOEP (Legacy)
2010-01-14 00:00:00,2010,1,1,15352,30.94,HOEP (Legacy)
2010-01-14 01:00:00,2010,1,2,14940,27.51,HOEP (Legacy)
2010-01-14 02:00:00,2010,1,3,14717,27.28,HOEP (Legacy)
2010-01-14 03:00:00,2010,1,4,14639,26.81,HOEP (Legacy)
2010-01-14 04:00:00,2010,1,5,14828,27.0,HOEP (Legacy)
2010-01-14 05:00:00,2010,1,6,15655,30.63,HOEP (Legacy)
2010-01-14 06:00:00,2010,1,7,17047,36.64,HOEP (Legacy)
2010-01-14 07:00:00,2010,1,8,18893,41.42,HOEP (Legacy)
2010-01-14 08:00:00,2010,1,9,19220,43.76,HOEP (Legacy)
2010-01-14 09:00:00,2010,1,10,19069,40.3,HOEP (Legacy)
2010-01-14 10:00:00,2010,1,11,19033,35.31,HOEP (Legacy)
2010-01-14 11:00:00,2010,1,12,18912,32.9,HOEP (Legacy)
2010-01-14 12:00:00,2010,1,13,18690,32.35,HOEP (Legacy)
2010-01-14 13:00:00,2010,1,14,18632,31.26,HOEP (Legacy)
2010-01-14 14:00:00,2010,1,15,18463,29.77,HOEP (Legacy)
2010-01-14 15:00:00,2010,1,16,18534,30.49,HOEP (Legacy)
2010-01-14 16:00:00,2010,1,17,19245,32.38,HOEP (Legacy)
2010-01-14 17:00:00,2010,1,18,20355,40.42,HOEP (Legacy)
2010-01-14 18:00:00,2010,1,19,20436,47.49,HOEP (Legacy)
2010-01-14 19:00:00,2010,1,20,19887,39.11,HOEP (Legacy)
2010-01-14 20:00:00,2010,1,21,19337,33.96,HOEP (Legacy)
2010-01-14 21:00:00,2010,1,22,18464,36.99,HOEP (Legacy)
2010-01-14 22:00:00,2010,1,23,17216,34.46,HOEP (Legacy)
2010-01-14 23:00:00,2010,1,24,15908,30.49,HOEP (Legacy)
2010-01-15 00:00:00,2010,1,1,14960,32.84,HOEP (Legacy)
2010-01-15 01:00:00,2010,1,2,14607,28.26,HOEP (Legacy)
2010-01-15 02:00:00,2010,1,3,14367,27.93,HOEP (Legacy)
2010-01-15 03:00:00,2010,1,4,14262,26.96,HOEP (Legacy)
2010-01-15 04:00:00,2010,1,5,14421,27.83,HOEP (Legacy)
2010-01-15 05:00:00,2010,1,6,15039,30.42,HOEP (Legacy)
2010-01-15 06:00:00,2010,1,7,16482,40.28,HOEP (Legacy)
2010-01-15 07:00:00,2010,1,8,18197,54.07,HOEP (Legacy)
2010-01-15 08:00:00,2010,1,9,18803,55.9,HOEP (Legacy)
2010-01-15 09:00:00,2010,1,10,18781,49.1,HOEP (Legacy)
2010-01-15 10:00:00,2010,1,11,18842,41.5,HOEP (Legacy)
2010-01-15 11:00:00,2010,1,12,18835,34.96,HOEP (Legacy)
2010-01-15 12:00:00,2010,1,13,18615,34.2,HOEP (Legacy)
2010-01-15 13:00:00,2010,1,14,18554,36.86,HOEP (Legacy)
2010-01-15 14:00:00,2010,1,15,18437,38.01,HOEP (Legacy)
2010-01-15 15:00:00,2010,1,16,18383,37.57,HOEP (Legacy)
2010-01-15 16:00:00,2010,1,17,18949,32.66,HOEP (Legacy)
2010-01-15 17:00:00,2010,1,18,19757,39.54,HOEP (Legacy)
2010-01-15 18:00:00,2010,1,19,19673,38.95,HOEP (Legacy)
2010-01-15 19:00:00,2010,1,20,19107,39.57,HOEP (Legacy)
2010-01-15 20:00:00,2010,1,21,18531,38.58,HOEP (Legacy)
2010-01-15 21:00:00,2010,1,22,17738,32.9,HOEP (Legacy)
2010-01-15 22:00:00,2010,1,23,16814,32.13,HOEP (Legacy)
2010-01-15 23:00:00,2010,1,24,15617,32.65,HOEP (Legacy)
2010-01-16 00:00:00,2010,1,1,14625,30.55,HOEP (Legacy)
2010-01-16 01:00:00,2010,1,2,14021,28.14,HOEP (Legacy)
2010-01-16 02:00:00,2010,1,3,13737,24.58,HOEP (Legacy)
2010-01-16 03:00:00,2010,1,4,13565,26.25,HOEP (Legacy)
2010-01-16 04:00:00,2010,1,5,13588,27.95,HOEP (Legacy)
2010-01-16 05:00:00,2010,1,6,13768,27.76,HOEP (Legacy)
