Timestamp,Year,Month,Hour,Ontario Demand,Market_Price,Price_Type
2022-01-02 11:00:00,2022,1,12,16774,25.48,HOEP (Legacy)
2022-01-02 12:00:00,2022,1,13,16927,30.65,HOEP (Legacy)
2022-01-02 13:00:00,2022,1,14,17061,35.43,HOEP (Legacy)
2022-01-02 14:00:00,2022,1,15,16943,36.42,HOEP (Legacy)
2022-01-02 15:00:00,2022,1,16,17163,35.16,HOEP (Legacy)
2022-01-02 16:00:00,2022,1,17,17834,36.51,HOEP (Legacy)
2022-01-02 17:00:00,2022,1,18,18923,38.13,HOEP (Legacy)
2022-01-02 18:00:00,2022,1,19,18731,38.03,HOEP (Legacy)
2022-01-02 19:00:00,2022,1,20,18252,38.08,HOEP (Legacy)
2022-01-02 20:00:00,2022,1,21,17819,38.02,HOEP (Legacy)
2022-01-02 21:00:00,2022,1,22,17427,38.01,HOEP (Legacy)
2022-01-02 22:00:00,2022,1,23,16725,36.65,HOEP (Legacy)
2022-01-02 23:00:00,2022,1,24,15918,33.01,HOEP (Legacy)
2022-01-03 00:00:00,2022,1,1,15340,36.63,HOEP (Legacy)
2022-01-03 01:00:00,2022,1,2,15030,36.55,HOEP (Legacy)
2022-01-03 02:00:00,2022,1,3,14987,34.43,HOEP (Legacy)
2022-01-03 03:00:00,2022,1,4,14920,34.5,HOEP (Legacy)
2022-01-03 04:00:00,2022,1,5,15058,33.5,HOEP (Legacy)
2022-01-03 05:00:00,2022,1,6,15419,33.99,HOEP (Legacy)
2022-01-03 06:00:00,2022,1,7,16283,35.55,HOEP (Legacy)
2022-01-03 07:00:00,2022,1,8,17543,37.9,HOEP (Legacy)
2022-01-03 08:00:00,2022,1,9,18020,37.02,HOEP (Legacy)
2022-01-03 09:00:00,2022,1,10,18286,37.68,HOEP (Legacy)
2022-01-03 10:00:00,2022,1,11,18311,38.49,HOEP (Legacy)
2022-01-03 11:00:00,2022,1,12,18113,38.8,HOEP (Legacy)
2022-01-03 12:00:00,2022,1,13,17753,38.46,HOEP (Legacy)
2022-01-03 13:00:00,2022,1,14,17749,38.04,HOEP (Legacy)
2022-01-03 14:00:00,2022,1,15,17721,34.8,HOEP (Legacy)
2022-01-03 15:00:00,2022,1,16,18167,36.19,HOEP (Legacy)
2022-01-03 16:00:00,2022,1,17,19040,38.36,HOEP (Legacy)
2022-01-03 17:00:00,2022,1,18,20051,39.21,HOEP (Legacy)
2022-01-03 18:00:00,2022,1,19,19548,38.06,HOEP (Legacy)
2022-01-03 19:00:00,2022,1,20,18870,35.27,HOEP (Legacy)
2022-01-03 20:00:00,2022,1,21,18325,34.76,HOEP (Legacy)
2022-01-03 21:00:00,2022,1,22,17677,33.8,HOEP (Legacy)
2022-01-03 22:00:00,2022,1,23,16626,32.25,HOEP (Legacy)
2022-01-03 23:00:00,2022,1,24,15780,16.12,HOEP (Legacy)
2022-01-04 00:00:00,2022,1,1,15542,19.02,HOEP (Legacy)
2022-01-04 01:00:00,2022,1,2,14939,21.31,HOEP (Legacy)
2022-01-04 02:00:00,2022,1,3,14617,13.58,HOEP (Legacy)
2022-01-04 03:00:00,2022,1,4,14699,22.95,HOEP (Legacy)
2022-01-04 04:00:00,2022,1,5,14723,33.37,HOEP (Legacy)
2022-01-04 05:00:00,2022,1,6,15403,37.3,HOEP (Legacy)
2022-01-04 06:00:00,2022,1,7,16435,38.39,HOEP (Legacy)
2022-01-04 07:00:00,2022,1,8,17301,38.93,HOEP (Legacy)
2022-01-04 08:00:00,2022,1,9,17777,41.99,HOEP (Legacy)
2022-01-04 09:00:00,2022,1,10,17810,37.31,HOEP (Legacy)
2022-01-04 10:00:00,2022,1,11,17685,36.93,HOEP (Legacy)
2022-01-04 11:00:00,2022,1,12,17640,37.23,HOEP (Legacy)
2022-01-04 12:00:00,2022,1,13,17643,37.17,HOEP (Legacy)
2022-01-04 13:00:00,2022,1,14,17213,33.55,HOEP (Legacy)
2022-01-04 14:00:00,2022,1,15,17163,33.87,HOEP (Legacy)
2022-01-04 15:00:00,2022,1,16,17786,31.83,HOEP (Legacy)
2022-01-04 16:00:00,2022,1,17,18420,35.9,HOEP (Legacy)
2022-01-04 17:00:00,2022,1,18,19409,42.0,HOEP (Legacy)
2022-01-04 18:00:00,2022,1,19,18775,35.27,HOEP (Legacy)
2022-01-04 19:00:00,2022,1,20,18344,35.56,HOEP (Legacy)
2022-01-04 20:00:00,2022,1,21,17691,35.76,HOEP (Legacy)
2022-01-04 21:00:00,2022,1,22,16921,34.15,HOEP (Legacy)
2022-01-04 22:00:00,2022,1,23,16084,38.36,HOEP (Legacy)
2022-01-04 23:00:00,2022,1,24,15177,21.95,HOEP (Legacy)
2022-01-05 00:00:00,2022,1,1,14471,8.16,HOEP (Legacy)
2022-01-05 01:00:00,2022,1,2,14065,0.82,HOEP (Legacy)
2022-01-05 02:00:00,2022,1,3,13865,0.0,HOEP (Legacy)
2022-01-05 03:00:00,2022,1,4,13752,0.0,HOEP (Legacy)
2022-01-05 04:00:00,2022,1,5,13831,0.0,HOEP (Legacy)
2022-01-05 05:00:00,2022,1,6,14371,0.0,HOEP (Legacy)
2022-01-05 06:00:00,2022,1,7,15439,0.0,HOEP (Legacy)
2022-01-05 07:00:00,2022,1,8,16516,0.83,HOEP (Legacy)
2022-01-05 08:00:00,2022,1,9,16990,3.85,HOEP (Legacy)
2022-01-05 09:00:00,2022,1,10,17446,14.34,HOEP (Legacy)
2022-01-05 10:00:00,2022,1,11,17676,37.33,HOEP (Legacy)
2022-01-05 11:00:00,2022,1,12,17995,37.67,HOEP (Legacy)
2022-01-05 12:00:00,2022,1,13,18245,35.06,HOEP (Legacy)
2022-01-05 13:00:00,2022,1,14,18109,34.3,HOEP (Legacy)
2022-01-05 14:00:00,2022,1,15,17943,39.85,HOEP (Legacy)
2022-01-05 15:00:00,2022,1,16,18146,35.83,HOEP (Legacy)
2022-01-05 16:00:00,2022,1,17,18610,30.33,HOEP (Legacy)
2022-01-05 17:00:00,2022,1,18,19339,35.98,HOEP (Legacy)
2022-01-05 18:00:00,2022,1,19,18701,33.62,HOEP (Legacy)
2022-01-05 19:00:00,2022,1,20,18236,19.66,HOEP (Legacy)
2022-01-05 20:00:00,2022,1,21,17828,31.96,HOEP (Legacy)
2022-01-05 21:00:00,2022,1,22,17217,16.25,HOEP (Legacy)
2022-01-05 22:00:00,2022,1,23,16366,8.19,HOEP (Legacy)
2022-01-05 23:00:00,2022,1,24,15425,0.47,HOEP (Legacy)
2022-01-06 00:00:00,2022,1,1,14885,0.0,HOEP (Legacy)
2022-01-06 01:00:00,2022,1,2,14551,0.0,HOEP (Legacy)
2022-01-06 02:00:00,2022,1,3,14422,5.68,HOEP (Legacy)
2022-01-06 03:00:00,2022,1,4,14404,14.36,HOEP (Legacy)
2022-01-06 04:00:00,2022,1,5,14585,12.93,HOEP (Legacy)
2022-01-06 05:00:00,2022,1,6,15166,7.53,HOEP (Legacy)
2022-01-06 06:00:00,2022,1,7,16174,18.86,HOEP (Legacy)
2022-01-06 07:00:00,2022,1,8,17309,38.12,HOEP (Legacy)
2022-01-06 08:00:00,2022,1,9,18115,35.79,HOEP (Legacy)
2022-01-06 09:00:00,2022,1,10,18377,37.84,HOEP (Legacy)
2022-01-06 10:00:00,2022,1,11,18173,37.82,HOEP (Legacy)
2022-01-06 11:00:00,2022,1,12,18228,37.98,HOEP (Legacy)
2022-01-06 12:00:00,2022,1,13,18198,39.03,HOEP (Legacy)
2022-01-06 13:00:00,2022,1,14,18084,40.24,HOEP (Legacy)
2022-01-06 14:00:00,2022,1,15,18041,38.64,HOEP (Legacy)
2022-01-06 15:00:00,2022,1,16,18367,41.54,HOEP (Legacy)
2022-01-06 16:00:00,2022,1,17,19356,44.39,HOEP (Legacy)
2022-01-06 17:00:00,2022,1,18,20257,54.44,HOEP (Legacy)
2022-01-06 18:00:00,2022,1,19,19778,44.56,HOEP (Legacy)
2022-01-06 19:00:00,2022,1,20,19363,42.13,HOEP (Legacy)
2022-01-06 20:00:00,2022,1,21,18982,42.67,HOEP (Legacy)
2022-01-06 21:00:00,2022,1,22,18129,41.4,HOEP (Legacy)
2022-01-06 22:00:00,2022,1,23,17136,38.87,HOEP (Legacy)
2022-01-06 23:00:00,2022,1,24,16289,38.52,HOEP (Legacy)
2022-01-07 00:00:00,2022,1,1,15831,39.22,HOEP (Legacy)
2022-01-07 01:00:00,2022,1,2,15370,37.14,HOEP (Legacy)
2022-01-07 02:00:00,2022,1,3,15278,37.12,HOEP (Legacy)
2022-01-07 03:00:00,2022,1,4,14983,36.91,HOEP (Legacy)
2022-01-07 04:00:00,2022,1,5,15186,32.41,HOEP (Legacy)
2022-01-07 05:00:00,2022,1,6,15797,34.74,HOEP (Legacy)
2022-01-07 06:00:00,2022,1,7,16754,39.16,HOEP (Legacy)
2022-01-07 07:00:00,2022,1,8,17911,41.81,HOEP (Legacy)
2022-01-07 08:00:00,2022,1,9,18676,41.69,HOEP (Legacy)
2022-01-07 09:00:00,2022,1,10,18793,41.96,HOEP (Legacy)
2022-01-07 10:00:00,2022,1,11,18381,40.97,HOEP (Legacy)
2022-01-07 11:00:00,2022,1,12,18029,40.94,HOEP (Legacy)
2022-01-07 12:00:00,2022,1,13,17932,40.82,HOEP (Legacy)
2022-01-07 13:00:00,2022,1,14,17780,38.82,HOEP (Legacy)
2022-01-07 14:00:00,2022,1,15,17816,37.35,HOEP (Legacy)
2022-01-07 15:00:00,2022,1,16,18134,36.82,HOEP (Legacy)
2022-01-07 16:00:00,2022,1,17,19070,41.2,HOEP (Legacy)
2022-01-07 17:00:00,2022,1,18,20513,50.68,HOEP (Legacy)
2022-01-07 18:00:00,2022,1,19,20189,47.08,HOEP (Legacy)
2022-01-07 19:00:00,2022,1,20,19944,47.15,HOEP (Legacy)
2022-01-07 20:00:00,2022,1,21,19498,51.26,HOEP (Legacy)
2022-01-07 21:00:00,2022,1,22,18767,49.93,HOEP (Legacy)
2022-01-07 22:00:00,2022,1,23,17926,42.68,HOEP (Legacy)
2022-01-07 23:00:00,2022,1,24,17070,41.09,HOEP (Legacy)
2022-01-08 00:00:00,2022,1,1,16516,41.44,HOEP (Legacy)
2022-01-08 01:00:00,2022,1,2,16212,40.52,HOEP (Legacy)
2022-01-08 02:00:00,2022,1,3,15871,38.99,HOEP (Legacy)
2022-01-08 03:00:00,2022,1,4,15809,39.61,HOEP (Legacy)
2022-01-08 04:00:00,2022,1,5,15929,42.26,HOEP (Legacy)
2022-01-08 05:00:00,2022,1,6,15962,42.59,HOEP (Legacy)
2022-01-08 06:00:00,2022,1,7,16257,36.07,HOEP (Legacy)
2022-01-08 07:00:00,2022,1,8,16686,35.67,HOEP (Legacy)
2022-01-08 08:00:00,2022,1,9,16954,29.43,HOEP (Legacy)
2022-01-08 09:00:00,2022,1,10,17276,27.06,HOEP (Legacy)
2022-01-08 10:00:00,2022,1,11,17379,35.74,HOEP (Legacy)
2022-01-08 11:00:00,2022,1,12,17166,34.99,HOEP (Legacy)
2022-01-08 12:00:00,2022,1,13,17113,35.01,HOEP (Legacy)
2022-01-08 13:00:00,2022,1,14,17011,33.86,HOEP (Legacy)
2022-01-08 14:00:00,2022,1,15,16907,35.21,HOEP (Legacy)
2022-01-08 15:00:00,2022,1,16,17450,35.6,HOEP (Legacy)
2022-01-08 16:00:00,2022,1,17,18172,39.66,HOEP (Legacy)
2022-01-08 17:00:00,2022,1,18,19331,104.99,HOEP (Legacy)
2022-01-08 18:00:00,2022,1,19,18824,45.21,HOEP (Legacy)
2022-01-08 19:00:00,2022,1,20,18049,37.51,HOEP (Legacy)
2022-01-08 20:00:00,2022,1,21,17525,37.08,HOEP (Legacy)
2022-01-08 21:00:00,2022,1,22,16960,31.78,HOEP (Legacy)
2022-01-08 22:00:00,2022,1,23,16309,27.07,HOEP (Legacy)
2022-01-08 23:00:00,2022,1,24,15675,18.21,HOEP (Legacy)
2022-01-09 00:00:00,2022,1,1,15020,14.31,HOEP (Legacy)
2022-01-09 01:00:00,2022,1,2,14691,24.24,HOEP (Legacy)
2022-01-09 02:00:00,2022,1,3,14406,2.18,HOEP (Legacy)
2022-01-09 03:00:00,2022,1,4,14085,0.0,HOEP (Legacy)
2022-01-09 04:00:00,2022,1,5,14022,0.0,HOEP (Legacy)
2022-01-09 05:00:00,2022,1,6,14122,0.0,HOEP (Legacy)
2022-01-09 06:00:00,2022,1,7,14315,3.35,HOEP (Legacy)
2022-01-09 07:00:00,2022,1,8,14764,13.58,HOEP (Legacy)
2022-01-09 08:00:00,2022,1,9,15263,14.38,HOEP (Legacy)
2022-01-09 09:00:00,2022,1,10,15783,21.3,HOEP (Legacy)
2022-01-09 10:00:00,2022,1,11,16418,14.38,HOEP (Legacy)
2022-01-09 11:00:00,2022,1,12,16707,10.24,HOEP (Legacy)
2022-01-09 12:00:00,2022,1,13,17010,3.71,HOEP (Legacy)
2022-01-09 13:00:00,2022,1,14,17011,5.62,HOEP (Legacy)
2022-01-09 14:00:00,2022,1,15,16915,0.0,HOEP (Legacy)
2022-01-09 15:00:00,2022,1,16,17059,0.0,HOEP (Legacy)
2022-01-09 16:00:00,2022,1,17,17668,2.58,HOEP (Legacy)
2022-01-09 17:00:00,2022,1,18,18595,12.25,HOEP (Legacy)
2022-01-09 18:00:00,2022,1,19,18441,5.95,HOEP (Legacy)
2022-01-09 19:00:00,2022,1,20,18109,7.49,HOEP (Legacy)
2022-01-09 20:00:00,2022,1,21,17727,16.24,HOEP (Legacy)
2022-01-09 21:00:00,2022,1,22,17159,21.07,HOEP (Legacy)
2022-01-09 22:00:00,2022,1,23,16450,13.44,HOEP (Legacy)
2022-01-09 23:00:00,2022,1,24,15793,5.41,HOEP (Legacy)
2022-01-10 00:00:00,2022,1,1,15332,10.41,HOEP (Legacy)
2022-01-10 01:00:00,2022,1,2,15122,19.44,HOEP (Legacy)
2022-01-10 02:00:00,2022,1,3,14913,13.35,HOEP (Legacy)
2022-01-10 03:00:00,2022,1,4,14901,13.35,HOEP (Legacy)
2022-01-10 04:00:00,2022,1,5,15274,25.53,HOEP (Legacy)
2022-01-10 05:00:00,2022,1,6,15813,16.69,HOEP (Legacy)
2022-01-10 06:00:00,2022,1,7,16774,32.51,HOEP (Legacy)
2022-01-10 07:00:00,2022,1,8,18122,38.08,HOEP (Legacy)
2022-01-10 08:00:00,2022,1,9,18522,37.7,HOEP (Legacy)
2022-01-10 09:00:00,2022,1,10,18649,37.7,HOEP (Legacy)
2022-01-10 10:00:00,2022,1,11,18185,37.09,HOEP (Legacy)
2022-01-10 11:00:00,2022,1,12,18329,36.91,HOEP (Legacy)
2022-01-10 12:00:00,2022,1,13,18361,35.72,HOEP (Legacy)
2022-01-10 13:00:00,2022,1,14,18319,35.31,HOEP (Legacy)
2022-01-10 14:00:00,2022,1,15,18455,34.76,HOEP (Legacy)
2022-01-10 15:00:00,2022,1,16,18753,31.9,HOEP (Legacy)
2022-01-10 16:00:00,2022,1,17,19565,34.58,HOEP (Legacy)
2022-01-10 17:00:00,2022,1,18,20614,38.31,HOEP (Legacy)
2022-01-10 18:00:00,2022,1,19,20369,37.34,HOEP (Legacy)
2022-01-10 19:00:00,2022,1,20,20053,36.96,HOEP (Legacy)
2022-01-10 20:00:00,2022,1,21,19574,37.59,HOEP (Legacy)
2022-01-10 21:00:00,2022,1,22,18825,23.95,HOEP (Legacy)
2022-01-10 22:00:00,2022,1,23,18158,15.34,HOEP (Legacy)
2022-01-10 23:00:00,2022,1,24,17545,35.18,HOEP (Legacy)
2022-01-11 00:00:00,2022,1,1,16948,36.57,HOEP (Legacy)
2022-01-11 01:00:00,2022,1,2,16632,25.2,HOEP (Legacy)
2022-01-11 02:00:00,2022,1,3,16491,27.37,HOEP (Legacy)
2022-01-11 03:00:00,2022,1,4,16513,37.5,HOEP (Legacy)
2022-01-11 04:00:00,2022,1,5,16958,38.47,HOEP (Legacy)
2022-01-11 05:00:00,2022,1,6,17458,38.49,HOEP (Legacy)
2022-01-11 06:00:00,2022,1,7,18566,44.77,HOEP (Legacy)
2022-01-11 07:00:00,2022,1,8,19546,78.66,HOEP (Legacy)
2022-01-11 08:00:00,2022,1,9,20067,151.6,HOEP (Legacy)
2022-01-11 09:00:00,2022,1,10,20233,230.87,HOEP (Legacy)
2022-01-11 10:00:00,2022,1,11,20169,160.14,HOEP (Legacy)
2022-01-11 11:00:00,2022,1,12,20013,51.64,HOEP (Legacy)
2022-01-11 12:00:00,2022,1,13,19838,46.04,HOEP (Legacy)
2022-01-11 13:00:00,2022,1,14,19730,42.75,HOEP (Legacy)
2022-01-11 14:00:00,2022,1,15,19498,43.09,HOEP (Legacy)
2022-01-11 15:00:00,2022,1,16,19797,42.64,HOEP (Legacy)
2022-01-11 16:00:00,2022,1,17,20425,43.31,HOEP (Legacy)
2022-01-11 17:00:00,2022,1,18,21250,44.58,HOEP (Legacy)
2022-01-11 18:00:00,2022,1,19,20915,42.09,HOEP (Legacy)
2022-01-11 19:00:00,2022,1,20,20386,43.35,HOEP (Legacy)
2022-01-11 20:00:00,2022,1,21,19765,44.86,HOEP (Legacy)
2022-01-11 21:00:00,2022,1,22,18776,38.58,HOEP (Legacy)
2022-01-11 22:00:00,2022,1,23,17617,38.35,HOEP (Legacy)
2022-01-11 23:00:00,2022,1,24,16766,36.2,HOEP (Legacy)
2022-01-12 00:00:00,2022,1,1,16059,31.56,HOEP (Legacy)
2022-01-12 01:00:00,2022,1,2,15493,10.17,HOEP (Legacy)
2022-01-12 02:00:00,2022,1,3,15169,0.0,HOEP (Legacy)
2022-01-12 03:00:00,2022,1,4,15131,0.0,HOEP (Legacy)
2022-01-12 04:00:00,2022,1,5,15176,0.0,HOEP (Legacy)
2022-01-12 05:00:00,2022,1,6,15564,0.0,HOEP (Legacy)
2022-01-12 06:00:00,2022,1,7,16460,4.37,HOEP (Legacy)
2022-01-12 07:00:00,2022,1,8,17454,28.09,HOEP (Legacy)
2022-01-12 08:00:00,2022,1,9,18154,37.03,HOEP (Legacy)
2022-01-12 09:00:00,2022,1,10,18556,38.65,HOEP (Legacy)
2022-01-12 10:00:00,2022,1,11,18801,41.42,HOEP (Legacy)
2022-01-12 11:00:00,2022,1,12,18988,53.97,HOEP (Legacy)
2022-01-12 12:00:00,2022,1,13,19263,49.66,HOEP (Legacy)
2022-01-12 13:00:00,2022,1,14,19173,41.07,HOEP (Legacy)
2022-01-12 14:00:00,2022,1,15,19094,45.79,HOEP (Legacy)
2022-01-12 15:00:00,2022,1,16,19105,46.57,HOEP (Legacy)
2022-01-12 16:00:00,2022,1,17,19472,42.28,HOEP (Legacy)
2022-01-12 17:00:00,2022,1,18,20101,48.92,HOEP (Legacy)
2022-01-12 18:00:00,2022,1,19,19668,50.3,HOEP (Legacy)
2022-01-12 19:00:00,2022,1,20,19266,52.49,HOEP (Legacy)
2022-01-12 20:00:00,2022,1,21,18757,76.31,HOEP (Legacy)
2022-01-12 21:00:00,2022,1,22,17938,67.61,HOEP (Legacy)
2022-01-12 22:00:00,2022,1,23,16899,51.36,HOEP (Legacy)
2022-01-12 23:00:00,2022,1,24,15921,49.42,HOEP (Legacy)
2022-01-13 00:00:00,2022,1,1,15401,41.98,HOEP (Legacy)
2022-01-13 01:00:00,2022,1,2,14920,41.95,HOEP (Legacy)
2022-01-13 02:00:00,2022,1,3,14669,41.76,HOEP (Legacy)
2022-01-13 03:00:00,2022,1,4,14611,41.93,HOEP (Legacy)
2022-01-13 04:00:00,2022,1,5,14778,43.4,HOEP (Legacy)
2022-01-13 05:00:00,2022,1,6,15306,44.53,HOEP (Legacy)
2022-01-13 06:00:00,2022,1,7,16475,44.67,HOEP (Legacy)
2022-01-13 07:00:00,2022,1,8,17630,43.42,HOEP (Legacy)
2022-01-13 08:00:00,2022,1,9,18292,45.18,HOEP (Legacy)
2022-01-13 09:00:00,2022,1,10,18690,46.05,HOEP (Legacy)
2022-01-13 10:00:00,2022,1,11,18858,49.35,HOEP (Legacy)
2022-01-13 11:00:00,2022,1,12,19124,62.73,HOEP (Legacy)
2022-01-13 12:00:00,2022,1,13,19130,56.54,HOEP (Legacy)
2022-01-13 13:00:00,2022,1,14,18658,46.01,HOEP (Legacy)
2022-01-13 14:00:00,2022,1,15,18485,46.01,HOEP (Legacy)
2022-01-13 15:00:00,2022,1,16,18492,44.41,HOEP (Legacy)
2022-01-13 16:00:00,2022,1,17,18975,45.66,HOEP (Legacy)
2022-01-13 17:00:00,2022,1,18,19635,48.3,HOEP (Legacy)
2022-01-13 18:00:00,2022,1,19,19383,48.84,HOEP (Legacy)
2022-01-13 19:00:00,2022,1,20,19018,46.8,HOEP (Legacy)
2022-01-13 20:00:00,2022,1,21,18364,45.71,HOEP (Legacy)
2022-01-13 21:00:00,2022,1,22,17706,43.88,HOEP (Legacy)
2022-01-13 22:00:00,2022,1,23,16897,43.19,HOEP (Legacy)
2022-01-13 23:00:00,2022,1,24,15986,47.32,HOEP (Legacy)
2022-01-14 00:00:00,2022,1,1,15367,47.35,HOEP (Legacy)
2022-01-14 01:00:00,2022,1,2,15011,41.86,HOEP (Legacy)
2022-01-14 02:00:00,2022,1,3,14849,41.75,HOEP (Legacy)
2022-01-14 03:00:00,2022,1,4,14791,43.42,HOEP (Legacy)
2022-01-14 04:00:00,2022,1,5,15030,41.74,HOEP (Legacy)
2022-01-14 05:00:00,2022,1,6,15679,41.24,HOEP (Legacy)
2022-01-14 06:00:00,2022,1,7,16716,41.95,HOEP (Legacy)
2022-01-14 07:00:00,2022,1,8,17752,44.64,HOEP (Legacy)
2022-01-14 08:00:00,2022,1,9,18280,45.07,HOEP (Legacy)
2022-01-14 09:00:00,2022,1,10,18353,42.26,HOEP (Legacy)
2022-01-14 10:00:00,2022,1,11,18276,42.54,HOEP (Legacy)
2022-01-14 11:00:00,2022,1,12,18179,42.83,HOEP (Legacy)
2022-01-14 12:00:00,2022,1,13,18039,44.21,HOEP (Legacy)
2022-01-14 13:00:00,2022,1,14,17852,42.64,HOEP (Legacy)
2022-01-14 14:00:00,2022,1,15,17891,42.23,HOEP (Legacy)
2022-01-14 15:00:00,2022,1,16,18292,41.73,HOEP (Legacy)
2022-01-14 16:00:00,2022,1,17,19006,43.75,HOEP (Legacy)
2022-01-14 17:00:00,2022,1,18,20343,43.76,HOEP (Legacy)
2022-01-14 18:00:00,2022,1,19,20215,43.62,HOEP (Legacy)
2022-01-14 19:00:00,2022,1,20,19827,42.69,HOEP (Legacy)
2022-01-14 20:00:00,2022,1,21,19474,42.76,HOEP (Legacy)
2022-01-14 21:00:00,2022,1,22,18915,43.91,HOEP (Legacy)
2022-01-14 22:00:00,2022,1,23,18084,42.77,HOEP (Legacy)
2022-01-14 23:00:00,2022,1,24,17603,42.12,HOEP (Legacy)
2022-01-15 00:00:00,2022,1,1,16687,39.93,HOEP (Legacy)
2022-01-15 01:00:00,2022,1,2,16482,40.3,HOEP (Legacy)
2022-01-15 02:00:00,2022,1,3,16271,42.87,HOEP (Legacy)
2022-01-15 03:00:00,2022,1,4,16372,49.16,HOEP (Legacy)
2022-01-15 04:00:00,2022,1,5,16591,46.33,HOEP (Legacy)
2022-01-15 05:00:00,2022,1,6,16788,53.65,HOEP (Legacy)
2022-01-15 06:00:00,2022,1,7,17449,49.83,HOEP (Legacy)
2022-01-15 07:00:00,2022,1,8,18191,55.17,HOEP (Legacy)
2022-01-15 08:00:00,2022,1,9,18841,148.36,HOEP (Legacy)
2022-01-15 09:00:00,2022,1,10,18878,47.9,HOEP (Legacy)
2022-01-15 10:00:00,2022,1,11,18875,46.45,HOEP (Legacy)
2022-01-15 11:00:00,2022,1,12,18626,45.66,HOEP (Legacy)
2022-01-15 12:00:00,2022,1,13,18386,43.84,HOEP (Legacy)
2022-01-15 13:00:00,2022,1,14,18028,42.89,HOEP (Legacy)
2022-01-15 14:00:00,2022,1,15,17978,42.86,HOEP (Legacy)
2022-01-15 15:00:00,2022,1,16,18617,42.66,HOEP (Legacy)
2022-01-15 16:00:00,2022,1,17,19678,52.37,HOEP (Legacy)
2022-01-15 17:00:00,2022,1,18,20762,157.73,HOEP (Legacy)
2022-01-15 18:00:00,2022,1,19,20622,84.49,HOEP (Legacy)
2022-01-15 19:00:00,2022,1,20,19928,88.86,HOEP (Legacy)
2022-01-15 20:00:00,2022,1,21,19457,49.36,HOEP (Legacy)
2022-01-15 21:00:00,2022,1,22,18698,54.87,HOEP (Legacy)
2022-01-15 22:00:00,2022,1,23,18098,58.98,HOEP (Legacy)
2022-01-15 23:00:00,2022,1,24,17290,54.87,HOEP (Legacy)
2022-01-16 00:00:00,2022,1,1,16584,62.42,HOEP (Legacy)
2022-01-16 01:00:00,2022,1,2,16301,57.03,HOEP (Legacy)
2022-01-16 02:00:00,2022,1,3,15892,50.58,HOEP (Legacy)
2022-01-16 03:00:00,2022,1,4,16238,48.4,HOEP (Legacy)
2022-01-16 04:00:00,2022,1,5,16270,59.2,HOEP (Legacy)
2022-01-16 05:00:00,2022,1,6,16268,57.93,HOEP (Legacy)
