Timestamp,Year,Month,Hour,Ontario Demand,Market_Price,Price_Type
2021-01-03 15:00:00,2021,1,16,16459,14.77,HOEP (Legacy)
2021-01-03 16:00:00,2021,1,17,17056,18.87,HOEP (Legacy)
2021-01-03 17:00:00,2021,1,18,18098,22.11,HOEP (Legacy)
2021-01-03 18:00:00,2021,1,19,17672,20.4,HOEP (Legacy)
2021-01-03 19:00:00,2021,1,20,17082,20.96,HOEP (Legacy)
2021-01-03 20:00:00,2021,1,21,16536,19.75,HOEP (Legacy)
2021-01-03 21:00:00,2021,1,22,15956,21.5,HOEP (Legacy)
2021-01-03 22:00:00,2021,1,23,15196,19.07,HOEP (Legacy)
2021-01-03 23:00:00,2021,1,24,14424,20.86,HOEP (Legacy)
2021-01-04 00:00:00,2021,1,1,13765,7.3,HOEP (Legacy)
2021-01-04 01:00:00,2021,1,2,13538,8.01,HOEP (Legacy)
2021-01-04 02:00:00,2021,1,3,13199,5.26,HOEP (Legacy)
2021-01-04 03:00:00,2021,1,4,13121,5.28,HOEP (Legacy)
2021-01-04 04:00:00,2021,1,5,13231,11.45,HOEP (Legacy)
2021-01-04 05:00:00,2021,1,6,13757,20.73,HOEP (Legacy)
2021-01-04 06:00:00,2021,1,7,14922,22.57,HOEP (Legacy)
2021-01-04 07:00:00,2021,1,8,16075,20.18,HOEP (Legacy)
2021-01-04 08:00:00,2021,1,9,16877,23.66,HOEP (Legacy)
2021-01-04 09:00:00,2021,1,10,17157,21.54,HOEP (Legacy)
2021-01-04 10:00:00,2021,1,11,17333,22.65,HOEP (Legacy)
2021-01-04 11:00:00,2021,1,12,17608,23.14,HOEP (Legacy)
2021-01-04 12:00:00,2021,1,13,17736,22.28,HOEP (Legacy)
2021-01-04 13:00:00,2021,1,14,17664,22.41,HOEP (Legacy)
2021-01-04 14:00:00,2021,1,15,17535,21.67,HOEP (Legacy)
2021-01-04 15:00:00,2021,1,16,17767,19.55,HOEP (Legacy)
2021-01-04 16:00:00,2021,1,17,18272,24.57,HOEP (Legacy)
2021-01-04 17:00:00,2021,1,18,19160,29.08,HOEP (Legacy)
2021-01-04 18:00:00,2021,1,19,18652,24.05,HOEP (Legacy)
2021-01-04 19:00:00,2021,1,20,18161,20.07,HOEP (Legacy)
2021-01-04 20:00:00,2021,1,21,17319,20.26,HOEP (Legacy)
2021-01-04 21:00:00,2021,1,22,16617,18.32,HOEP (Legacy)
2021-01-04 22:00:00,2021,1,23,15890,18.53,HOEP (Legacy)
2021-01-04 23:00:00,2021,1,24,14902,15.4,HOEP (Legacy)
2021-01-05 00:00:00,2021,1,1,14278,7.31,HOEP (Legacy)
2021-01-05 01:00:00,2021,1,2,13901,15.64,HOEP (Legacy)
2021-01-05 02:00:00,2021,1,3,13538,18.02,HOEP (Legacy)
2021-01-05 03:00:00,2021,1,4,13530,16.36,HOEP (Legacy)
2021-01-05 04:00:00,2021,1,5,13634,23.61,HOEP (Legacy)
2021-01-05 05:00:00,2021,1,6,14237,22.19,HOEP (Legacy)
2021-01-05 06:00:00,2021,1,7,15241,21.03,HOEP (Legacy)
2021-01-05 07:00:00,2021,1,8,16427,22.68,HOEP (Legacy)
2021-01-05 08:00:00,2021,1,9,17150,26.23,HOEP (Legacy)
2021-01-05 09:00:00,2021,1,10,17448,25.62,HOEP (Legacy)
2021-01-05 10:00:00,2021,1,11,17653,25.68,HOEP (Legacy)
2021-01-05 11:00:00,2021,1,12,17777,25.88,HOEP (Legacy)
2021-01-05 12:00:00,2021,1,13,17732,26.67,HOEP (Legacy)
2021-01-05 13:00:00,2021,1,14,17663,25.77,HOEP (Legacy)
2021-01-05 14:00:00,2021,1,15,17558,24.66,HOEP (Legacy)
2021-01-05 15:00:00,2021,1,16,17844,23.82,HOEP (Legacy)
2021-01-05 16:00:00,2021,1,17,18382,24.21,HOEP (Legacy)
2021-01-05 17:00:00,2021,1,18,19275,26.62,HOEP (Legacy)
2021-01-05 18:00:00,2021,1,19,18828,24.44,HOEP (Legacy)
2021-01-05 19:00:00,2021,1,20,18286,24.59,HOEP (Legacy)
2021-01-05 20:00:00,2021,1,21,17825,25.05,HOEP (Legacy)
2021-01-05 21:00:00,2021,1,22,17086,24.96,HOEP (Legacy)
2021-01-05 22:00:00,2021,1,23,16046,20.9,HOEP (Legacy)
2021-01-05 23:00:00,2021,1,24,15059,16.56,HOEP (Legacy)
2021-01-06 00:00:00,2021,1,1,14391,14.35,HOEP (Legacy)
2021-01-06 01:00:00,2021,1,2,13930,13.63,HOEP (Legacy)
2021-01-06 02:00:00,2021,1,3,13857,14.38,HOEP (Legacy)
2021-01-06 03:00:00,2021,1,4,13915,6.4,HOEP (Legacy)
2021-01-06 04:00:00,2021,1,5,13862,2.07,HOEP (Legacy)
2021-01-06 05:00:00,2021,1,6,14245,20.47,HOEP (Legacy)
2021-01-06 06:00:00,2021,1,7,15225,19.59,HOEP (Legacy)
2021-01-06 07:00:00,2021,1,8,16510,18.91,HOEP (Legacy)
2021-01-06 08:00:00,2021,1,9,17118,24.55,HOEP (Legacy)
2021-01-06 09:00:00,2021,1,10,17428,27.34,HOEP (Legacy)
2021-01-06 10:00:00,2021,1,11,17474,26.07,HOEP (Legacy)
2021-01-06 11:00:00,2021,1,12,17614,27.72,HOEP (Legacy)
2021-01-06 12:00:00,2021,1,13,17518,27.66,HOEP (Legacy)
2021-01-06 13:00:00,2021,1,14,17369,24.85,HOEP (Legacy)
2021-01-06 14:00:00,2021,1,15,17312,21.88,HOEP (Legacy)
2021-01-06 15:00:00,2021,1,16,17618,23.72,HOEP (Legacy)
2021-01-06 16:00:00,2021,1,17,18238,21.99,HOEP (Legacy)
2021-01-06 17:00:00,2021,1,18,19369,26.26,HOEP (Legacy)
2021-01-06 18:00:00,2021,1,19,18696,24.05,HOEP (Legacy)
2021-01-06 19:00:00,2021,1,20,18124,24.11,HOEP (Legacy)
2021-01-06 20:00:00,2021,1,21,17644,24.62,HOEP (Legacy)
2021-01-06 21:00:00,2021,1,22,17133,23.89,HOEP (Legacy)
2021-01-06 22:00:00,2021,1,23,16169,22.55,HOEP (Legacy)
2021-01-06 23:00:00,2021,1,24,15126,20.06,HOEP (Legacy)
2021-01-07 00:00:00,2021,1,1,14453,16.07,HOEP (Legacy)
2021-01-07 01:00:00,2021,1,2,14068,14.17,HOEP (Legacy)
2021-01-07 02:00:00,2021,1,3,13784,3.14,HOEP (Legacy)
2021-01-07 03:00:00,2021,1,4,13702,1.98,HOEP (Legacy)
2021-01-07 04:00:00,2021,1,5,13767,6.01,HOEP (Legacy)
2021-01-07 05:00:00,2021,1,6,14320,8.2,HOEP (Legacy)
2021-01-07 06:00:00,2021,1,7,15305,9.11,HOEP (Legacy)
2021-01-07 07:00:00,2021,1,8,16530,20.34,HOEP (Legacy)
2021-01-07 08:00:00,2021,1,9,17182,23.94,HOEP (Legacy)
2021-01-07 09:00:00,2021,1,10,17541,23.95,HOEP (Legacy)
2021-01-07 10:00:00,2021,1,11,17457,24.78,HOEP (Legacy)
2021-01-07 11:00:00,2021,1,12,17386,25.41,HOEP (Legacy)
2021-01-07 12:00:00,2021,1,13,17161,24.82,HOEP (Legacy)
2021-01-07 13:00:00,2021,1,14,16891,24.79,HOEP (Legacy)
2021-01-07 14:00:00,2021,1,15,16651,23.96,HOEP (Legacy)
2021-01-07 15:00:00,2021,1,16,16822,23.0,HOEP (Legacy)
2021-01-07 16:00:00,2021,1,17,17777,25.63,HOEP (Legacy)
2021-01-07 17:00:00,2021,1,18,19178,27.61,HOEP (Legacy)
2021-01-07 18:00:00,2021,1,19,18988,25.66,HOEP (Legacy)
2021-01-07 19:00:00,2021,1,20,18451,23.71,HOEP (Legacy)
2021-01-07 20:00:00,2021,1,21,17880,24.65,HOEP (Legacy)
2021-01-07 21:00:00,2021,1,22,17384,23.34,HOEP (Legacy)
2021-01-07 22:00:00,2021,1,23,16353,23.57,HOEP (Legacy)
2021-01-07 23:00:00,2021,1,24,15377,22.03,HOEP (Legacy)
2021-01-08 00:00:00,2021,1,1,14853,32.26,HOEP (Legacy)
2021-01-08 01:00:00,2021,1,2,14612,38.0,HOEP (Legacy)
2021-01-08 02:00:00,2021,1,3,14434,21.09,HOEP (Legacy)
2021-01-08 03:00:00,2021,1,4,14454,7.98,HOEP (Legacy)
2021-01-08 04:00:00,2021,1,5,14575,2.69,HOEP (Legacy)
2021-01-08 05:00:00,2021,1,6,14984,15.84,HOEP (Legacy)
2021-01-08 06:00:00,2021,1,7,16196,24.81,HOEP (Legacy)
2021-01-08 07:00:00,2021,1,8,17543,25.16,HOEP (Legacy)
2021-01-08 08:00:00,2021,1,9,18192,26.9,HOEP (Legacy)
2021-01-08 09:00:00,2021,1,10,18257,26.61,HOEP (Legacy)
2021-01-08 10:00:00,2021,1,11,17831,26.66,HOEP (Legacy)
2021-01-08 11:00:00,2021,1,12,17604,26.62,HOEP (Legacy)
2021-01-08 12:00:00,2021,1,13,17388,26.31,HOEP (Legacy)
2021-01-08 13:00:00,2021,1,14,16998,21.57,HOEP (Legacy)
2021-01-08 14:00:00,2021,1,15,16796,19.91,HOEP (Legacy)
2021-01-08 15:00:00,2021,1,16,16996,23.89,HOEP (Legacy)
2021-01-08 16:00:00,2021,1,17,17786,25.13,HOEP (Legacy)
2021-01-08 17:00:00,2021,1,18,19069,26.87,HOEP (Legacy)
2021-01-08 18:00:00,2021,1,19,19084,26.58,HOEP (Legacy)
2021-01-08 19:00:00,2021,1,20,18435,26.9,HOEP (Legacy)
2021-01-08 20:00:00,2021,1,21,18055,26.75,HOEP (Legacy)
2021-01-08 21:00:00,2021,1,22,17447,25.24,HOEP (Legacy)
2021-01-08 22:00:00,2021,1,23,16459,23.12,HOEP (Legacy)
2021-01-08 23:00:00,2021,1,24,15583,16.18,HOEP (Legacy)
2021-01-09 00:00:00,2021,1,1,14891,15.03,HOEP (Legacy)
2021-01-09 01:00:00,2021,1,2,14427,14.06,HOEP (Legacy)
2021-01-09 02:00:00,2021,1,3,14136,19.62,HOEP (Legacy)
2021-01-09 03:00:00,2021,1,4,14014,9.52,HOEP (Legacy)
2021-01-09 04:00:00,2021,1,5,14041,14.37,HOEP (Legacy)
2021-01-09 05:00:00,2021,1,6,14268,14.37,HOEP (Legacy)
2021-01-09 06:00:00,2021,1,7,14872,13.69,HOEP (Legacy)
2021-01-09 07:00:00,2021,1,8,15597,23.91,HOEP (Legacy)
2021-01-09 08:00:00,2021,1,9,15934,23.91,HOEP (Legacy)
2021-01-09 09:00:00,2021,1,10,16120,22.92,HOEP (Legacy)
2021-01-09 10:00:00,2021,1,11,16095,23.89,HOEP (Legacy)
2021-01-09 11:00:00,2021,1,12,15932,24.4,HOEP (Legacy)
2021-01-09 12:00:00,2021,1,13,15879,24.03,HOEP (Legacy)
2021-01-09 13:00:00,2021,1,14,15655,24.07,HOEP (Legacy)
2021-01-09 14:00:00,2021,1,15,15557,24.36,HOEP (Legacy)
2021-01-09 15:00:00,2021,1,16,15869,24.78,HOEP (Legacy)
2021-01-09 16:00:00,2021,1,17,16778,23.38,HOEP (Legacy)
2021-01-09 17:00:00,2021,1,18,18157,26.96,HOEP (Legacy)
2021-01-09 18:00:00,2021,1,19,18020,26.55,HOEP (Legacy)
2021-01-09 19:00:00,2021,1,20,17456,24.0,HOEP (Legacy)
2021-01-09 20:00:00,2021,1,21,16976,23.85,HOEP (Legacy)
2021-01-09 21:00:00,2021,1,22,16416,18.95,HOEP (Legacy)
2021-01-09 22:00:00,2021,1,23,15668,16.58,HOEP (Legacy)
2021-01-09 23:00:00,2021,1,24,14861,14.96,HOEP (Legacy)
2021-01-10 00:00:00,2021,1,1,14365,14.36,HOEP (Legacy)
2021-01-10 01:00:00,2021,1,2,13974,14.38,HOEP (Legacy)
2021-01-10 02:00:00,2021,1,3,13797,14.39,HOEP (Legacy)
2021-01-10 03:00:00,2021,1,4,13718,14.36,HOEP (Legacy)
2021-01-10 04:00:00,2021,1,5,13504,14.35,HOEP (Legacy)
2021-01-10 05:00:00,2021,1,6,13682,14.35,HOEP (Legacy)
2021-01-10 06:00:00,2021,1,7,14189,14.57,HOEP (Legacy)
2021-01-10 07:00:00,2021,1,8,14841,17.67,HOEP (Legacy)
2021-01-10 08:00:00,2021,1,9,15248,14.28,HOEP (Legacy)
2021-01-10 09:00:00,2021,1,10,15664,19.1,HOEP (Legacy)
2021-01-10 10:00:00,2021,1,11,15969,24.27,HOEP (Legacy)
2021-01-10 11:00:00,2021,1,12,16177,24.11,HOEP (Legacy)
2021-01-10 12:00:00,2021,1,13,16250,23.96,HOEP (Legacy)
2021-01-10 13:00:00,2021,1,14,16167,23.7,HOEP (Legacy)
2021-01-10 14:00:00,2021,1,15,16115,23.55,HOEP (Legacy)
2021-01-10 15:00:00,2021,1,16,16501,24.17,HOEP (Legacy)
2021-01-10 16:00:00,2021,1,17,17363,26.85,HOEP (Legacy)
2021-01-10 17:00:00,2021,1,18,18461,27.92,HOEP (Legacy)
2021-01-10 18:00:00,2021,1,19,18069,27.69,HOEP (Legacy)
2021-01-10 19:00:00,2021,1,20,17564,25.44,HOEP (Legacy)
2021-01-10 20:00:00,2021,1,21,16998,24.37,HOEP (Legacy)
2021-01-10 21:00:00,2021,1,22,16437,24.34,HOEP (Legacy)
2021-01-10 22:00:00,2021,1,23,15754,24.31,HOEP (Legacy)
2021-01-10 23:00:00,2021,1,24,14941,23.13,HOEP (Legacy)
2021-01-11 00:00:00,2021,1,1,14344,18.42,HOEP (Legacy)
2021-01-11 01:00:00,2021,1,2,13915,13.87,HOEP (Legacy)
2021-01-11 02:00:00,2021,1,3,13783,10.9,HOEP (Legacy)
2021-01-11 03:00:00,2021,1,4,13710,7.2,HOEP (Legacy)
2021-01-11 04:00:00,2021,1,5,13876,5.83,HOEP (Legacy)
2021-01-11 05:00:00,2021,1,6,14337,11.67,HOEP (Legacy)
2021-01-11 06:00:00,2021,1,7,15584,17.16,HOEP (Legacy)
2021-01-11 07:00:00,2021,1,8,16698,24.44,HOEP (Legacy)
2021-01-11 08:00:00,2021,1,9,17221,25.35,HOEP (Legacy)
2021-01-11 09:00:00,2021,1,10,17418,22.29,HOEP (Legacy)
2021-01-11 10:00:00,2021,1,11,17179,14.92,HOEP (Legacy)
2021-01-11 11:00:00,2021,1,12,17309,15.29,HOEP (Legacy)
2021-01-11 12:00:00,2021,1,13,17695,22.83,HOEP (Legacy)
2021-01-11 13:00:00,2021,1,14,17770,15.15,HOEP (Legacy)
2021-01-11 14:00:00,2021,1,15,17422,15.49,HOEP (Legacy)
2021-01-11 15:00:00,2021,1,16,17951,14.09,HOEP (Legacy)
2021-01-11 16:00:00,2021,1,17,18593,20.71,HOEP (Legacy)
2021-01-11 17:00:00,2021,1,18,19114,23.51,HOEP (Legacy)
2021-01-11 18:00:00,2021,1,19,18524,16.44,HOEP (Legacy)
2021-01-11 19:00:00,2021,1,20,18186,11.69,HOEP (Legacy)
2021-01-11 20:00:00,2021,1,21,17538,9.16,HOEP (Legacy)
2021-01-11 21:00:00,2021,1,22,16892,16.5,HOEP (Legacy)
2021-01-11 22:00:00,2021,1,23,15800,14.24,HOEP (Legacy)
2021-01-11 23:00:00,2021,1,24,14744,14.2,HOEP (Legacy)
2021-01-12 00:00:00,2021,1,1,14339,12.73,HOEP (Legacy)
2021-01-12 01:00:00,2021,1,2,14076,14.4,HOEP (Legacy)
2021-01-12 02:00:00,2021,1,3,13930,14.4,HOEP (Legacy)
2021-01-12 03:00:00,2021,1,4,13750,14.38,HOEP (Legacy)
2021-01-12 04:00:00,2021,1,5,13817,5.94,HOEP (Legacy)
2021-01-12 05:00:00,2021,1,6,14411,6.83,HOEP (Legacy)
2021-01-12 06:00:00,2021,1,7,15534,8.1,HOEP (Legacy)
2021-01-12 07:00:00,2021,1,8,16657,19.32,HOEP (Legacy)
2021-01-12 08:00:00,2021,1,9,17379,27.17,HOEP (Legacy)
2021-01-12 09:00:00,2021,1,10,17798,27.3,HOEP (Legacy)
2021-01-12 10:00:00,2021,1,11,18021,27.89,HOEP (Legacy)
2021-01-12 11:00:00,2021,1,12,18138,27.66,HOEP (Legacy)
2021-01-12 12:00:00,2021,1,13,18172,27.1,HOEP (Legacy)
2021-01-12 13:00:00,2021,1,14,18003,23.79,HOEP (Legacy)
2021-01-12 14:00:00,2021,1,15,17913,20.38,HOEP (Legacy)
2021-01-12 15:00:00,2021,1,16,17998,23.4,HOEP (Legacy)
2021-01-12 16:00:00,2021,1,17,18668,21.19,HOEP (Legacy)
2021-01-12 17:00:00,2021,1,18,19426,28.08,HOEP (Legacy)
2021-01-12 18:00:00,2021,1,19,18971,26.71,HOEP (Legacy)
2021-01-12 19:00:00,2021,1,20,18413,25.35,HOEP (Legacy)
2021-01-12 20:00:00,2021,1,21,17971,25.36,HOEP (Legacy)
2021-01-12 21:00:00,2021,1,22,17179,22.58,HOEP (Legacy)
2021-01-12 22:00:00,2021,1,23,16181,21.45,HOEP (Legacy)
2021-01-12 23:00:00,2021,1,24,15152,12.39,HOEP (Legacy)
2021-01-13 00:00:00,2021,1,1,14414,5.76,HOEP (Legacy)
2021-01-13 01:00:00,2021,1,2,14028,6.86,HOEP (Legacy)
2021-01-13 02:00:00,2021,1,3,13767,5.8,HOEP (Legacy)
2021-01-13 03:00:00,2021,1,4,13609,1.92,HOEP (Legacy)
2021-01-13 04:00:00,2021,1,5,13736,0.48,HOEP (Legacy)
2021-01-13 05:00:00,2021,1,6,14254,0.0,HOEP (Legacy)
2021-01-13 06:00:00,2021,1,7,15198,14.58,HOEP (Legacy)
2021-01-13 07:00:00,2021,1,8,16449,10.84,HOEP (Legacy)
2021-01-13 08:00:00,2021,1,9,17141,14.39,HOEP (Legacy)
2021-01-13 09:00:00,2021,1,10,17408,14.4,HOEP (Legacy)
2021-01-13 10:00:00,2021,1,11,17506,24.87,HOEP (Legacy)
2021-01-13 11:00:00,2021,1,12,17484,13.68,HOEP (Legacy)
2021-01-13 12:00:00,2021,1,13,17342,14.35,HOEP (Legacy)
2021-01-13 13:00:00,2021,1,14,17175,6.64,HOEP (Legacy)
2021-01-13 14:00:00,2021,1,15,16899,8.05,HOEP (Legacy)
2021-01-13 15:00:00,2021,1,16,17119,13.67,HOEP (Legacy)
2021-01-13 16:00:00,2021,1,17,17789,13.36,HOEP (Legacy)
2021-01-13 17:00:00,2021,1,18,18678,20.46,HOEP (Legacy)
2021-01-13 18:00:00,2021,1,19,18262,21.58,HOEP (Legacy)
2021-01-13 19:00:00,2021,1,20,17882,18.05,HOEP (Legacy)
2021-01-13 20:00:00,2021,1,21,17282,7.87,HOEP (Legacy)
2021-01-13 21:00:00,2021,1,22,16514,3.78,HOEP (Legacy)
2021-01-13 22:00:00,2021,1,23,15533,7.84,HOEP (Legacy)
2021-01-13 23:00:00,2021,1,24,14651,7.36,HOEP (Legacy)
2021-01-14 00:00:00,2021,1,1,14090,5.81,HOEP (Legacy)
2021-01-14 01:00:00,2021,1,2,13744,10.67,HOEP (Legacy)
2021-01-14 02:00:00,2021,1,3,13516,10.12,HOEP (Legacy)
2021-01-14 03:00:00,2021,1,4,13444,10.9,HOEP (Legacy)
2021-01-14 04:00:00,2021,1,5,13693,10.89,HOEP (Legacy)
2021-01-14 05:00:00,2021,1,6,14147,7.31,HOEP (Legacy)
2021-01-14 06:00:00,2021,1,7,15087,14.23,HOEP (Legacy)
2021-01-14 07:00:00,2021,1,8,16363,23.44,HOEP (Legacy)
2021-01-14 08:00:00,2021,1,9,17049,24.43,HOEP (Legacy)
2021-01-14 09:00:00,2021,1,10,17208,24.55,HOEP (Legacy)
2021-01-14 10:00:00,2021,1,11,17025,21.53,HOEP (Legacy)
2021-01-14 11:00:00,2021,1,12,17068,24.61,HOEP (Legacy)
2021-01-14 12:00:00,2021,1,13,17035,24.13,HOEP (Legacy)
2021-01-14 13:00:00,2021,1,14,16860,23.32,HOEP (Legacy)
2021-01-14 14:00:00,2021,1,15,16795,20.46,HOEP (Legacy)
2021-01-14 15:00:00,2021,1,16,17060,19.21,HOEP (Legacy)
2021-01-14 16:00:00,2021,1,17,17555,25.29,HOEP (Legacy)
2021-01-14 17:00:00,2021,1,18,18487,24.85,HOEP (Legacy)
2021-01-14 18:00:00,2021,1,19,18000,19.07,HOEP (Legacy)
2021-01-14 19:00:00,2021,1,20,17331,7.88,HOEP (Legacy)
2021-01-14 20:00:00,2021,1,21,16848,5.34,HOEP (Legacy)
2021-01-14 21:00:00,2021,1,22,16296,7.38,HOEP (Legacy)
2021-01-14 22:00:00,2021,1,23,15203,3.07,HOEP (Legacy)
2021-01-14 23:00:00,2021,1,24,14251,0.0,HOEP (Legacy)
2021-01-15 00:00:00,2021,1,1,13646,0.0,HOEP (Legacy)
2021-01-15 01:00:00,2021,1,2,13305,-0.09,HOEP (Legacy)
2021-01-15 02:00:00,2021,1,3,13087,-0.13,HOEP (Legacy)
2021-01-15 03:00:00,2021,1,4,13032,-0.13,HOEP (Legacy)
2021-01-15 04:00:00,2021,1,5,13120,-0.04,HOEP (Legacy)
2021-01-15 05:00:00,2021,1,6,13692,-0.01,HOEP (Legacy)
2021-01-15 06:00:00,2021,1,7,14514,0.0,HOEP (Legacy)
2021-01-15 07:00:00,2021,1,8,15569,0.0,HOEP (Legacy)
2021-01-15 08:00:00,2021,1,9,16279,0.41,HOEP (Legacy)
2021-01-15 09:00:00,2021,1,10,16597,0.0,HOEP (Legacy)
2021-01-15 10:00:00,2021,1,11,16671,5.39,HOEP (Legacy)
2021-01-15 11:00:00,2021,1,12,16863,13.07,HOEP (Legacy)
2021-01-15 12:00:00,2021,1,13,16905,14.37,HOEP (Legacy)
2021-01-15 13:00:00,2021,1,14,16811,14.38,HOEP (Legacy)
2021-01-15 14:00:00,2021,1,15,16762,14.37,HOEP (Legacy)
2021-01-15 15:00:00,2021,1,16,16832,13.08,HOEP (Legacy)
2021-01-15 16:00:00,2021,1,17,17570,19.77,HOEP (Legacy)
2021-01-15 17:00:00,2021,1,18,18502,23.34,HOEP (Legacy)
2021-01-15 18:00:00,2021,1,19,18077,18.06,HOEP (Legacy)
2021-01-15 19:00:00,2021,1,20,17621,14.64,HOEP (Legacy)
2021-01-15 20:00:00,2021,1,21,17182,10.22,HOEP (Legacy)
2021-01-15 21:00:00,2021,1,22,16441,14.93,HOEP (Legacy)
2021-01-15 22:00:00,2021,1,23,15644,11.59,HOEP (Legacy)
2021-01-15 23:00:00,2021,1,24,14774,12.2,HOEP (Legacy)
2021-01-16 00:00:00,2021,1,1,14135,13.69,HOEP (Legacy)
2021-01-16 01:00:00,2021,1,2,13667,8.88,HOEP (Legacy)
2021-01-16 02:00:00,2021,1,3,13336,14.37,HOEP (Legacy)
2021-01-16 03:00:00,2021,1,4,13289,14.37,HOEP (Legacy)
2021-01-16 04:00:00,2021,1,5,13332,20.41,HOEP (Legacy)
2021-01-16 05:00:00,2021,1,6,13599,13.68,HOEP (Legacy)
