Timestamp,Year,Month,Hour,Ontario Demand,Market_Price,Price_Type
2020-01-03 07:00:00,2020,1,8,15321,10.17,HOEP (Legacy)
2020-01-03 08:00:00,2020,1,9,15941,14.37,HOEP (Legacy)
2020-01-03 09:00:00,2020,1,10,16053,22.13,HOEP (Legacy)
2020-01-03 10:00:00,2020,1,11,16339,86.16,HOEP (Legacy)
2020-01-03 11:00:00,2020,1,12,16358,30.77,HOEP (Legacy)
2020-01-03 12:00:00,2020,1,13,16684,21.43,HOEP (Legacy)
2020-01-03 13:00:00,2020,1,14,16744,19.76,HOEP (Legacy)
2020-01-03 14:00:00,2020,1,15,16516,21.42,HOEP (Legacy)
2020-01-03 15:00:00,2020,1,16,16491,19.51,HOEP (Legacy)
2020-01-03 16:00:00,2020,1,17,16991,19.66,HOEP (Legacy)
2020-01-03 17:00:00,2020,1,18,17675,20.18,HOEP (Legacy)
2020-01-03 18:00:00,2020,1,19,17228,18.76,HOEP (Legacy)
2020-01-03 19:00:00,2020,1,20,16918,20.15,HOEP (Legacy)
2020-01-03 20:00:00,2020,1,21,16669,19.73,HOEP (Legacy)
2020-01-03 21:00:00,2020,1,22,16091,17.04,HOEP (Legacy)
2020-01-03 22:00:00,2020,1,23,15254,15.73,HOEP (Legacy)
2020-01-03 23:00:00,2020,1,24,14304,13.71,HOEP (Legacy)
2020-01-04 00:00:00,2020,1,1,13670,16.93,HOEP (Legacy)
2020-01-04 01:00:00,2020,1,2,13237,15.17,HOEP (Legacy)
2020-01-04 02:00:00,2020,1,3,12942,14.36,HOEP (Legacy)
2020-01-04 03:00:00,2020,1,4,12814,14.38,HOEP (Legacy)
2020-01-04 04:00:00,2020,1,5,12814,14.49,HOEP (Legacy)
2020-01-04 05:00:00,2020,1,6,13030,24.84,HOEP (Legacy)
2020-01-04 06:00:00,2020,1,7,13623,16.96,HOEP (Legacy)
2020-01-04 07:00:00,2020,1,8,14289,16.73,HOEP (Legacy)
2020-01-04 08:00:00,2020,1,9,14854,15.41,HOEP (Legacy)
2020-01-04 09:00:00,2020,1,10,15432,19.95,HOEP (Legacy)
2020-01-04 10:00:00,2020,1,11,15880,22.0,HOEP (Legacy)
2020-01-04 11:00:00,2020,1,12,16125,16.98,HOEP (Legacy)
2020-01-04 12:00:00,2020,1,13,16131,20.61,HOEP (Legacy)
2020-01-04 13:00:00,2020,1,14,16123,20.89,HOEP (Legacy)
2020-01-04 14:00:00,2020,1,15,16082,13.33,HOEP (Legacy)
2020-01-04 15:00:00,2020,1,16,16139,13.33,HOEP (Legacy)
2020-01-04 16:00:00,2020,1,17,16640,4.8,HOEP (Legacy)
2020-01-04 17:00:00,2020,1,18,17273,13.35,HOEP (Legacy)
2020-01-04 18:00:00,2020,1,19,16885,9.6,HOEP (Legacy)
2020-01-04 19:00:00,2020,1,20,16579,13.36,HOEP (Legacy)
2020-01-04 20:00:00,2020,1,21,16251,18.69,HOEP (Legacy)
2020-01-04 21:00:00,2020,1,22,15788,17.28,HOEP (Legacy)
2020-01-04 22:00:00,2020,1,23,15023,7.36,HOEP (Legacy)
2020-01-04 23:00:00,2020,1,24,14213,0.47,HOEP (Legacy)
2020-01-05 00:00:00,2020,1,1,13678,0.0,HOEP (Legacy)
2020-01-05 01:00:00,2020,1,2,13156,0.0,HOEP (Legacy)
2020-01-05 02:00:00,2020,1,3,12831,0.0,HOEP (Legacy)
2020-01-05 03:00:00,2020,1,4,12827,0.0,HOEP (Legacy)
2020-01-05 04:00:00,2020,1,5,12822,2.13,HOEP (Legacy)
2020-01-05 05:00:00,2020,1,6,12994,0.4,HOEP (Legacy)
2020-01-05 06:00:00,2020,1,7,13468,0.0,HOEP (Legacy)
2020-01-05 07:00:00,2020,1,8,13991,0.0,HOEP (Legacy)
2020-01-05 08:00:00,2020,1,9,14406,1.83,HOEP (Legacy)
2020-01-05 09:00:00,2020,1,10,14727,8.29,HOEP (Legacy)
2020-01-05 10:00:00,2020,1,11,14913,5.86,HOEP (Legacy)
2020-01-05 11:00:00,2020,1,12,14979,10.94,HOEP (Legacy)
2020-01-05 12:00:00,2020,1,13,15208,1.41,HOEP (Legacy)
2020-01-05 13:00:00,2020,1,14,15412,8.12,HOEP (Legacy)
2020-01-05 14:00:00,2020,1,15,15750,10.86,HOEP (Legacy)
2020-01-05 15:00:00,2020,1,16,15992,3.17,HOEP (Legacy)
2020-01-05 16:00:00,2020,1,17,16846,3.66,HOEP (Legacy)
2020-01-05 17:00:00,2020,1,18,17885,20.07,HOEP (Legacy)
2020-01-05 18:00:00,2020,1,19,17617,13.62,HOEP (Legacy)
2020-01-05 19:00:00,2020,1,20,17288,10.87,HOEP (Legacy)
2020-01-05 20:00:00,2020,1,21,16853,12.08,HOEP (Legacy)
2020-01-05 21:00:00,2020,1,22,16207,12.74,HOEP (Legacy)
2020-01-05 22:00:00,2020,1,23,15354,6.78,HOEP (Legacy)
2020-01-05 23:00:00,2020,1,24,14477,3.61,HOEP (Legacy)
2020-01-06 00:00:00,2020,1,1,13928,1.58,HOEP (Legacy)
2020-01-06 01:00:00,2020,1,2,13629,0.0,HOEP (Legacy)
2020-01-06 02:00:00,2020,1,3,13484,0.0,HOEP (Legacy)
2020-01-06 03:00:00,2020,1,4,13454,0.0,HOEP (Legacy)
2020-01-06 04:00:00,2020,1,5,13602,0.0,HOEP (Legacy)
2020-01-06 05:00:00,2020,1,6,14206,0.0,HOEP (Legacy)
2020-01-06 06:00:00,2020,1,7,15539,0.86,HOEP (Legacy)
2020-01-06 07:00:00,2020,1,8,16992,13.67,HOEP (Legacy)
2020-01-06 08:00:00,2020,1,9,17125,12.64,HOEP (Legacy)
2020-01-06 09:00:00,2020,1,10,17055,10.35,HOEP (Legacy)
2020-01-06 10:00:00,2020,1,11,16949,7.61,HOEP (Legacy)
2020-01-06 11:00:00,2020,1,12,16846,4.33,HOEP (Legacy)
2020-01-06 12:00:00,2020,1,13,16738,0.0,HOEP (Legacy)
2020-01-06 13:00:00,2020,1,14,16548,0.0,HOEP (Legacy)
2020-01-06 14:00:00,2020,1,15,16419,0.0,HOEP (Legacy)
2020-01-06 15:00:00,2020,1,16,16723,0.0,HOEP (Legacy)
2020-01-06 16:00:00,2020,1,17,17668,6.32,HOEP (Legacy)
2020-01-06 17:00:00,2020,1,18,18680,12.63,HOEP (Legacy)
2020-01-06 18:00:00,2020,1,19,18368,5.35,HOEP (Legacy)
2020-01-06 19:00:00,2020,1,20,18196,5.86,HOEP (Legacy)
2020-01-06 20:00:00,2020,1,21,17817,0.79,HOEP (Legacy)
2020-01-06 21:00:00,2020,1,22,17122,0.82,HOEP (Legacy)
2020-01-06 22:00:00,2020,1,23,16078,0.0,HOEP (Legacy)
2020-01-06 23:00:00,2020,1,24,14881,0.0,HOEP (Legacy)
2020-01-07 00:00:00,2020,1,1,14347,0.0,HOEP (Legacy)
2020-01-07 01:00:00,2020,1,2,14010,0.0,HOEP (Legacy)
2020-01-07 02:00:00,2020,1,3,13781,1.85,HOEP (Legacy)
2020-01-07 03:00:00,2020,1,4,13867,4.76,HOEP (Legacy)
2020-01-07 04:00:00,2020,1,5,14074,5.22,HOEP (Legacy)
2020-01-07 05:00:00,2020,1,6,14606,10.14,HOEP (Legacy)
2020-01-07 06:00:00,2020,1,7,15931,10.27,HOEP (Legacy)
2020-01-07 07:00:00,2020,1,8,17335,44.49,HOEP (Legacy)
2020-01-07 08:00:00,2020,1,9,17547,19.16,HOEP (Legacy)
2020-01-07 09:00:00,2020,1,10,17363,14.35,HOEP (Legacy)
2020-01-07 10:00:00,2020,1,11,17155,16.47,HOEP (Legacy)
2020-01-07 11:00:00,2020,1,12,16869,18.93,HOEP (Legacy)
2020-01-07 12:00:00,2020,1,13,16508,12.87,HOEP (Legacy)
2020-01-07 13:00:00,2020,1,14,16333,1.57,HOEP (Legacy)
2020-01-07 14:00:00,2020,1,15,16439,5.33,HOEP (Legacy)
2020-01-07 15:00:00,2020,1,16,16715,0.0,HOEP (Legacy)
2020-01-07 16:00:00,2020,1,17,17399,0.0,HOEP (Legacy)
2020-01-07 17:00:00,2020,1,18,18266,5.86,HOEP (Legacy)
2020-01-07 18:00:00,2020,1,19,18118,3.44,HOEP (Legacy)
2020-01-07 19:00:00,2020,1,20,18010,7.28,HOEP (Legacy)
2020-01-07 20:00:00,2020,1,21,17686,3.27,HOEP (Legacy)
2020-01-07 21:00:00,2020,1,22,16970,5.04,HOEP (Legacy)
2020-01-07 22:00:00,2020,1,23,16024,3.03,HOEP (Legacy)
2020-01-07 23:00:00,2020,1,24,14916,2.05,HOEP (Legacy)
2020-01-08 00:00:00,2020,1,1,14222,0.0,HOEP (Legacy)
2020-01-08 01:00:00,2020,1,2,13877,0.0,HOEP (Legacy)
2020-01-08 02:00:00,2020,1,3,13682,0.0,HOEP (Legacy)
2020-01-08 03:00:00,2020,1,4,13733,0.0,HOEP (Legacy)
2020-01-08 04:00:00,2020,1,5,13914,0.0,HOEP (Legacy)
2020-01-08 05:00:00,2020,1,6,14500,0.0,HOEP (Legacy)
2020-01-08 06:00:00,2020,1,7,15743,0.87,HOEP (Legacy)
2020-01-08 07:00:00,2020,1,8,17297,15.22,HOEP (Legacy)
2020-01-08 08:00:00,2020,1,9,17549,13.34,HOEP (Legacy)
2020-01-08 09:00:00,2020,1,10,17465,4.24,HOEP (Legacy)
2020-01-08 10:00:00,2020,1,11,17360,2.6,HOEP (Legacy)
2020-01-08 11:00:00,2020,1,12,17291,1.37,HOEP (Legacy)
2020-01-08 12:00:00,2020,1,13,17134,0.0,HOEP (Legacy)
2020-01-08 13:00:00,2020,1,14,17035,0.0,HOEP (Legacy)
2020-01-08 14:00:00,2020,1,15,17162,0.0,HOEP (Legacy)
2020-01-08 15:00:00,2020,1,16,17606,0.0,HOEP (Legacy)
2020-01-08 16:00:00,2020,1,17,18465,2.85,HOEP (Legacy)
2020-01-08 17:00:00,2020,1,18,19597,16.92,HOEP (Legacy)
2020-01-08 18:00:00,2020,1,19,19786,25.84,HOEP (Legacy)
2020-01-08 19:00:00,2020,1,20,19688,41.25,HOEP (Legacy)
2020-01-08 20:00:00,2020,1,21,19503,26.48,HOEP (Legacy)
2020-01-08 21:00:00,2020,1,22,18598,16.71,HOEP (Legacy)
2020-01-08 22:00:00,2020,1,23,17607,20.82,HOEP (Legacy)
2020-01-08 23:00:00,2020,1,24,16503,13.43,HOEP (Legacy)
2020-01-09 00:00:00,2020,1,1,15786,14.49,HOEP (Legacy)
2020-01-09 01:00:00,2020,1,2,15456,13.45,HOEP (Legacy)
2020-01-09 02:00:00,2020,1,3,15165,13.82,HOEP (Legacy)
2020-01-09 03:00:00,2020,1,4,15115,14.01,HOEP (Legacy)
2020-01-09 04:00:00,2020,1,5,15348,14.38,HOEP (Legacy)
2020-01-09 05:00:00,2020,1,6,15751,5.71,HOEP (Legacy)
2020-01-09 06:00:00,2020,1,7,16969,0.0,HOEP (Legacy)
2020-01-09 07:00:00,2020,1,8,18288,0.82,HOEP (Legacy)
2020-01-09 08:00:00,2020,1,9,18448,1.92,HOEP (Legacy)
2020-01-09 09:00:00,2020,1,10,17980,0.0,HOEP (Legacy)
2020-01-09 10:00:00,2020,1,11,17776,0.0,HOEP (Legacy)
2020-01-09 11:00:00,2020,1,12,17618,0.0,HOEP (Legacy)
2020-01-09 12:00:00,2020,1,13,17638,0.0,HOEP (Legacy)
2020-01-09 13:00:00,2020,1,14,17858,11.53,HOEP (Legacy)
2020-01-09 14:00:00,2020,1,15,17896,56.27,HOEP (Legacy)
2020-01-09 15:00:00,2020,1,16,18289,13.74,HOEP (Legacy)
2020-01-09 16:00:00,2020,1,17,18887,9.06,HOEP (Legacy)
2020-01-09 17:00:00,2020,1,18,19758,49.95,HOEP (Legacy)
2020-01-09 18:00:00,2020,1,19,19587,20.38,HOEP (Legacy)
2020-01-09 19:00:00,2020,1,20,19294,29.51,HOEP (Legacy)
2020-01-09 20:00:00,2020,1,21,18842,13.16,HOEP (Legacy)
2020-01-09 21:00:00,2020,1,22,17985,5.27,HOEP (Legacy)
2020-01-09 22:00:00,2020,1,23,16785,1.94,HOEP (Legacy)
2020-01-09 23:00:00,2020,1,24,15603,0.0,HOEP (Legacy)
2020-01-10 00:00:00,2020,1,1,14871,0.0,HOEP (Legacy)
2020-01-10 01:00:00,2020,1,2,14289,0.0,HOEP (Legacy)
2020-01-10 02:00:00,2020,1,3,13879,0.0,HOEP (Legacy)
2020-01-10 03:00:00,2020,1,4,13714,0.0,HOEP (Legacy)
2020-01-10 04:00:00,2020,1,5,13789,0.0,HOEP (Legacy)
2020-01-10 05:00:00,2020,1,6,14350,0.0,HOEP (Legacy)
2020-01-10 06:00:00,2020,1,7,15546,0.97,HOEP (Legacy)
2020-01-10 07:00:00,2020,1,8,16947,8.1,HOEP (Legacy)
2020-01-10 08:00:00,2020,1,9,17492,10.27,HOEP (Legacy)
2020-01-10 09:00:00,2020,1,10,17355,3.8,HOEP (Legacy)
2020-01-10 10:00:00,2020,1,11,17425,12.14,HOEP (Legacy)
2020-01-10 11:00:00,2020,1,12,17529,11.51,HOEP (Legacy)
2020-01-10 12:00:00,2020,1,13,17451,3.73,HOEP (Legacy)
2020-01-10 13:00:00,2020,1,14,17486,6.64,HOEP (Legacy)
2020-01-10 14:00:00,2020,1,15,17396,8.47,HOEP (Legacy)
2020-01-10 15:00:00,2020,1,16,17520,20.03,HOEP (Legacy)
2020-01-10 16:00:00,2020,1,17,17951,53.08,HOEP (Legacy)
2020-01-10 17:00:00,2020,1,18,18297,22.86,HOEP (Legacy)
2020-01-10 18:00:00,2020,1,19,17691,11.47,HOEP (Legacy)
2020-01-10 19:00:00,2020,1,20,17317,6.04,HOEP (Legacy)
2020-01-10 20:00:00,2020,1,21,16996,10.93,HOEP (Legacy)
2020-01-10 21:00:00,2020,1,22,16443,14.25,HOEP (Legacy)
2020-01-10 22:00:00,2020,1,23,15623,41.22,HOEP (Legacy)
2020-01-10 23:00:00,2020,1,24,14421,3.17,HOEP (Legacy)
2020-01-11 00:00:00,2020,1,1,13665,0.0,HOEP (Legacy)
2020-01-11 01:00:00,2020,1,2,13151,0.0,HOEP (Legacy)
2020-01-11 02:00:00,2020,1,3,12932,0.0,HOEP (Legacy)
2020-01-11 03:00:00,2020,1,4,12680,0.0,HOEP (Legacy)
2020-01-11 04:00:00,2020,1,5,12642,0.0,HOEP (Legacy)
2020-01-11 05:00:00,2020,1,6,12836,0.0,HOEP (Legacy)
2020-01-11 06:00:00,2020,1,7,13526,0.0,HOEP (Legacy)
2020-01-11 07:00:00,2020,1,8,14171,0.0,HOEP (Legacy)
2020-01-11 08:00:00,2020,1,9,14770,0.0,HOEP (Legacy)
2020-01-11 09:00:00,2020,1,10,15641,9.63,HOEP (Legacy)
2020-01-11 10:00:00,2020,1,11,16397,7.25,HOEP (Legacy)
2020-01-11 11:00:00,2020,1,12,16638,13.57,HOEP (Legacy)
2020-01-11 12:00:00,2020,1,13,16955,15.7,HOEP (Legacy)
2020-01-11 13:00:00,2020,1,14,17318,17.8,HOEP (Legacy)
2020-01-11 14:00:00,2020,1,15,17352,13.4,HOEP (Legacy)
2020-01-11 15:00:00,2020,1,16,17160,5.71,HOEP (Legacy)
2020-01-11 16:00:00,2020,1,17,17613,2.8,HOEP (Legacy)
2020-01-11 17:00:00,2020,1,18,18052,5.25,HOEP (Legacy)
2020-01-11 18:00:00,2020,1,19,17561,9.74,HOEP (Legacy)
2020-01-11 19:00:00,2020,1,20,17039,13.34,HOEP (Legacy)
2020-01-11 20:00:00,2020,1,21,16771,13.36,HOEP (Legacy)
2020-01-11 21:00:00,2020,1,22,16237,13.86,HOEP (Legacy)
2020-01-11 22:00:00,2020,1,23,15427,6.19,HOEP (Legacy)
2020-01-11 23:00:00,2020,1,24,14601,1.42,HOEP (Legacy)
2020-01-12 00:00:00,2020,1,1,14042,0.0,HOEP (Legacy)
2020-01-12 01:00:00,2020,1,2,13671,0.0,HOEP (Legacy)
2020-01-12 02:00:00,2020,1,3,13474,0.46,HOEP (Legacy)
2020-01-12 03:00:00,2020,1,4,13440,0.0,HOEP (Legacy)
2020-01-12 04:00:00,2020,1,5,13387,0.0,HOEP (Legacy)
2020-01-12 05:00:00,2020,1,6,13709,0.89,HOEP (Legacy)
2020-01-12 06:00:00,2020,1,7,14288,5.75,HOEP (Legacy)
2020-01-12 07:00:00,2020,1,8,14948,0.0,HOEP (Legacy)
2020-01-12 08:00:00,2020,1,9,15583,1.86,HOEP (Legacy)
2020-01-12 09:00:00,2020,1,10,16179,20.92,HOEP (Legacy)
2020-01-12 10:00:00,2020,1,11,16759,109.98,HOEP (Legacy)
2020-01-12 11:00:00,2020,1,12,16970,46.56,HOEP (Legacy)
2020-01-12 12:00:00,2020,1,13,17134,24.6,HOEP (Legacy)
2020-01-12 13:00:00,2020,1,14,16996,29.8,HOEP (Legacy)
2020-01-12 14:00:00,2020,1,15,17032,25.28,HOEP (Legacy)
2020-01-12 15:00:00,2020,1,16,17278,4.33,HOEP (Legacy)
2020-01-12 16:00:00,2020,1,17,17983,13.28,HOEP (Legacy)
2020-01-12 17:00:00,2020,1,18,19012,20.77,HOEP (Legacy)
2020-01-12 18:00:00,2020,1,19,18687,19.36,HOEP (Legacy)
2020-01-12 19:00:00,2020,1,20,18112,20.79,HOEP (Legacy)
2020-01-12 20:00:00,2020,1,21,17642,17.37,HOEP (Legacy)
2020-01-12 21:00:00,2020,1,22,17063,15.25,HOEP (Legacy)
2020-01-12 22:00:00,2020,1,23,16240,13.8,HOEP (Legacy)
2020-01-12 23:00:00,2020,1,24,15448,12.99,HOEP (Legacy)
2020-01-13 00:00:00,2020,1,1,14740,8.44,HOEP (Legacy)
2020-01-13 01:00:00,2020,1,2,14359,10.82,HOEP (Legacy)
2020-01-13 02:00:00,2020,1,3,14339,16.96,HOEP (Legacy)
2020-01-13 03:00:00,2020,1,4,14488,16.15,HOEP (Legacy)
2020-01-13 04:00:00,2020,1,5,14462,13.34,HOEP (Legacy)
2020-01-13 05:00:00,2020,1,6,15178,7.49,HOEP (Legacy)
2020-01-13 06:00:00,2020,1,7,16554,20.43,HOEP (Legacy)
2020-01-13 07:00:00,2020,1,8,17968,23.59,HOEP (Legacy)
2020-01-13 08:00:00,2020,1,9,18421,22.11,HOEP (Legacy)
2020-01-13 09:00:00,2020,1,10,18480,25.13,HOEP (Legacy)
2020-01-13 10:00:00,2020,1,11,18391,22.12,HOEP (Legacy)
2020-01-13 11:00:00,2020,1,12,18249,22.22,HOEP (Legacy)
2020-01-13 12:00:00,2020,1,13,18132,27.02,HOEP (Legacy)
2020-01-13 13:00:00,2020,1,14,18049,23.46,HOEP (Legacy)
2020-01-13 14:00:00,2020,1,15,18005,22.36,HOEP (Legacy)
2020-01-13 15:00:00,2020,1,16,18108,24.27,HOEP (Legacy)
2020-01-13 16:00:00,2020,1,17,18642,23.16,HOEP (Legacy)
2020-01-13 17:00:00,2020,1,18,19271,24.05,HOEP (Legacy)
2020-01-13 18:00:00,2020,1,19,19041,24.03,HOEP (Legacy)
2020-01-13 19:00:00,2020,1,20,18771,24.0,HOEP (Legacy)
2020-01-13 20:00:00,2020,1,21,18349,23.98,HOEP (Legacy)
2020-01-13 21:00:00,2020,1,22,17631,22.99,HOEP (Legacy)
2020-01-13 22:00:00,2020,1,23,16486,20.06,HOEP (Legacy)
2020-01-13 23:00:00,2020,1,24,15353,13.07,HOEP (Legacy)
2020-01-14 00:00:00,2020,1,1,14611,13.36,HOEP (Legacy)
2020-01-14 01:00:00,2020,1,2,14013,12.89,HOEP (Legacy)
2020-01-14 02:00:00,2020,1,3,13792,4.66,HOEP (Legacy)
2020-01-14 03:00:00,2020,1,4,13749,0.0,HOEP (Legacy)
2020-01-14 04:00:00,2020,1,5,14068,-0.11,HOEP (Legacy)
2020-01-14 05:00:00,2020,1,6,14668,0.0,HOEP (Legacy)
2020-01-14 06:00:00,2020,1,7,15920,8.72,HOEP (Legacy)
2020-01-14 07:00:00,2020,1,8,17457,17.42,HOEP (Legacy)
2020-01-14 08:00:00,2020,1,9,17751,13.36,HOEP (Legacy)
2020-01-14 09:00:00,2020,1,10,17680,16.46,HOEP (Legacy)
2020-01-14 10:00:00,2020,1,11,18022,22.76,HOEP (Legacy)
2020-01-14 11:00:00,2020,1,12,18070,22.73,HOEP (Legacy)
2020-01-14 12:00:00,2020,1,13,17884,21.28,HOEP (Legacy)
2020-01-14 13:00:00,2020,1,14,17809,23.85,HOEP (Legacy)
2020-01-14 14:00:00,2020,1,15,17716,15.69,HOEP (Legacy)
2020-01-14 15:00:00,2020,1,16,17905,18.54,HOEP (Legacy)
2020-01-14 16:00:00,2020,1,17,18392,19.69,HOEP (Legacy)
2020-01-14 17:00:00,2020,1,18,19128,21.68,HOEP (Legacy)
2020-01-14 18:00:00,2020,1,19,18766,17.09,HOEP (Legacy)
2020-01-14 19:00:00,2020,1,20,18361,17.39,HOEP (Legacy)
2020-01-14 20:00:00,2020,1,21,17992,14.4,HOEP (Legacy)
2020-01-14 21:00:00,2020,1,22,17376,14.0,HOEP (Legacy)
2020-01-14 22:00:00,2020,1,23,16401,16.27,HOEP (Legacy)
2020-01-14 23:00:00,2020,1,24,15098,7.23,HOEP (Legacy)
2020-01-15 00:00:00,2020,1,1,14319,0.0,HOEP (Legacy)
2020-01-15 01:00:00,2020,1,2,14114,0.0,HOEP (Legacy)
2020-01-15 02:00:00,2020,1,3,13952,0.0,HOEP (Legacy)
2020-01-15 03:00:00,2020,1,4,13742,0.0,HOEP (Legacy)
2020-01-15 04:00:00,2020,1,5,13900,0.9,HOEP (Legacy)
2020-01-15 05:00:00,2020,1,6,14569,4.76,HOEP (Legacy)
2020-01-15 06:00:00,2020,1,7,15852,14.86,HOEP (Legacy)
2020-01-15 07:00:00,2020,1,8,17223,21.05,HOEP (Legacy)
2020-01-15 08:00:00,2020,1,9,17405,13.41,HOEP (Legacy)
2020-01-15 09:00:00,2020,1,10,17378,16.43,HOEP (Legacy)
2020-01-15 10:00:00,2020,1,11,17460,16.29,HOEP (Legacy)
2020-01-15 11:00:00,2020,1,12,17284,21.97,HOEP (Legacy)
2020-01-15 12:00:00,2020,1,13,17361,15.88,HOEP (Legacy)
2020-01-15 13:00:00,2020,1,14,17128,16.38,HOEP (Legacy)
2020-01-15 14:00:00,2020,1,15,17157,15.64,HOEP (Legacy)
2020-01-15 15:00:00,2020,1,16,17428,13.79,HOEP (Legacy)
2020-01-15 16:00:00,2020,1,17,17933,10.31,HOEP (Legacy)
2020-01-15 17:00:00,2020,1,18,18573,15.95,HOEP (Legacy)
2020-01-15 18:00:00,2020,1,19,18667,21.95,HOEP (Legacy)
2020-01-15 19:00:00,2020,1,20,18315,21.96,HOEP (Legacy)
2020-01-15 20:00:00,2020,1,21,17972,23.44,HOEP (Legacy)
2020-01-15 21:00:00,2020,1,22,17284,29.22,HOEP (Legacy)
2020-01-15 22:00:00,2020,1,23,16197,15.66,HOEP (Legacy)
2020-01-15 23:00:00,2020,1,24,15070,4.75,HOEP (Legacy)
2020-01-16 00:00:00,2020,1,1,14258,0.47,HOEP (Legacy)
2020-01-16 01:00:00,2020,1,2,13938,0.0,HOEP (Legacy)
2020-01-16 02:00:00,2020,1,3,13913,0.0,HOEP (Legacy)
2020-01-16 03:00:00,2020,1,4,13919,0.0,HOEP (Legacy)
2020-01-16 04:00:00,2020,1,5,14069,0.0,HOEP (Legacy)
2020-01-16 05:00:00,2020,1,6,14603,0.0,HOEP (Legacy)
