Timestamp,Year,Month,Hour,Ontario Demand,Market_Price,Price_Type
2011-01-02 09:00:00,2011,1,10,14959,20.87,HOEP (Legacy)
2011-01-02 10:00:00,2011,1,11,15535,25.71,HOEP (Legacy)
2011-01-02 11:00:00,2011,1,12,16039,11.72,HOEP (Legacy)
2011-01-02 12:00:00,2011,1,13,16260,32.27,HOEP (Legacy)
2011-01-02 13:00:00,2011,1,14,16218,21.43,HOEP (Legacy)
2011-01-02 14:00:00,2011,1,15,16149,17.52,HOEP (Legacy)
2011-01-02 15:00:00,2011,1,16,16421,9.92,HOEP (Legacy)
2011-01-02 16:00:00,2011,1,17,17377,12.85,HOEP (Legacy)
2011-01-02 17:00:00,2011,1,18,18509,59.37,HOEP (Legacy)
2011-01-02 18:00:00,2011,1,19,18453,76.08,HOEP (Legacy)
2011-01-02 19:00:00,2011,1,20,18117,36.75,HOEP (Legacy)
2011-01-02 20:00:00,2011,1,21,17672,35.72,HOEP (Legacy)
2011-01-02 21:00:00,2011,1,22,17113,32.25,HOEP (Legacy)
2011-01-02 22:00:00,2011,1,23,16389,32.04,HOEP (Legacy)
2011-01-02 23:00:00,2011,1,24,15388,33.17,HOEP (Legacy)
2011-01-03 00:00:00,2011,1,1,14676,19.85,HOEP (Legacy)
2011-01-03 01:00:00,2011,1,2,14221,15.92,HOEP (Legacy)
2011-01-03 02:00:00,2011,1,3,13977,25.93,HOEP (Legacy)
2011-01-03 03:00:00,2011,1,4,13879,26.09,HOEP (Legacy)
2011-01-03 04:00:00,2011,1,5,13977,26.34,HOEP (Legacy)
2011-01-03 05:00:00,2011,1,6,14667,18.67,HOEP (Legacy)
2011-01-03 06:00:00,2011,1,7,15909,22.09,HOEP (Legacy)
2011-01-03 07:00:00,2011,1,8,16820,31.8,HOEP (Legacy)
2011-01-03 08:00:00,2011,1,9,17325,32.28,HOEP (Legacy)
2011-01-03 09:00:00,2011,1,10,17646,32.7,HOEP (Legacy)
2011-01-03 10:00:00,2011,1,11,17857,34.0,HOEP (Legacy)
2011-01-03 11:00:00,2011,1,12,17896,34.03,HOEP (Legacy)
2011-01-03 12:00:00,2011,1,13,17793,31.39,HOEP (Legacy)
2011-01-03 13:00:00,2011,1,14,17755,33.13,HOEP (Legacy)
2011-01-03 14:00:00,2011,1,15,17751,27.58,HOEP (Legacy)
2011-01-03 15:00:00,2011,1,16,17906,26.67,HOEP (Legacy)
2011-01-03 16:00:00,2011,1,17,18816,31.69,HOEP (Legacy)
2011-01-03 17:00:00,2011,1,18,20122,35.14,HOEP (Legacy)
2011-01-03 18:00:00,2011,1,19,19707,35.29,HOEP (Legacy)
2011-01-03 19:00:00,2011,1,20,19360,32.84,HOEP (Legacy)
2011-01-03 20:00:00,2011,1,21,18841,32.94,HOEP (Legacy)
2011-01-03 21:00:00,2011,1,22,18000,32.19,HOEP (Legacy)
2011-01-03 22:00:00,2011,1,23,17038,30.18,HOEP (Legacy)
2011-01-03 23:00:00,2011,1,24,15767,22.38,HOEP (Legacy)
2011-01-04 00:00:00,2011,1,1,14928,27.51,HOEP (Legacy)
2011-01-04 01:00:00,2011,1,2,14490,31.84,HOEP (Legacy)
2011-01-04 02:00:00,2011,1,3,14316,30.43,HOEP (Legacy)
2011-01-04 03:00:00,2011,1,4,14333,31.19,HOEP (Legacy)
2011-01-04 04:00:00,2011,1,5,14481,34.96,HOEP (Legacy)
2011-01-04 05:00:00,2011,1,6,15236,28.79,HOEP (Legacy)
2011-01-04 06:00:00,2011,1,7,16716,31.52,HOEP (Legacy)
2011-01-04 07:00:00,2011,1,8,18017,34.67,HOEP (Legacy)
2011-01-04 08:00:00,2011,1,9,18318,34.35,HOEP (Legacy)
2011-01-04 09:00:00,2011,1,10,18318,34.53,HOEP (Legacy)
2011-01-04 10:00:00,2011,1,11,18334,34.5,HOEP (Legacy)
2011-01-04 11:00:00,2011,1,12,18294,33.37,HOEP (Legacy)
2011-01-04 12:00:00,2011,1,13,18198,29.39,HOEP (Legacy)
2011-01-04 13:00:00,2011,1,14,18012,29.04,HOEP (Legacy)
2011-01-04 14:00:00,2011,1,15,17971,29.49,HOEP (Legacy)
2011-01-04 15:00:00,2011,1,16,18343,28.18,HOEP (Legacy)
2011-01-04 16:00:00,2011,1,17,19225,33.5,HOEP (Legacy)
2011-01-04 17:00:00,2011,1,18,20183,37.01,HOEP (Legacy)
2011-01-04 18:00:00,2011,1,19,20067,37.69,HOEP (Legacy)
2011-01-04 19:00:00,2011,1,20,19561,36.16,HOEP (Legacy)
2011-01-04 20:00:00,2011,1,21,19111,37.18,HOEP (Legacy)
2011-01-04 21:00:00,2011,1,22,18508,35.01,HOEP (Legacy)
2011-01-04 22:00:00,2011,1,23,17373,33.91,HOEP (Legacy)
2011-01-04 23:00:00,2011,1,24,16063,21.66,HOEP (Legacy)
2011-01-05 00:00:00,2011,1,1,15285,24.31,HOEP (Legacy)
2011-01-05 01:00:00,2011,1,2,14747,20.91,HOEP (Legacy)
2011-01-05 02:00:00,2011,1,3,14650,35.32,HOEP (Legacy)
2011-01-05 03:00:00,2011,1,4,14646,36.03,HOEP (Legacy)
2011-01-05 04:00:00,2011,1,5,14775,34.53,HOEP (Legacy)
2011-01-05 05:00:00,2011,1,6,15432,27.1,HOEP (Legacy)
2011-01-05 06:00:00,2011,1,7,16951,34.28,HOEP (Legacy)
2011-01-05 07:00:00,2011,1,8,18351,36.18,HOEP (Legacy)
2011-01-05 08:00:00,2011,1,9,18501,36.52,HOEP (Legacy)
2011-01-05 09:00:00,2011,1,10,18510,37.23,HOEP (Legacy)
2011-01-05 10:00:00,2011,1,11,18563,36.91,HOEP (Legacy)
2011-01-05 11:00:00,2011,1,12,18459,37.04,HOEP (Legacy)
2011-01-05 12:00:00,2011,1,13,18291,38.91,HOEP (Legacy)
2011-01-05 13:00:00,2011,1,14,18258,38.89,HOEP (Legacy)
2011-01-05 14:00:00,2011,1,15,18134,36.17,HOEP (Legacy)
2011-01-05 15:00:00,2011,1,16,18439,32.93,HOEP (Legacy)
2011-01-05 16:00:00,2011,1,17,19323,35.03,HOEP (Legacy)
2011-01-05 17:00:00,2011,1,18,20639,59.84,HOEP (Legacy)
2011-01-05 18:00:00,2011,1,19,20649,59.44,HOEP (Legacy)
2011-01-05 19:00:00,2011,1,20,20312,40.6,HOEP (Legacy)
2011-01-05 20:00:00,2011,1,21,19712,39.46,HOEP (Legacy)
2011-01-05 21:00:00,2011,1,22,18996,38.71,HOEP (Legacy)
2011-01-05 22:00:00,2011,1,23,17837,37.87,HOEP (Legacy)
2011-01-05 23:00:00,2011,1,24,16573,34.43,HOEP (Legacy)
2011-01-06 00:00:00,2011,1,1,15657,38.37,HOEP (Legacy)
2011-01-06 01:00:00,2011,1,2,15295,38.17,HOEP (Legacy)
2011-01-06 02:00:00,2011,1,3,15122,33.91,HOEP (Legacy)
2011-01-06 03:00:00,2011,1,4,15163,14.03,HOEP (Legacy)
2011-01-06 04:00:00,2011,1,5,15239,20.17,HOEP (Legacy)
2011-01-06 05:00:00,2011,1,6,15934,4.2,HOEP (Legacy)
2011-01-06 06:00:00,2011,1,7,17221,36.5,HOEP (Legacy)
2011-01-06 07:00:00,2011,1,8,18643,40.98,HOEP (Legacy)
2011-01-06 08:00:00,2011,1,9,18882,35.39,HOEP (Legacy)
2011-01-06 09:00:00,2011,1,10,18808,35.89,HOEP (Legacy)
2011-01-06 10:00:00,2011,1,11,18868,35.97,HOEP (Legacy)
2011-01-06 11:00:00,2011,1,12,18918,36.29,HOEP (Legacy)
2011-01-06 12:00:00,2011,1,13,19009,35.14,HOEP (Legacy)
2011-01-06 13:00:00,2011,1,14,19135,35.26,HOEP (Legacy)
2011-01-06 14:00:00,2011,1,15,19014,35.14,HOEP (Legacy)
2011-01-06 15:00:00,2011,1,16,19289,35.17,HOEP (Legacy)
2011-01-06 16:00:00,2011,1,17,20075,35.39,HOEP (Legacy)
2011-01-06 17:00:00,2011,1,18,21010,38.23,HOEP (Legacy)
2011-01-06 18:00:00,2011,1,19,20951,39.03,HOEP (Legacy)
2011-01-06 19:00:00,2011,1,20,20592,37.19,HOEP (Legacy)
2011-01-06 20:00:00,2011,1,21,20083,36.04,HOEP (Legacy)
2011-01-06 21:00:00,2011,1,22,19171,35.22,HOEP (Legacy)
2011-01-06 22:00:00,2011,1,23,18030,34.02,HOEP (Legacy)
2011-01-06 23:00:00,2011,1,24,16712,24.21,HOEP (Legacy)
2011-01-07 00:00:00,2011,1,1,15685,37.98,HOEP (Legacy)
2011-01-07 01:00:00,2011,1,2,15301,34.42,HOEP (Legacy)
2011-01-07 02:00:00,2011,1,3,15111,28.06,HOEP (Legacy)
2011-01-07 03:00:00,2011,1,4,15152,16.8,HOEP (Legacy)
2011-01-07 04:00:00,2011,1,5,15317,27.69,HOEP (Legacy)
2011-01-07 05:00:00,2011,1,6,15967,21.17,HOEP (Legacy)
2011-01-07 06:00:00,2011,1,7,17216,33.46,HOEP (Legacy)
2011-01-07 07:00:00,2011,1,8,18444,36.02,HOEP (Legacy)
2011-01-07 08:00:00,2011,1,9,18878,35.69,HOEP (Legacy)
2011-01-07 09:00:00,2011,1,10,18846,35.14,HOEP (Legacy)
2011-01-07 10:00:00,2011,1,11,18959,35.03,HOEP (Legacy)
2011-01-07 11:00:00,2011,1,12,18765,33.73,HOEP (Legacy)
2011-01-07 12:00:00,2011,1,13,18633,33.48,HOEP (Legacy)
2011-01-07 13:00:00,2011,1,14,18624,35.73,HOEP (Legacy)
2011-01-07 14:00:00,2011,1,15,18548,35.63,HOEP (Legacy)
2011-01-07 15:00:00,2011,1,16,18895,34.15,HOEP (Legacy)
2011-01-07 16:00:00,2011,1,17,19341,36.18,HOEP (Legacy)
2011-01-07 17:00:00,2011,1,18,20342,39.53,HOEP (Legacy)
2011-01-07 18:00:00,2011,1,19,20478,40.57,HOEP (Legacy)
2011-01-07 19:00:00,2011,1,20,20022,39.26,HOEP (Legacy)
2011-01-07 20:00:00,2011,1,21,19495,38.4,HOEP (Legacy)
2011-01-07 21:00:00,2011,1,22,18852,36.48,HOEP (Legacy)
2011-01-07 22:00:00,2011,1,23,17836,38.58,HOEP (Legacy)
2011-01-07 23:00:00,2011,1,24,16666,40.38,HOEP (Legacy)
2011-01-08 00:00:00,2011,1,1,15750,35.97,HOEP (Legacy)
2011-01-08 01:00:00,2011,1,2,15186,33.12,HOEP (Legacy)
2011-01-08 02:00:00,2011,1,3,14867,31.47,HOEP (Legacy)
2011-01-08 03:00:00,2011,1,4,14817,32.81,HOEP (Legacy)
2011-01-08 04:00:00,2011,1,5,14881,29.74,HOEP (Legacy)
2011-01-08 05:00:00,2011,1,6,14978,17.81,HOEP (Legacy)
2011-01-08 06:00:00,2011,1,7,15529,30.99,HOEP (Legacy)
2011-01-08 07:00:00,2011,1,8,16437,34.49,HOEP (Legacy)
2011-01-08 08:00:00,2011,1,9,17039,35.11,HOEP (Legacy)
2011-01-08 09:00:00,2011,1,10,17698,35.64,HOEP (Legacy)
2011-01-08 10:00:00,2011,1,11,17931,36.69,HOEP (Legacy)
2011-01-08 11:00:00,2011,1,12,17942,36.45,HOEP (Legacy)
2011-01-08 12:00:00,2011,1,13,17790,34.86,HOEP (Legacy)
2011-01-08 13:00:00,2011,1,14,17429,35.12,HOEP (Legacy)
2011-01-08 14:00:00,2011,1,15,17224,34.2,HOEP (Legacy)
2011-01-08 15:00:00,2011,1,16,17397,30.65,HOEP (Legacy)
2011-01-08 16:00:00,2011,1,17,18099,33.88,HOEP (Legacy)
2011-01-08 17:00:00,2011,1,18,19507,40.43,HOEP (Legacy)
2011-01-08 18:00:00,2011,1,19,19519,38.87,HOEP (Legacy)
2011-01-08 19:00:00,2011,1,20,18881,38.23,HOEP (Legacy)
2011-01-08 20:00:00,2011,1,21,18401,38.42,HOEP (Legacy)
2011-01-08 21:00:00,2011,1,22,17875,37.63,HOEP (Legacy)
2011-01-08 22:00:00,2011,1,23,17058,38.07,HOEP (Legacy)
2011-01-08 23:00:00,2011,1,24,16199,35.89,HOEP (Legacy)
2011-01-09 00:00:00,2011,1,1,15475,34.39,HOEP (Legacy)
2011-01-09 01:00:00,2011,1,2,14912,32.0,HOEP (Legacy)
2011-01-09 02:00:00,2011,1,3,14591,35.89,HOEP (Legacy)
2011-01-09 03:00:00,2011,1,4,14493,35.29,HOEP (Legacy)
2011-01-09 04:00:00,2011,1,5,14458,33.49,HOEP (Legacy)
2011-01-09 05:00:00,2011,1,6,14707,34.64,HOEP (Legacy)
2011-01-09 06:00:00,2011,1,7,15126,32.83,HOEP (Legacy)
2011-01-09 07:00:00,2011,1,8,15757,32.08,HOEP (Legacy)
2011-01-09 08:00:00,2011,1,9,16338,31.45,HOEP (Legacy)
2011-01-09 09:00:00,2011,1,10,16774,33.95,HOEP (Legacy)
2011-01-09 10:00:00,2011,1,11,17085,35.99,HOEP (Legacy)
2011-01-09 11:00:00,2011,1,12,17294,33.38,HOEP (Legacy)
2011-01-09 12:00:00,2011,1,13,17284,33.91,HOEP (Legacy)
2011-01-09 13:00:00,2011,1,14,17160,34.63,HOEP (Legacy)
2011-01-09 14:00:00,2011,1,15,16988,33.38,HOEP (Legacy)
2011-01-09 15:00:00,2011,1,16,17152,31.31,HOEP (Legacy)
2011-01-09 16:00:00,2011,1,17,18136,31.18,HOEP (Legacy)
2011-01-09 17:00:00,2011,1,18,19729,36.44,HOEP (Legacy)
2011-01-09 18:00:00,2011,1,19,19863,48.1,HOEP (Legacy)
2011-01-09 19:00:00,2011,1,20,19444,37.0,HOEP (Legacy)
2011-01-09 20:00:00,2011,1,21,19040,37.6,HOEP (Legacy)
2011-01-09 21:00:00,2011,1,22,18333,35.41,HOEP (Legacy)
2011-01-09 22:00:00,2011,1,23,17363,38.53,HOEP (Legacy)
2011-01-09 23:00:00,2011,1,24,16330,27.24,HOEP (Legacy)
2011-01-10 00:00:00,2011,1,1,15596,36.98,HOEP (Legacy)
2011-01-10 01:00:00,2011,1,2,15269,34.23,HOEP (Legacy)
2011-01-10 02:00:00,2011,1,3,15159,33.14,HOEP (Legacy)
2011-01-10 03:00:00,2011,1,4,15172,32.29,HOEP (Legacy)
2011-01-10 04:00:00,2011,1,5,15368,35.63,HOEP (Legacy)
2011-01-10 05:00:00,2011,1,6,16143,32.17,HOEP (Legacy)
2011-01-10 06:00:00,2011,1,7,17710,37.27,HOEP (Legacy)
2011-01-10 07:00:00,2011,1,8,19264,37.95,HOEP (Legacy)
2011-01-10 08:00:00,2011,1,9,19455,37.55,HOEP (Legacy)
2011-01-10 09:00:00,2011,1,10,19404,38.98,HOEP (Legacy)
2011-01-10 10:00:00,2011,1,11,19408,44.33,HOEP (Legacy)
2011-01-10 11:00:00,2011,1,12,19287,40.35,HOEP (Legacy)
2011-01-10 12:00:00,2011,1,13,19129,38.77,HOEP (Legacy)
2011-01-10 13:00:00,2011,1,14,18975,38.66,HOEP (Legacy)
2011-01-10 14:00:00,2011,1,15,18854,36.91,HOEP (Legacy)
2011-01-10 15:00:00,2011,1,16,18852,36.47,HOEP (Legacy)
2011-01-10 16:00:00,2011,1,17,19732,40.44,HOEP (Legacy)
2011-01-10 17:00:00,2011,1,18,21032,45.76,HOEP (Legacy)
2011-01-10 18:00:00,2011,1,19,21185,46.3,HOEP (Legacy)
2011-01-10 19:00:00,2011,1,20,20638,44.62,HOEP (Legacy)
2011-01-10 20:00:00,2011,1,21,20224,42.38,HOEP (Legacy)
2011-01-10 21:00:00,2011,1,22,19464,39.84,HOEP (Legacy)
2011-01-10 22:00:00,2011,1,23,18234,42.98,HOEP (Legacy)
2011-01-10 23:00:00,2011,1,24,16908,36.06,HOEP (Legacy)
2011-01-11 00:00:00,2011,1,1,16002,40.22,HOEP (Legacy)
2011-01-11 01:00:00,2011,1,2,15845,41.83,HOEP (Legacy)
2011-01-11 02:00:00,2011,1,3,15664,33.04,HOEP (Legacy)
2011-01-11 03:00:00,2011,1,4,15525,33.89,HOEP (Legacy)
2011-01-11 04:00:00,2011,1,5,15758,35.27,HOEP (Legacy)
2011-01-11 05:00:00,2011,1,6,16412,33.15,HOEP (Legacy)
2011-01-11 06:00:00,2011,1,7,17797,37.19,HOEP (Legacy)
2011-01-11 07:00:00,2011,1,8,19321,62.44,HOEP (Legacy)
2011-01-11 08:00:00,2011,1,9,19609,47.86,HOEP (Legacy)
2011-01-11 09:00:00,2011,1,10,19553,37.17,HOEP (Legacy)
2011-01-11 10:00:00,2011,1,11,19568,38.75,HOEP (Legacy)
2011-01-11 11:00:00,2011,1,12,19503,37.61,HOEP (Legacy)
2011-01-11 12:00:00,2011,1,13,19320,36.03,HOEP (Legacy)
2011-01-11 13:00:00,2011,1,14,19211,36.82,HOEP (Legacy)
2011-01-11 14:00:00,2011,1,15,19142,36.41,HOEP (Legacy)
2011-01-11 15:00:00,2011,1,16,19361,35.98,HOEP (Legacy)
2011-01-11 16:00:00,2011,1,17,20154,37.72,HOEP (Legacy)
2011-01-11 17:00:00,2011,1,18,21218,38.99,HOEP (Legacy)
2011-01-11 18:00:00,2011,1,19,21188,39.7,HOEP (Legacy)
2011-01-11 19:00:00,2011,1,20,20800,38.78,HOEP (Legacy)
2011-01-11 20:00:00,2011,1,21,20278,38.44,HOEP (Legacy)
2011-01-11 21:00:00,2011,1,22,19530,37.99,HOEP (Legacy)
2011-01-11 22:00:00,2011,1,23,18333,36.64,HOEP (Legacy)
2011-01-11 23:00:00,2011,1,24,17166,35.43,HOEP (Legacy)
2011-01-12 00:00:00,2011,1,1,16316,35.54,HOEP (Legacy)
2011-01-12 01:00:00,2011,1,2,15872,34.82,HOEP (Legacy)
2011-01-12 02:00:00,2011,1,3,15682,32.47,HOEP (Legacy)
2011-01-12 03:00:00,2011,1,4,15635,34.79,HOEP (Legacy)
2011-01-12 04:00:00,2011,1,5,15774,26.84,HOEP (Legacy)
2011-01-12 05:00:00,2011,1,6,16387,29.65,HOEP (Legacy)
2011-01-12 06:00:00,2011,1,7,17771,35.54,HOEP (Legacy)
2011-01-12 07:00:00,2011,1,8,19149,34.67,HOEP (Legacy)
2011-01-12 08:00:00,2011,1,9,19402,35.02,HOEP (Legacy)
2011-01-12 09:00:00,2011,1,10,19448,34.51,HOEP (Legacy)
2011-01-12 10:00:00,2011,1,11,19559,36.5,HOEP (Legacy)
2011-01-12 11:00:00,2011,1,12,19628,36.63,HOEP (Legacy)
2011-01-12 12:00:00,2011,1,13,19457,34.35,HOEP (Legacy)
2011-01-12 13:00:00,2011,1,14,19252,33.95,HOEP (Legacy)
2011-01-12 14:00:00,2011,1,15,19266,33.61,HOEP (Legacy)
2011-01-12 15:00:00,2011,1,16,19398,31.98,HOEP (Legacy)
2011-01-12 16:00:00,2011,1,17,20184,35.43,HOEP (Legacy)
2011-01-12 17:00:00,2011,1,18,21236,37.77,HOEP (Legacy)
2011-01-12 18:00:00,2011,1,19,21264,39.09,HOEP (Legacy)
2011-01-12 19:00:00,2011,1,20,20768,39.3,HOEP (Legacy)
2011-01-12 20:00:00,2011,1,21,20404,43.05,HOEP (Legacy)
2011-01-12 21:00:00,2011,1,22,19813,42.81,HOEP (Legacy)
2011-01-12 22:00:00,2011,1,23,18544,36.79,HOEP (Legacy)
2011-01-12 23:00:00,2011,1,24,17201,33.99,HOEP (Legacy)
2011-01-13 00:00:00,2011,1,1,16338,35.22,HOEP (Legacy)
2011-01-13 01:00:00,2011,1,2,15852,30.78,HOEP (Legacy)
2011-01-13 02:00:00,2011,1,3,15626,29.94,HOEP (Legacy)
2011-01-13 03:00:00,2011,1,4,15549,30.42,HOEP (Legacy)
2011-01-13 04:00:00,2011,1,5,15679,27.47,HOEP (Legacy)
2011-01-13 05:00:00,2011,1,6,16380,33.63,HOEP (Legacy)
2011-01-13 06:00:00,2011,1,7,17773,36.53,HOEP (Legacy)
2011-01-13 07:00:00,2011,1,8,19299,36.63,HOEP (Legacy)
2011-01-13 08:00:00,2011,1,9,19738,37.03,HOEP (Legacy)
2011-01-13 09:00:00,2011,1,10,19608,36.52,HOEP (Legacy)
2011-01-13 10:00:00,2011,1,11,19628,37.03,HOEP (Legacy)
2011-01-13 11:00:00,2011,1,12,19500,37.04,HOEP (Legacy)
2011-01-13 12:00:00,2011,1,13,19298,34.65,HOEP (Legacy)
2011-01-13 13:00:00,2011,1,14,19177,34.99,HOEP (Legacy)
2011-01-13 14:00:00,2011,1,15,19115,35.9,HOEP (Legacy)
2011-01-13 15:00:00,2011,1,16,19172,37.24,HOEP (Legacy)
2011-01-13 16:00:00,2011,1,17,19852,36.73,HOEP (Legacy)
2011-01-13 17:00:00,2011,1,18,20883,38.61,HOEP (Legacy)
2011-01-13 18:00:00,2011,1,19,21031,37.8,HOEP (Legacy)
2011-01-13 19:00:00,2011,1,20,20657,38.82,HOEP (Legacy)
2011-01-13 20:00:00,2011,1,21,20254,38.65,HOEP (Legacy)
2011-01-13 21:00:00,2011,1,22,19559,37.94,HOEP (Legacy)
2011-01-13 22:00:00,2011,1,23,18342,35.01,HOEP (Legacy)
2011-01-13 23:00:00,2011,1,24,17120,28.88,HOEP (Legacy)
2011-01-14 00:00:00,2011,1,1,16185,35.53,HOEP (Legacy)
2011-01-14 01:00:00,2011,1,2,15864,15.33,HOEP (Legacy)
2011-01-14 02:00:00,2011,1,3,15607,23.91,HOEP (Legacy)
2011-01-14 03:00:00,2011,1,4,15653,14.9,HOEP (Legacy)
2011-01-14 04:00:00,2011,1,5,15616,25.14,HOEP (Legacy)
2011-01-14 05:00:00,2011,1,6,16455,14.54,HOEP (Legacy)
2011-01-14 06:00:00,2011,1,7,17880,34.99,HOEP (Legacy)
2011-01-14 07:00:00,2011,1,8,19148,36.33,HOEP (Legacy)
2011-01-14 08:00:00,2011,1,9,19517,36.56,HOEP (Legacy)
2011-01-14 09:00:00,2011,1,10,19412,35.76,HOEP (Legacy)
2011-01-14 10:00:00,2011,1,11,19289,35.24,HOEP (Legacy)
2011-01-14 11:00:00,2011,1,12,18958,34.41,HOEP (Legacy)
2011-01-14 12:00:00,2011,1,13,18777,34.27,HOEP (Legacy)
2011-01-14 13:00:00,2011,1,14,18502,34.4,HOEP (Legacy)
2011-01-14 14:00:00,2011,1,15,18454,34.21,HOEP (Legacy)
2011-01-14 15:00:00,2011,1,16,18639,34.05,HOEP (Legacy)
2011-01-14 16:00:00,2011,1,17,19306,34.55,HOEP (Legacy)
2011-01-14 17:00:00,2011,1,18,20275,36.5,HOEP (Legacy)
2011-01-14 18:00:00,2011,1,19,20371,38.96,HOEP (Legacy)
2011-01-14 19:00:00,2011,1,20,19974,37.57,HOEP (Legacy)
2011-01-14 20:00:00,2011,1,21,19548,36.97,HOEP (Legacy)
2011-01-14 21:00:00,2011,1,22,18800,35.85,HOEP (Legacy)
2011-01-14 22:00:00,2011,1,23,17734,34.61,HOEP (Legacy)
2011-01-14 23:00:00,2011,1,24,16677,22.22,HOEP (Legacy)
2011-01-15 00:00:00,2011,1,1,15809,37.17,HOEP (Legacy)
2011-01-15 01:00:00,2011,1,2,15300,32.79,HOEP (Legacy)
2011-01-15 02:00:00,2011,1,3,14939,30.45,HOEP (Legacy)
2011-01-15 03:00:00,2011,1,4,14873,21.92,HOEP (Legacy)
2011-01-15 04:00:00,2011,1,5,15090,16.3,HOEP (Legacy)
2011-01-15 05:00:00,2011,1,6,15171,31.97,HOEP (Legacy)
2011-01-15 06:00:00,2011,1,7,15871,29.55,HOEP (Legacy)
2011-01-15 07:00:00,2011,1,8,16599,34.19,HOEP (Legacy)
2011-01-15 08:00:00,2011,1,9,17288,35.11,HOEP (Legacy)
2011-01-15 09:00:00,2011,1,10,17931,35.65,HOEP (Legacy)
2011-01-15 10:00:00,2011,1,11,18345,34.25,HOEP (Legacy)
2011-01-15 11:00:00,2011,1,12,18625,34.21,HOEP (Legacy)
2011-01-15 12:00:00,2011,1,13,18409,33.92,HOEP (Legacy)
2011-01-15 13:00:00,2011,1,14,18113,33.73,HOEP (Legacy)
2011-01-15 14:00:00,2011,1,15,17870,19.28,HOEP (Legacy)
2011-01-15 15:00:00,2011,1,16,17935,29.81,HOEP (Legacy)
2011-01-15 16:00:00,2011,1,17,18349,33.16,HOEP (Legacy)
2011-01-15 17:00:00,2011,1,18,19324,37.76,HOEP (Legacy)
2011-01-15 18:00:00,2011,1,19,19529,47.63,HOEP (Legacy)
2011-01-15 19:00:00,2011,1,20,18817,34.42,HOEP (Legacy)
2011-01-15 20:00:00,2011,1,21,18271,34.71,HOEP (Legacy)
2011-01-15 21:00:00,2011,1,22,17691,32.98,HOEP (Legacy)
2011-01-15 22:00:00,2011,1,23,16867,21.81,HOEP (Legacy)
2011-01-15 23:00:00,2011,1,24,16041,17.59,HOEP (Legacy)
2011-01-16 00:00:00,2011,1,1,15453,16.16,HOEP (Legacy)
2011-01-16 01:00:00,2011,1,2,14900,16.16,HOEP (Legacy)
2011-01-16 02:00:00,2011,1,3,14622,14.16,HOEP (Legacy)
2011-01-16 03:00:00,2011,1,4,14475,14.16,HOEP (Legacy)
2011-01-16 04:00:00,2011,1,5,14422,11.16,HOEP (Legacy)
2011-01-16 05:00:00,2011,1,6,14706,7.49,HOEP (Legacy)
