Timestamp,Year,Month,Hour,Ontario Demand,Market_Price,Price_Type
2014-01-03 20:00:00,2014,1,21,21268,60.02,HOEP (Legacy)
2014-01-03 21:00:00,2014,1,22,20505,50.51,HOEP (Legacy)
2014-01-03 22:00:00,2014,1,23,19249,47.67,HOEP (Legacy)
2014-01-03 23:00:00,2014,1,24,17931,38.97,HOEP (Legacy)
2014-01-04 00:00:00,2014,1,1,17011,38.8,HOEP (Legacy)
2014-01-04 01:00:00,2014,1,2,16507,48.74,HOEP (Legacy)
2014-01-04 02:00:00,2014,1,3,16043,39.24,HOEP (Legacy)
2014-01-04 03:00:00,2014,1,4,15874,38.86,HOEP (Legacy)
2014-01-04 04:00:00,2014,1,5,15853,38.86,HOEP (Legacy)
2014-01-04 05:00:00,2014,1,6,16120,38.97,HOEP (Legacy)
2014-01-04 06:00:00,2014,1,7,16344,38.86,HOEP (Legacy)
2014-01-04 07:00:00,2014,1,8,16996,42.39,HOEP (Legacy)
2014-01-04 08:00:00,2014,1,9,17411,38.95,HOEP (Legacy)
2014-01-04 09:00:00,2014,1,10,17583,38.94,HOEP (Legacy)
2014-01-04 10:00:00,2014,1,11,17929,39.41,HOEP (Legacy)
2014-01-04 11:00:00,2014,1,12,17924,38.93,HOEP (Legacy)
2014-01-04 12:00:00,2014,1,13,17827,38.75,HOEP (Legacy)
2014-01-04 13:00:00,2014,1,14,17652,38.11,HOEP (Legacy)
2014-01-04 14:00:00,2014,1,15,17584,25.89,HOEP (Legacy)
2014-01-04 15:00:00,2014,1,16,17632,16.52,HOEP (Legacy)
2014-01-04 16:00:00,2014,1,17,18466,37.71,HOEP (Legacy)
2014-01-04 17:00:00,2014,1,18,19957,42.46,HOEP (Legacy)
2014-01-04 18:00:00,2014,1,19,19699,45.4,HOEP (Legacy)
2014-01-04 19:00:00,2014,1,20,18952,38.35,HOEP (Legacy)
2014-01-04 20:00:00,2014,1,21,18604,32.73,HOEP (Legacy)
2014-01-04 21:00:00,2014,1,22,17967,37.35,HOEP (Legacy)
2014-01-04 22:00:00,2014,1,23,17153,40.85,HOEP (Legacy)
2014-01-04 23:00:00,2014,1,24,16239,38.79,HOEP (Legacy)
2014-01-05 00:00:00,2014,1,1,15497,107.7,HOEP (Legacy)
2014-01-05 01:00:00,2014,1,2,14922,34.73,HOEP (Legacy)
2014-01-05 02:00:00,2014,1,3,14692,33.46,HOEP (Legacy)
2014-01-05 03:00:00,2014,1,4,14566,34.1,HOEP (Legacy)
2014-01-05 04:00:00,2014,1,5,14538,33.11,HOEP (Legacy)
2014-01-05 05:00:00,2014,1,6,14705,33.33,HOEP (Legacy)
2014-01-05 06:00:00,2014,1,7,15055,33.27,HOEP (Legacy)
2014-01-05 07:00:00,2014,1,8,15555,33.42,HOEP (Legacy)
2014-01-05 08:00:00,2014,1,9,15983,30.57,HOEP (Legacy)
2014-01-05 09:00:00,2014,1,10,16599,30.9,HOEP (Legacy)
2014-01-05 10:00:00,2014,1,11,17255,38.96,HOEP (Legacy)
2014-01-05 11:00:00,2014,1,12,17393,38.28,HOEP (Legacy)
2014-01-05 12:00:00,2014,1,13,17535,38.35,HOEP (Legacy)
2014-01-05 13:00:00,2014,1,14,17428,38.13,HOEP (Legacy)
2014-01-05 14:00:00,2014,1,15,17357,37.79,HOEP (Legacy)
2014-01-05 15:00:00,2014,1,16,17756,37.5,HOEP (Legacy)
2014-01-05 16:00:00,2014,1,17,18691,35.91,HOEP (Legacy)
2014-01-05 17:00:00,2014,1,18,20056,39.21,HOEP (Legacy)
2014-01-05 18:00:00,2014,1,19,19888,38.99,HOEP (Legacy)
2014-01-05 19:00:00,2014,1,20,19257,38.04,HOEP (Legacy)
2014-01-05 20:00:00,2014,1,21,18853,37.39,HOEP (Legacy)
2014-01-05 21:00:00,2014,1,22,18151,36.59,HOEP (Legacy)
2014-01-05 22:00:00,2014,1,23,17090,26.86,HOEP (Legacy)
2014-01-05 23:00:00,2014,1,24,16070,15.53,HOEP (Legacy)
2014-01-06 00:00:00,2014,1,1,15471,-2.93,HOEP (Legacy)
2014-01-06 01:00:00,2014,1,2,14919,-2.2,HOEP (Legacy)
2014-01-06 02:00:00,2014,1,3,14672,0.0,HOEP (Legacy)
2014-01-06 03:00:00,2014,1,4,14449,0.89,HOEP (Legacy)
2014-01-06 04:00:00,2014,1,5,14649,11.86,HOEP (Legacy)
2014-01-06 05:00:00,2014,1,6,15481,2.97,HOEP (Legacy)
2014-01-06 06:00:00,2014,1,7,16692,6.78,HOEP (Legacy)
2014-01-06 07:00:00,2014,1,8,18207,34.7,HOEP (Legacy)
2014-01-06 08:00:00,2014,1,9,18478,24.76,HOEP (Legacy)
2014-01-06 09:00:00,2014,1,10,18562,15.92,HOEP (Legacy)
2014-01-06 10:00:00,2014,1,11,18762,37.37,HOEP (Legacy)
2014-01-06 11:00:00,2014,1,12,18821,28.5,HOEP (Legacy)
2014-01-06 12:00:00,2014,1,13,18760,27.04,HOEP (Legacy)
2014-01-06 13:00:00,2014,1,14,18865,36.11,HOEP (Legacy)
2014-01-06 14:00:00,2014,1,15,18982,28.67,HOEP (Legacy)
2014-01-06 15:00:00,2014,1,16,19266,35.99,HOEP (Legacy)
2014-01-06 16:00:00,2014,1,17,20263,38.16,HOEP (Legacy)
2014-01-06 17:00:00,2014,1,18,21736,53.57,HOEP (Legacy)
2014-01-06 18:00:00,2014,1,19,21834,70.35,HOEP (Legacy)
2014-01-06 19:00:00,2014,1,20,21686,38.53,HOEP (Legacy)
2014-01-06 20:00:00,2014,1,21,21356,38.46,HOEP (Legacy)
2014-01-06 21:00:00,2014,1,22,20454,38.21,HOEP (Legacy)
2014-01-06 22:00:00,2014,1,23,19328,37.49,HOEP (Legacy)
2014-01-06 23:00:00,2014,1,24,18001,33.77,HOEP (Legacy)
2014-01-07 00:00:00,2014,1,1,17347,34.42,HOEP (Legacy)
2014-01-07 01:00:00,2014,1,2,16909,38.62,HOEP (Legacy)
2014-01-07 02:00:00,2014,1,3,16786,51.18,HOEP (Legacy)
2014-01-07 03:00:00,2014,1,4,16777,34.8,HOEP (Legacy)
2014-01-07 04:00:00,2014,1,5,17042,14.34,HOEP (Legacy)
2014-01-07 05:00:00,2014,1,6,17760,55.45,HOEP (Legacy)
2014-01-07 06:00:00,2014,1,7,19030,52.6,HOEP (Legacy)
2014-01-07 07:00:00,2014,1,8,20467,88.48,HOEP (Legacy)
2014-01-07 08:00:00,2014,1,9,20767,74.95,HOEP (Legacy)
2014-01-07 09:00:00,2014,1,10,20283,56.64,HOEP (Legacy)
2014-01-07 10:00:00,2014,1,11,20515,56.71,HOEP (Legacy)
2014-01-07 11:00:00,2014,1,12,20594,67.12,HOEP (Legacy)
2014-01-07 12:00:00,2014,1,13,20647,73.05,HOEP (Legacy)
2014-01-07 13:00:00,2014,1,14,20586,90.61,HOEP (Legacy)
2014-01-07 14:00:00,2014,1,15,20373,59.1,HOEP (Legacy)
2014-01-07 15:00:00,2014,1,16,20575,135.92,HOEP (Legacy)
2014-01-07 16:00:00,2014,1,17,21390,158.61,HOEP (Legacy)
2014-01-07 17:00:00,2014,1,18,22507,266.21,HOEP (Legacy)
2014-01-07 18:00:00,2014,1,19,22774,278.93,HOEP (Legacy)
2014-01-07 19:00:00,2014,1,20,22438,285.0,HOEP (Legacy)
2014-01-07 20:00:00,2014,1,21,22120,276.63,HOEP (Legacy)
2014-01-07 21:00:00,2014,1,22,21100,131.05,HOEP (Legacy)
2014-01-07 22:00:00,2014,1,23,19966,88.6,HOEP (Legacy)
2014-01-07 23:00:00,2014,1,24,18734,56.25,HOEP (Legacy)
2014-01-08 00:00:00,2014,1,1,17675,48.82,HOEP (Legacy)
2014-01-08 01:00:00,2014,1,2,17259,47.64,HOEP (Legacy)
2014-01-08 02:00:00,2014,1,3,17034,44.22,HOEP (Legacy)
2014-01-08 03:00:00,2014,1,4,16944,45.19,HOEP (Legacy)
2014-01-08 04:00:00,2014,1,5,17024,43.09,HOEP (Legacy)
2014-01-08 05:00:00,2014,1,6,17710,49.86,HOEP (Legacy)
2014-01-08 06:00:00,2014,1,7,19123,100.73,HOEP (Legacy)
2014-01-08 07:00:00,2014,1,8,20397,259.67,HOEP (Legacy)
2014-01-08 08:00:00,2014,1,9,20503,190.06,HOEP (Legacy)
2014-01-08 09:00:00,2014,1,10,20304,64.4,HOEP (Legacy)
2014-01-08 10:00:00,2014,1,11,20042,56.07,HOEP (Legacy)
2014-01-08 11:00:00,2014,1,12,19895,55.84,HOEP (Legacy)
2014-01-08 12:00:00,2014,1,13,19612,47.35,HOEP (Legacy)
2014-01-08 13:00:00,2014,1,14,19705,53.92,HOEP (Legacy)
2014-01-08 14:00:00,2014,1,15,19600,54.33,HOEP (Legacy)
2014-01-08 15:00:00,2014,1,16,19935,57.1,HOEP (Legacy)
2014-01-08 16:00:00,2014,1,17,20771,126.9,HOEP (Legacy)
2014-01-08 17:00:00,2014,1,18,21794,246.72,HOEP (Legacy)
2014-01-08 18:00:00,2014,1,19,21735,212.95,HOEP (Legacy)
2014-01-08 19:00:00,2014,1,20,21564,206.57,HOEP (Legacy)
2014-01-08 20:00:00,2014,1,21,21202,104.05,HOEP (Legacy)
2014-01-08 21:00:00,2014,1,22,20291,54.92,HOEP (Legacy)
2014-01-08 22:00:00,2014,1,23,19189,46.14,HOEP (Legacy)
2014-01-08 23:00:00,2014,1,24,17896,44.96,HOEP (Legacy)
2014-01-09 00:00:00,2014,1,1,17117,49.11,HOEP (Legacy)
2014-01-09 01:00:00,2014,1,2,16673,43.23,HOEP (Legacy)
2014-01-09 02:00:00,2014,1,3,16352,40.55,HOEP (Legacy)
2014-01-09 03:00:00,2014,1,4,16397,39.65,HOEP (Legacy)
2014-01-09 04:00:00,2014,1,5,16509,39.6,HOEP (Legacy)
2014-01-09 05:00:00,2014,1,6,17266,39.27,HOEP (Legacy)
2014-01-09 06:00:00,2014,1,7,18547,50.47,HOEP (Legacy)
2014-01-09 07:00:00,2014,1,8,20136,133.18,HOEP (Legacy)
2014-01-09 08:00:00,2014,1,9,19832,79.56,HOEP (Legacy)
2014-01-09 09:00:00,2014,1,10,19371,46.48,HOEP (Legacy)
2014-01-09 10:00:00,2014,1,11,19136,39.86,HOEP (Legacy)
2014-01-09 11:00:00,2014,1,12,18917,39.85,HOEP (Legacy)
2014-01-09 12:00:00,2014,1,13,18680,40.05,HOEP (Legacy)
2014-01-09 13:00:00,2014,1,14,18637,39.86,HOEP (Legacy)
2014-01-09 14:00:00,2014,1,15,18472,39.82,HOEP (Legacy)
2014-01-09 15:00:00,2014,1,16,18916,40.04,HOEP (Legacy)
2014-01-09 16:00:00,2014,1,17,19911,44.96,HOEP (Legacy)
2014-01-09 17:00:00,2014,1,18,21346,66.87,HOEP (Legacy)
2014-01-09 18:00:00,2014,1,19,21419,140.81,HOEP (Legacy)
2014-01-09 19:00:00,2014,1,20,21049,48.86,HOEP (Legacy)
2014-01-09 20:00:00,2014,1,21,20846,74.59,HOEP (Legacy)
2014-01-09 21:00:00,2014,1,22,20066,44.13,HOEP (Legacy)
2014-01-09 22:00:00,2014,1,23,18724,46.93,HOEP (Legacy)
2014-01-09 23:00:00,2014,1,24,17428,39.77,HOEP (Legacy)
2014-01-10 00:00:00,2014,1,1,16428,39.24,HOEP (Legacy)
2014-01-10 01:00:00,2014,1,2,16161,43.13,HOEP (Legacy)
2014-01-10 02:00:00,2014,1,3,15739,32.05,HOEP (Legacy)
2014-01-10 03:00:00,2014,1,4,15602,36.29,HOEP (Legacy)
2014-01-10 04:00:00,2014,1,5,15747,38.39,HOEP (Legacy)
2014-01-10 05:00:00,2014,1,6,16544,49.77,HOEP (Legacy)
2014-01-10 06:00:00,2014,1,7,17749,61.93,HOEP (Legacy)
2014-01-10 07:00:00,2014,1,8,19176,90.88,HOEP (Legacy)
2014-01-10 08:00:00,2014,1,9,19266,49.58,HOEP (Legacy)
2014-01-10 09:00:00,2014,1,10,19070,42.21,HOEP (Legacy)
2014-01-10 10:00:00,2014,1,11,19209,42.22,HOEP (Legacy)
2014-01-10 11:00:00,2014,1,12,19103,42.16,HOEP (Legacy)
2014-01-10 12:00:00,2014,1,13,18953,42.04,HOEP (Legacy)
2014-01-10 13:00:00,2014,1,14,18893,38.43,HOEP (Legacy)
2014-01-10 14:00:00,2014,1,15,18661,38.71,HOEP (Legacy)
2014-01-10 15:00:00,2014,1,16,18521,38.39,HOEP (Legacy)
2014-01-10 16:00:00,2014,1,17,19013,39.04,HOEP (Legacy)
2014-01-10 17:00:00,2014,1,18,19827,41.14,HOEP (Legacy)
2014-01-10 18:00:00,2014,1,19,19637,41.81,HOEP (Legacy)
2014-01-10 19:00:00,2014,1,20,19064,37.94,HOEP (Legacy)
2014-01-10 20:00:00,2014,1,21,18649,37.9,HOEP (Legacy)
2014-01-10 21:00:00,2014,1,22,18063,39.69,HOEP (Legacy)
2014-01-10 22:00:00,2014,1,23,17086,37.4,HOEP (Legacy)
2014-01-10 23:00:00,2014,1,24,15808,60.42,HOEP (Legacy)
2014-01-11 00:00:00,2014,1,1,14881,28.55,HOEP (Legacy)
2014-01-11 01:00:00,2014,1,2,14370,25.97,HOEP (Legacy)
2014-01-11 02:00:00,2014,1,3,14090,24.07,HOEP (Legacy)
2014-01-11 03:00:00,2014,1,4,14033,16.59,HOEP (Legacy)
2014-01-11 04:00:00,2014,1,5,13873,13.69,HOEP (Legacy)
2014-01-11 05:00:00,2014,1,6,14073,1.2,HOEP (Legacy)
2014-01-11 06:00:00,2014,1,7,14569,2.17,HOEP (Legacy)
2014-01-11 07:00:00,2014,1,8,15278,-2.45,HOEP (Legacy)
2014-01-11 08:00:00,2014,1,9,16101,13.29,HOEP (Legacy)
2014-01-11 09:00:00,2014,1,10,16828,34.43,HOEP (Legacy)
2014-01-11 10:00:00,2014,1,11,17392,86.97,HOEP (Legacy)
2014-01-11 11:00:00,2014,1,12,17484,35.31,HOEP (Legacy)
2014-01-11 12:00:00,2014,1,13,17483,30.63,HOEP (Legacy)
2014-01-11 13:00:00,2014,1,14,17359,35.57,HOEP (Legacy)
2014-01-11 14:00:00,2014,1,15,17128,34.47,HOEP (Legacy)
2014-01-11 15:00:00,2014,1,16,16984,27.02,HOEP (Legacy)
2014-01-11 16:00:00,2014,1,17,17472,33.2,HOEP (Legacy)
2014-01-11 17:00:00,2014,1,18,18295,31.69,HOEP (Legacy)
2014-01-11 18:00:00,2014,1,19,18169,31.91,HOEP (Legacy)
2014-01-11 19:00:00,2014,1,20,17610,30.54,HOEP (Legacy)
2014-01-11 20:00:00,2014,1,21,17201,24.51,HOEP (Legacy)
2014-01-11 21:00:00,2014,1,22,16703,20.04,HOEP (Legacy)
2014-01-11 22:00:00,2014,1,23,15950,31.05,HOEP (Legacy)
2014-01-11 23:00:00,2014,1,24,15096,13.59,HOEP (Legacy)
2014-01-12 00:00:00,2014,1,1,14363,12.61,HOEP (Legacy)
2014-01-12 01:00:00,2014,1,2,13865,13.15,HOEP (Legacy)
2014-01-12 02:00:00,2014,1,3,13549,13.06,HOEP (Legacy)
2014-01-12 03:00:00,2014,1,4,13414,18.65,HOEP (Legacy)
2014-01-12 04:00:00,2014,1,5,13381,12.99,HOEP (Legacy)
2014-01-12 05:00:00,2014,1,6,13572,18.35,HOEP (Legacy)
2014-01-12 06:00:00,2014,1,7,13933,21.31,HOEP (Legacy)
2014-01-12 07:00:00,2014,1,8,14581,47.07,HOEP (Legacy)
2014-01-12 08:00:00,2014,1,9,15296,40.32,HOEP (Legacy)
2014-01-12 09:00:00,2014,1,10,15875,42.87,HOEP (Legacy)
2014-01-12 10:00:00,2014,1,11,16292,32.15,HOEP (Legacy)
2014-01-12 11:00:00,2014,1,12,16351,26.17,HOEP (Legacy)
2014-01-12 12:00:00,2014,1,13,16442,23.54,HOEP (Legacy)
2014-01-12 13:00:00,2014,1,14,16357,20.56,HOEP (Legacy)
2014-01-12 14:00:00,2014,1,15,16244,22.13,HOEP (Legacy)
2014-01-12 15:00:00,2014,1,16,16373,19.06,HOEP (Legacy)
2014-01-12 16:00:00,2014,1,17,17182,16.96,HOEP (Legacy)
2014-01-12 17:00:00,2014,1,18,18406,33.39,HOEP (Legacy)
2014-01-12 18:00:00,2014,1,19,18632,34.3,HOEP (Legacy)
2014-01-12 19:00:00,2014,1,20,18289,32.42,HOEP (Legacy)
2014-01-12 20:00:00,2014,1,21,17856,21.36,HOEP (Legacy)
2014-01-12 21:00:00,2014,1,22,17132,20.19,HOEP (Legacy)
2014-01-12 22:00:00,2014,1,23,16184,22.43,HOEP (Legacy)
2014-01-12 23:00:00,2014,1,24,15289,18.44,HOEP (Legacy)
2014-01-13 00:00:00,2014,1,1,14370,16.65,HOEP (Legacy)
2014-01-13 01:00:00,2014,1,2,13957,14.45,HOEP (Legacy)
2014-01-13 02:00:00,2014,1,3,13800,14.32,HOEP (Legacy)
2014-01-13 03:00:00,2014,1,4,13822,10.56,HOEP (Legacy)
2014-01-13 04:00:00,2014,1,5,13926,14.78,HOEP (Legacy)
2014-01-13 05:00:00,2014,1,6,14501,12.44,HOEP (Legacy)
2014-01-13 06:00:00,2014,1,7,15880,19.08,HOEP (Legacy)
2014-01-13 07:00:00,2014,1,8,17592,24.37,HOEP (Legacy)
2014-01-13 08:00:00,2014,1,9,17639,18.65,HOEP (Legacy)
2014-01-13 09:00:00,2014,1,10,17422,14.37,HOEP (Legacy)
2014-01-13 10:00:00,2014,1,11,17374,27.56,HOEP (Legacy)
2014-01-13 11:00:00,2014,1,12,17398,34.4,HOEP (Legacy)
2014-01-13 12:00:00,2014,1,13,17410,18.58,HOEP (Legacy)
2014-01-13 13:00:00,2014,1,14,17376,14.32,HOEP (Legacy)
2014-01-13 14:00:00,2014,1,15,17407,33.7,HOEP (Legacy)
2014-01-13 15:00:00,2014,1,16,17585,35.05,HOEP (Legacy)
2014-01-13 16:00:00,2014,1,17,18389,35.61,HOEP (Legacy)
2014-01-13 17:00:00,2014,1,18,19386,34.09,HOEP (Legacy)
2014-01-13 18:00:00,2014,1,19,19323,35.08,HOEP (Legacy)
2014-01-13 19:00:00,2014,1,20,19145,31.0,HOEP (Legacy)
2014-01-13 20:00:00,2014,1,21,18802,31.63,HOEP (Legacy)
2014-01-13 21:00:00,2014,1,22,17923,28.5,HOEP (Legacy)
2014-01-13 22:00:00,2014,1,23,16690,19.82,HOEP (Legacy)
2014-01-13 23:00:00,2014,1,24,15384,16.91,HOEP (Legacy)
2014-01-14 00:00:00,2014,1,1,14487,7.69,HOEP (Legacy)
2014-01-14 01:00:00,2014,1,2,14057,12.88,HOEP (Legacy)
2014-01-14 02:00:00,2014,1,3,13952,14.35,HOEP (Legacy)
2014-01-14 03:00:00,2014,1,4,13848,30.07,HOEP (Legacy)
2014-01-14 04:00:00,2014,1,5,13953,14.35,HOEP (Legacy)
2014-01-14 05:00:00,2014,1,6,14671,13.92,HOEP (Legacy)
2014-01-14 06:00:00,2014,1,7,16157,25.58,HOEP (Legacy)
2014-01-14 07:00:00,2014,1,8,17689,36.33,HOEP (Legacy)
2014-01-14 08:00:00,2014,1,9,17879,36.17,HOEP (Legacy)
2014-01-14 09:00:00,2014,1,10,17588,32.32,HOEP (Legacy)
2014-01-14 10:00:00,2014,1,11,17442,28.9,HOEP (Legacy)
2014-01-14 11:00:00,2014,1,12,17257,28.86,HOEP (Legacy)
2014-01-14 12:00:00,2014,1,13,17004,29.06,HOEP (Legacy)
2014-01-14 13:00:00,2014,1,14,16957,28.85,HOEP (Legacy)
2014-01-14 14:00:00,2014,1,15,16863,32.31,HOEP (Legacy)
2014-01-14 15:00:00,2014,1,16,17163,34.12,HOEP (Legacy)
2014-01-14 16:00:00,2014,1,17,18103,33.07,HOEP (Legacy)
2014-01-14 17:00:00,2014,1,18,19336,36.78,HOEP (Legacy)
2014-01-14 18:00:00,2014,1,19,19805,38.49,HOEP (Legacy)
2014-01-14 19:00:00,2014,1,20,19506,39.41,HOEP (Legacy)
2014-01-14 20:00:00,2014,1,21,19179,58.88,HOEP (Legacy)
2014-01-14 21:00:00,2014,1,22,18383,37.87,HOEP (Legacy)
2014-01-14 22:00:00,2014,1,23,17110,24.03,HOEP (Legacy)
2014-01-14 23:00:00,2014,1,24,15875,26.76,HOEP (Legacy)
2014-01-15 00:00:00,2014,1,1,14972,18.56,HOEP (Legacy)
2014-01-15 01:00:00,2014,1,2,14501,12.61,HOEP (Legacy)
2014-01-15 02:00:00,2014,1,3,14256,12.01,HOEP (Legacy)
2014-01-15 03:00:00,2014,1,4,14295,10.66,HOEP (Legacy)
2014-01-15 04:00:00,2014,1,5,14391,13.54,HOEP (Legacy)
2014-01-15 05:00:00,2014,1,6,15260,12.26,HOEP (Legacy)
2014-01-15 06:00:00,2014,1,7,16555,10.4,HOEP (Legacy)
2014-01-15 07:00:00,2014,1,8,17941,41.05,HOEP (Legacy)
2014-01-15 08:00:00,2014,1,9,18323,14.32,HOEP (Legacy)
2014-01-15 09:00:00,2014,1,10,18163,18.87,HOEP (Legacy)
2014-01-15 10:00:00,2014,1,11,18290,140.62,HOEP (Legacy)
2014-01-15 11:00:00,2014,1,12,18430,76.91,HOEP (Legacy)
2014-01-15 12:00:00,2014,1,13,18363,15.18,HOEP (Legacy)
2014-01-15 13:00:00,2014,1,14,18371,15.54,HOEP (Legacy)
2014-01-15 14:00:00,2014,1,15,18380,30.66,HOEP (Legacy)
2014-01-15 15:00:00,2014,1,16,18638,37.99,HOEP (Legacy)
2014-01-15 16:00:00,2014,1,17,19708,33.26,HOEP (Legacy)
2014-01-15 17:00:00,2014,1,18,20346,35.83,HOEP (Legacy)
2014-01-15 18:00:00,2014,1,19,20330,32.73,HOEP (Legacy)
2014-01-15 19:00:00,2014,1,20,20278,38.48,HOEP (Legacy)
2014-01-15 20:00:00,2014,1,21,20085,38.45,HOEP (Legacy)
2014-01-15 21:00:00,2014,1,22,19308,35.62,HOEP (Legacy)
2014-01-15 22:00:00,2014,1,23,17887,28.51,HOEP (Legacy)
2014-01-15 23:00:00,2014,1,24,16579,15.62,HOEP (Legacy)
2014-01-16 00:00:00,2014,1,1,15796,14.38,HOEP (Legacy)
2014-01-16 01:00:00,2014,1,2,15353,22.19,HOEP (Legacy)
2014-01-16 02:00:00,2014,1,3,14959,30.54,HOEP (Legacy)
2014-01-16 03:00:00,2014,1,4,14931,14.32,HOEP (Legacy)
2014-01-16 04:00:00,2014,1,5,15133,12.96,HOEP (Legacy)
2014-01-16 05:00:00,2014,1,6,15675,13.81,HOEP (Legacy)
