Timestamp,Year,Month,Hour,Ontario Demand,Market_Price,Price_Type
2008-01-05 10:00:00,2008,1,11,18014,36.01,HOEP (Legacy)
2008-01-05 11:00:00,2008,1,12,18151,31.06,HOEP (Legacy)
2008-01-05 12:00:00,2008,1,13,18138,30.41,HOEP (Legacy)
2008-01-05 13:00:00,2008,1,14,18066,30.95,HOEP (Legacy)
2008-01-05 14:00:00,2008,1,15,18008,30.51,HOEP (Legacy)
2008-01-05 15:00:00,2008,1,16,17963,27.99,HOEP (Legacy)
2008-01-05 16:00:00,2008,1,17,18496,30.01,HOEP (Legacy)
2008-01-05 17:00:00,2008,1,18,19635,35.85,HOEP (Legacy)
2008-01-05 18:00:00,2008,1,19,19377,34.82,HOEP (Legacy)
2008-01-05 19:00:00,2008,1,20,18656,33.46,HOEP (Legacy)
2008-01-05 20:00:00,2008,1,21,17996,32.24,HOEP (Legacy)
2008-01-05 21:00:00,2008,1,22,17494,34.12,HOEP (Legacy)
2008-01-05 22:00:00,2008,1,23,16707,31.46,HOEP (Legacy)
2008-01-05 23:00:00,2008,1,24,15782,28.95,HOEP (Legacy)
2008-01-06 00:00:00,2008,1,1,14928,35.12,HOEP (Legacy)
2008-01-06 01:00:00,2008,1,2,14327,22.62,HOEP (Legacy)
2008-01-06 02:00:00,2008,1,3,13902,20.8,HOEP (Legacy)
2008-01-06 03:00:00,2008,1,4,13710,11.8,HOEP (Legacy)
2008-01-06 04:00:00,2008,1,5,13774,5.0,HOEP (Legacy)
2008-01-06 05:00:00,2008,1,6,13883,19.78,HOEP (Legacy)
2008-01-06 06:00:00,2008,1,7,14327,21.66,HOEP (Legacy)
2008-01-06 07:00:00,2008,1,8,14866,20.51,HOEP (Legacy)
2008-01-06 08:00:00,2008,1,9,15520,12.48,HOEP (Legacy)
2008-01-06 09:00:00,2008,1,10,16128,19.93,HOEP (Legacy)
2008-01-06 10:00:00,2008,1,11,16640,18.65,HOEP (Legacy)
2008-01-06 11:00:00,2008,1,12,17158,21.46,HOEP (Legacy)
2008-01-06 12:00:00,2008,1,13,17279,22.38,HOEP (Legacy)
2008-01-06 13:00:00,2008,1,14,17246,22.88,HOEP (Legacy)
2008-01-06 14:00:00,2008,1,15,17069,22.35,HOEP (Legacy)
2008-01-06 15:00:00,2008,1,16,17119,19.4,HOEP (Legacy)
2008-01-06 16:00:00,2008,1,17,17996,26.27,HOEP (Legacy)
2008-01-06 17:00:00,2008,1,18,19137,30.87,HOEP (Legacy)
2008-01-06 18:00:00,2008,1,19,18814,33.89,HOEP (Legacy)
2008-01-06 19:00:00,2008,1,20,18305,30.48,HOEP (Legacy)
2008-01-06 20:00:00,2008,1,21,17922,27.05,HOEP (Legacy)
2008-01-06 21:00:00,2008,1,22,17242,26.31,HOEP (Legacy)
2008-01-06 22:00:00,2008,1,23,16360,20.45,HOEP (Legacy)
2008-01-06 23:00:00,2008,1,24,15258,13.23,HOEP (Legacy)
2008-01-07 00:00:00,2008,1,1,14597,3.31,HOEP (Legacy)
2008-01-07 01:00:00,2008,1,2,14166,2.63,HOEP (Legacy)
2008-01-07 02:00:00,2008,1,3,13915,2.63,HOEP (Legacy)
2008-01-07 03:00:00,2008,1,4,13892,6.39,HOEP (Legacy)
2008-01-07 04:00:00,2008,1,5,14040,3.1,HOEP (Legacy)
2008-01-07 05:00:00,2008,1,6,14589,6.71,HOEP (Legacy)
2008-01-07 06:00:00,2008,1,7,16178,24.07,HOEP (Legacy)
2008-01-07 07:00:00,2008,1,8,18186,27.79,HOEP (Legacy)
2008-01-07 08:00:00,2008,1,9,18454,29.85,HOEP (Legacy)
2008-01-07 09:00:00,2008,1,10,18390,27.54,HOEP (Legacy)
2008-01-07 10:00:00,2008,1,11,18535,25.69,HOEP (Legacy)
2008-01-07 11:00:00,2008,1,12,18633,25.72,HOEP (Legacy)
2008-01-07 12:00:00,2008,1,13,18695,28.0,HOEP (Legacy)
2008-01-07 13:00:00,2008,1,14,18715,25.89,HOEP (Legacy)
2008-01-07 14:00:00,2008,1,15,18505,26.49,HOEP (Legacy)
2008-01-07 15:00:00,2008,1,16,18618,21.04,HOEP (Legacy)
2008-01-07 16:00:00,2008,1,17,19404,26.31,HOEP (Legacy)
2008-01-07 17:00:00,2008,1,18,20471,29.19,HOEP (Legacy)
2008-01-07 18:00:00,2008,1,19,20094,31.26,HOEP (Legacy)
2008-01-07 19:00:00,2008,1,20,19555,31.75,HOEP (Legacy)
2008-01-07 20:00:00,2008,1,21,18877,34.46,HOEP (Legacy)
2008-01-07 21:00:00,2008,1,22,17998,26.89,HOEP (Legacy)
2008-01-07 22:00:00,2008,1,23,16619,4.43,HOEP (Legacy)
2008-01-07 23:00:00,2008,1,24,15414,4.03,HOEP (Legacy)
2008-01-08 00:00:00,2008,1,1,14547,8.68,HOEP (Legacy)
2008-01-08 01:00:00,2008,1,2,14026,11.92,HOEP (Legacy)
2008-01-08 02:00:00,2008,1,3,13827,3.83,HOEP (Legacy)
2008-01-08 03:00:00,2008,1,4,13556,2.63,HOEP (Legacy)
2008-01-08 04:00:00,2008,1,5,13768,3.1,HOEP (Legacy)
2008-01-08 05:00:00,2008,1,6,14222,12.7,HOEP (Legacy)
2008-01-08 06:00:00,2008,1,7,15783,25.94,HOEP (Legacy)
2008-01-08 07:00:00,2008,1,8,17517,29.42,HOEP (Legacy)
2008-01-08 08:00:00,2008,1,9,18136,32.57,HOEP (Legacy)
2008-01-08 09:00:00,2008,1,10,18057,31.96,HOEP (Legacy)
2008-01-08 10:00:00,2008,1,11,18206,30.45,HOEP (Legacy)
2008-01-08 11:00:00,2008,1,12,18271,29.43,HOEP (Legacy)
2008-01-08 12:00:00,2008,1,13,18260,27.75,HOEP (Legacy)
2008-01-08 13:00:00,2008,1,14,18277,26.54,HOEP (Legacy)
2008-01-08 14:00:00,2008,1,15,18266,25.08,HOEP (Legacy)
2008-01-08 15:00:00,2008,1,16,18515,27.13,HOEP (Legacy)
2008-01-08 16:00:00,2008,1,17,19318,21.8,HOEP (Legacy)
2008-01-08 17:00:00,2008,1,18,20189,28.26,HOEP (Legacy)
2008-01-08 18:00:00,2008,1,19,19910,35.58,HOEP (Legacy)
2008-01-08 19:00:00,2008,1,20,19335,40.76,HOEP (Legacy)
2008-01-08 20:00:00,2008,1,21,18728,34.31,HOEP (Legacy)
2008-01-08 21:00:00,2008,1,22,17931,28.16,HOEP (Legacy)
2008-01-08 22:00:00,2008,1,23,16695,20.92,HOEP (Legacy)
2008-01-08 23:00:00,2008,1,24,15479,15.22,HOEP (Legacy)
2008-01-09 00:00:00,2008,1,1,14503,4.34,HOEP (Legacy)
2008-01-09 01:00:00,2008,1,2,14125,10.06,HOEP (Legacy)
2008-01-09 02:00:00,2008,1,3,13904,5.77,HOEP (Legacy)
2008-01-09 03:00:00,2008,1,4,13655,2.54,HOEP (Legacy)
2008-01-09 04:00:00,2008,1,5,13915,8.21,HOEP (Legacy)
2008-01-09 05:00:00,2008,1,6,14445,19.01,HOEP (Legacy)
2008-01-09 06:00:00,2008,1,7,15984,23.95,HOEP (Legacy)
2008-01-09 07:00:00,2008,1,8,17892,29.02,HOEP (Legacy)
2008-01-09 08:00:00,2008,1,9,18423,29.37,HOEP (Legacy)
2008-01-09 09:00:00,2008,1,10,18449,30.84,HOEP (Legacy)
2008-01-09 10:00:00,2008,1,11,18717,30.76,HOEP (Legacy)
2008-01-09 11:00:00,2008,1,12,18690,30.45,HOEP (Legacy)
2008-01-09 12:00:00,2008,1,13,18562,30.16,HOEP (Legacy)
2008-01-09 13:00:00,2008,1,14,18466,28.78,HOEP (Legacy)
2008-01-09 14:00:00,2008,1,15,18364,28.43,HOEP (Legacy)
2008-01-09 15:00:00,2008,1,16,18621,28.33,HOEP (Legacy)
2008-01-09 16:00:00,2008,1,17,19535,29.77,HOEP (Legacy)
2008-01-09 17:00:00,2008,1,18,20705,55.15,HOEP (Legacy)
2008-01-09 18:00:00,2008,1,19,20634,45.16,HOEP (Legacy)
2008-01-09 19:00:00,2008,1,20,19951,33.61,HOEP (Legacy)
2008-01-09 20:00:00,2008,1,21,19549,32.39,HOEP (Legacy)
2008-01-09 21:00:00,2008,1,22,18678,30.85,HOEP (Legacy)
2008-01-09 22:00:00,2008,1,23,17544,27.87,HOEP (Legacy)
2008-01-09 23:00:00,2008,1,24,16244,31.7,HOEP (Legacy)
2008-01-10 00:00:00,2008,1,1,15232,27.77,HOEP (Legacy)
2008-01-10 01:00:00,2008,1,2,14870,24.38,HOEP (Legacy)
2008-01-10 02:00:00,2008,1,3,14654,23.52,HOEP (Legacy)
2008-01-10 03:00:00,2008,1,4,14626,25.48,HOEP (Legacy)
2008-01-10 04:00:00,2008,1,5,14713,4.78,HOEP (Legacy)
2008-01-10 05:00:00,2008,1,6,15166,7.81,HOEP (Legacy)
2008-01-10 06:00:00,2008,1,7,16673,29.98,HOEP (Legacy)
2008-01-10 07:00:00,2008,1,8,18506,35.05,HOEP (Legacy)
2008-01-10 08:00:00,2008,1,9,18943,34.01,HOEP (Legacy)
2008-01-10 09:00:00,2008,1,10,18789,32.88,HOEP (Legacy)
2008-01-10 10:00:00,2008,1,11,19027,33.97,HOEP (Legacy)
2008-01-10 11:00:00,2008,1,12,19094,33.5,HOEP (Legacy)
2008-01-10 12:00:00,2008,1,13,18874,32.71,HOEP (Legacy)
2008-01-10 13:00:00,2008,1,14,18768,30.34,HOEP (Legacy)
2008-01-10 14:00:00,2008,1,15,18736,29.98,HOEP (Legacy)
2008-01-10 15:00:00,2008,1,16,18941,31.13,HOEP (Legacy)
2008-01-10 16:00:00,2008,1,17,19762,31.35,HOEP (Legacy)
2008-01-10 17:00:00,2008,1,18,20852,43.86,HOEP (Legacy)
2008-01-10 18:00:00,2008,1,19,20716,47.41,HOEP (Legacy)
2008-01-10 19:00:00,2008,1,20,20334,40.9,HOEP (Legacy)
2008-01-10 20:00:00,2008,1,21,19896,38.54,HOEP (Legacy)
2008-01-10 21:00:00,2008,1,22,19083,32.26,HOEP (Legacy)
2008-01-10 22:00:00,2008,1,23,17828,30.67,HOEP (Legacy)
2008-01-10 23:00:00,2008,1,24,16497,20.24,HOEP (Legacy)
2008-01-11 00:00:00,2008,1,1,15613,21.46,HOEP (Legacy)
2008-01-11 01:00:00,2008,1,2,15332,24.99,HOEP (Legacy)
2008-01-11 02:00:00,2008,1,3,15021,15.58,HOEP (Legacy)
2008-01-11 03:00:00,2008,1,4,14838,27.55,HOEP (Legacy)
2008-01-11 04:00:00,2008,1,5,15040,28.45,HOEP (Legacy)
2008-01-11 05:00:00,2008,1,6,15623,30.64,HOEP (Legacy)
2008-01-11 06:00:00,2008,1,7,17071,33.61,HOEP (Legacy)
2008-01-11 07:00:00,2008,1,8,18759,53.89,HOEP (Legacy)
2008-01-11 08:00:00,2008,1,9,19414,45.04,HOEP (Legacy)
2008-01-11 09:00:00,2008,1,10,19359,36.87,HOEP (Legacy)
2008-01-11 10:00:00,2008,1,11,19387,42.24,HOEP (Legacy)
2008-01-11 11:00:00,2008,1,12,19557,38.56,HOEP (Legacy)
2008-01-11 12:00:00,2008,1,13,19503,56.65,HOEP (Legacy)
2008-01-11 13:00:00,2008,1,14,19327,47.61,HOEP (Legacy)
2008-01-11 14:00:00,2008,1,15,19286,41.99,HOEP (Legacy)
2008-01-11 15:00:00,2008,1,16,19335,33.4,HOEP (Legacy)
2008-01-11 16:00:00,2008,1,17,19971,33.26,HOEP (Legacy)
2008-01-11 17:00:00,2008,1,18,20521,36.24,HOEP (Legacy)
2008-01-11 18:00:00,2008,1,19,20199,39.5,HOEP (Legacy)
2008-01-11 19:00:00,2008,1,20,19671,40.34,HOEP (Legacy)
2008-01-11 20:00:00,2008,1,21,19192,33.35,HOEP (Legacy)
2008-01-11 21:00:00,2008,1,22,18427,35.75,HOEP (Legacy)
2008-01-11 22:00:00,2008,1,23,17393,27.46,HOEP (Legacy)
2008-01-11 23:00:00,2008,1,24,16234,19.55,HOEP (Legacy)
2008-01-12 00:00:00,2008,1,1,15253,20.08,HOEP (Legacy)
2008-01-12 01:00:00,2008,1,2,14701,8.1,HOEP (Legacy)
2008-01-12 02:00:00,2008,1,3,14248,6.87,HOEP (Legacy)
2008-01-12 03:00:00,2008,1,4,14140,5.33,HOEP (Legacy)
2008-01-12 04:00:00,2008,1,5,14191,5.9,HOEP (Legacy)
2008-01-12 05:00:00,2008,1,6,14297,17.02,HOEP (Legacy)
2008-01-12 06:00:00,2008,1,7,14856,21.52,HOEP (Legacy)
2008-01-12 07:00:00,2008,1,8,15742,12.96,HOEP (Legacy)
2008-01-12 08:00:00,2008,1,9,16661,29.52,HOEP (Legacy)
2008-01-12 09:00:00,2008,1,10,17348,26.37,HOEP (Legacy)
2008-01-12 10:00:00,2008,1,11,17690,26.85,HOEP (Legacy)
2008-01-12 11:00:00,2008,1,12,17738,23.94,HOEP (Legacy)
2008-01-12 12:00:00,2008,1,13,17587,29.38,HOEP (Legacy)
2008-01-12 13:00:00,2008,1,14,17396,29.25,HOEP (Legacy)
2008-01-12 14:00:00,2008,1,15,17171,26.55,HOEP (Legacy)
2008-01-12 15:00:00,2008,1,16,17188,18.11,HOEP (Legacy)
2008-01-12 16:00:00,2008,1,17,17798,21.22,HOEP (Legacy)
2008-01-12 17:00:00,2008,1,18,18791,31.63,HOEP (Legacy)
2008-01-12 18:00:00,2008,1,19,18666,32.38,HOEP (Legacy)
2008-01-12 19:00:00,2008,1,20,18119,29.77,HOEP (Legacy)
2008-01-12 20:00:00,2008,1,21,17621,16.42,HOEP (Legacy)
2008-01-12 21:00:00,2008,1,22,17205,25.3,HOEP (Legacy)
2008-01-12 22:00:00,2008,1,23,16426,7.59,HOEP (Legacy)
2008-01-12 23:00:00,2008,1,24,15654,5.26,HOEP (Legacy)
2008-01-13 00:00:00,2008,1,1,14959,8.42,HOEP (Legacy)
2008-01-13 01:00:00,2008,1,2,14545,4.75,HOEP (Legacy)
2008-01-13 02:00:00,2008,1,3,14208,25.46,HOEP (Legacy)
2008-01-13 03:00:00,2008,1,4,13998,4.75,HOEP (Legacy)
2008-01-13 04:00:00,2008,1,5,14045,4.78,HOEP (Legacy)
2008-01-13 05:00:00,2008,1,6,14197,4.53,HOEP (Legacy)
2008-01-13 06:00:00,2008,1,7,14664,4.52,HOEP (Legacy)
2008-01-13 07:00:00,2008,1,8,15214,14.4,HOEP (Legacy)
2008-01-13 08:00:00,2008,1,9,15895,4.33,HOEP (Legacy)
2008-01-13 09:00:00,2008,1,10,16644,4.72,HOEP (Legacy)
2008-01-13 10:00:00,2008,1,11,17144,6.36,HOEP (Legacy)
2008-01-13 11:00:00,2008,1,12,17348,5.07,HOEP (Legacy)
2008-01-13 12:00:00,2008,1,13,17567,23.08,HOEP (Legacy)
2008-01-13 13:00:00,2008,1,14,17470,26.68,HOEP (Legacy)
2008-01-13 14:00:00,2008,1,15,17424,24.9,HOEP (Legacy)
2008-01-13 15:00:00,2008,1,16,17627,23.68,HOEP (Legacy)
2008-01-13 16:00:00,2008,1,17,18329,33.41,HOEP (Legacy)
2008-01-13 17:00:00,2008,1,18,19584,68.85,HOEP (Legacy)
2008-01-13 18:00:00,2008,1,19,19624,97.83,HOEP (Legacy)
2008-01-13 19:00:00,2008,1,20,19019,49.96,HOEP (Legacy)
2008-01-13 20:00:00,2008,1,21,18686,46.94,HOEP (Legacy)
2008-01-13 21:00:00,2008,1,22,18050,36.42,HOEP (Legacy)
2008-01-13 22:00:00,2008,1,23,17008,29.81,HOEP (Legacy)
2008-01-13 23:00:00,2008,1,24,16085,14.39,HOEP (Legacy)
2008-01-14 00:00:00,2008,1,1,15325,22.75,HOEP (Legacy)
2008-01-14 01:00:00,2008,1,2,14963,26.88,HOEP (Legacy)
2008-01-14 02:00:00,2008,1,3,14787,23.49,HOEP (Legacy)
2008-01-14 03:00:00,2008,1,4,14797,24.3,HOEP (Legacy)
2008-01-14 04:00:00,2008,1,5,15011,24.68,HOEP (Legacy)
2008-01-14 05:00:00,2008,1,6,15695,29.69,HOEP (Legacy)
2008-01-14 06:00:00,2008,1,7,17279,38.26,HOEP (Legacy)
2008-01-14 07:00:00,2008,1,8,19275,52.93,HOEP (Legacy)
2008-01-14 08:00:00,2008,1,9,19828,63.48,HOEP (Legacy)
2008-01-14 09:00:00,2008,1,10,19809,102.59,HOEP (Legacy)
2008-01-14 10:00:00,2008,1,11,19886,38.43,HOEP (Legacy)
2008-01-14 11:00:00,2008,1,12,19911,39.52,HOEP (Legacy)
2008-01-14 12:00:00,2008,1,13,19699,39.98,HOEP (Legacy)
2008-01-14 13:00:00,2008,1,14,19638,52.12,HOEP (Legacy)
2008-01-14 14:00:00,2008,1,15,19652,39.83,HOEP (Legacy)
2008-01-14 15:00:00,2008,1,16,19868,33.88,HOEP (Legacy)
2008-01-14 16:00:00,2008,1,17,20574,47.81,HOEP (Legacy)
2008-01-14 17:00:00,2008,1,18,21476,54.23,HOEP (Legacy)
2008-01-14 18:00:00,2008,1,19,21415,59.8,HOEP (Legacy)
2008-01-14 19:00:00,2008,1,20,20961,62.59,HOEP (Legacy)
2008-01-14 20:00:00,2008,1,21,20356,48.59,HOEP (Legacy)
2008-01-14 21:00:00,2008,1,22,19774,54.14,HOEP (Legacy)
2008-01-14 22:00:00,2008,1,23,18343,42.72,HOEP (Legacy)
2008-01-14 23:00:00,2008,1,24,17020,34.89,HOEP (Legacy)
2008-01-15 00:00:00,2008,1,1,16050,40.03,HOEP (Legacy)
2008-01-15 01:00:00,2008,1,2,15685,31.33,HOEP (Legacy)
2008-01-15 02:00:00,2008,1,3,15457,33.14,HOEP (Legacy)
2008-01-15 03:00:00,2008,1,4,15010,26.8,HOEP (Legacy)
2008-01-15 04:00:00,2008,1,5,15379,31.03,HOEP (Legacy)
2008-01-15 05:00:00,2008,1,6,16006,35.42,HOEP (Legacy)
2008-01-15 06:00:00,2008,1,7,17518,36.89,HOEP (Legacy)
2008-01-15 07:00:00,2008,1,8,19369,45.06,HOEP (Legacy)
2008-01-15 08:00:00,2008,1,9,19969,33.74,HOEP (Legacy)
2008-01-15 09:00:00,2008,1,10,19968,34.09,HOEP (Legacy)
2008-01-15 10:00:00,2008,1,11,19964,34.3,HOEP (Legacy)
2008-01-15 11:00:00,2008,1,12,19798,48.52,HOEP (Legacy)
2008-01-15 12:00:00,2008,1,13,19748,72.73,HOEP (Legacy)
2008-01-15 13:00:00,2008,1,14,19703,46.08,HOEP (Legacy)
2008-01-15 14:00:00,2008,1,15,19552,35.21,HOEP (Legacy)
2008-01-15 15:00:00,2008,1,16,19775,34.11,HOEP (Legacy)
2008-01-15 16:00:00,2008,1,17,20491,42.4,HOEP (Legacy)
2008-01-15 17:00:00,2008,1,18,21354,95.56,HOEP (Legacy)
2008-01-15 18:00:00,2008,1,19,21391,88.12,HOEP (Legacy)
2008-01-15 19:00:00,2008,1,20,20998,74.46,HOEP (Legacy)
2008-01-15 20:00:00,2008,1,21,20357,47.64,HOEP (Legacy)
2008-01-15 21:00:00,2008,1,22,19617,38.79,HOEP (Legacy)
2008-01-15 22:00:00,2008,1,23,18383,37.12,HOEP (Legacy)
2008-01-15 23:00:00,2008,1,24,17254,45.59,HOEP (Legacy)
2008-01-16 00:00:00,2008,1,1,16367,37.99,HOEP (Legacy)
2008-01-16 01:00:00,2008,1,2,16126,41.52,HOEP (Legacy)
2008-01-16 02:00:00,2008,1,3,15731,38.42,HOEP (Legacy)
2008-01-16 03:00:00,2008,1,4,15625,36.43,HOEP (Legacy)
2008-01-16 04:00:00,2008,1,5,15814,36.7,HOEP (Legacy)
2008-01-16 05:00:00,2008,1,6,16360,39.18,HOEP (Legacy)
