Timestamp,Year,Month,Hour,Ontario Demand,Market_Price,Price_Type
2009-01-02 09:00:00,2009,1,10,17164,38.01,HOEP (Legacy)
2009-01-02 10:00:00,2009,1,11,17523,35.48,HOEP (Legacy)
2009-01-02 11:00:00,2009,1,12,17551,35.99,HOEP (Legacy)
2009-01-02 12:00:00,2009,1,13,17509,38.58,HOEP (Legacy)
2009-01-02 13:00:00,2009,1,14,17303,35.71,HOEP (Legacy)
2009-01-02 14:00:00,2009,1,15,17237,39.73,HOEP (Legacy)
2009-01-02 15:00:00,2009,1,16,17412,30.36,HOEP (Legacy)
2009-01-02 16:00:00,2009,1,17,18164,43.07,HOEP (Legacy)
2009-01-02 17:00:00,2009,1,18,19337,47.74,HOEP (Legacy)
2009-01-02 18:00:00,2009,1,19,19417,57.1,HOEP (Legacy)
2009-01-02 19:00:00,2009,1,20,18840,51.81,HOEP (Legacy)
2009-01-02 20:00:00,2009,1,21,18286,47.75,HOEP (Legacy)
2009-01-02 21:00:00,2009,1,22,17621,42.53,HOEP (Legacy)
2009-01-02 22:00:00,2009,1,23,16694,32.35,HOEP (Legacy)
2009-01-02 23:00:00,2009,1,24,15736,37.46,HOEP (Legacy)
2009-01-03 00:00:00,2009,1,1,14849,21.1,HOEP (Legacy)
2009-01-03 01:00:00,2009,1,2,14315,35.6,HOEP (Legacy)
2009-01-03 02:00:00,2009,1,3,14092,37.4,HOEP (Legacy)
2009-01-03 03:00:00,2009,1,4,14019,39.14,HOEP (Legacy)
2009-01-03 04:00:00,2009,1,5,14118,36.68,HOEP (Legacy)
2009-01-03 05:00:00,2009,1,6,14310,35.72,HOEP (Legacy)
2009-01-03 06:00:00,2009,1,7,14796,33.35,HOEP (Legacy)
2009-01-03 07:00:00,2009,1,8,15467,37.34,HOEP (Legacy)
2009-01-03 08:00:00,2009,1,9,16125,34.41,HOEP (Legacy)
2009-01-03 09:00:00,2009,1,10,16592,38.2,HOEP (Legacy)
2009-01-03 10:00:00,2009,1,11,16937,46.96,HOEP (Legacy)
2009-01-03 11:00:00,2009,1,12,17007,48.91,HOEP (Legacy)
2009-01-03 12:00:00,2009,1,13,16975,47.42,HOEP (Legacy)
2009-01-03 13:00:00,2009,1,14,16822,47.41,HOEP (Legacy)
2009-01-03 14:00:00,2009,1,15,16609,45.6,HOEP (Legacy)
2009-01-03 15:00:00,2009,1,16,16642,32.59,HOEP (Legacy)
2009-01-03 16:00:00,2009,1,17,17403,29.52,HOEP (Legacy)
2009-01-03 17:00:00,2009,1,18,19004,56.03,HOEP (Legacy)
2009-01-03 18:00:00,2009,1,19,19095,98.43,HOEP (Legacy)
2009-01-03 19:00:00,2009,1,20,18638,57.71,HOEP (Legacy)
2009-01-03 20:00:00,2009,1,21,18179,53.82,HOEP (Legacy)
2009-01-03 21:00:00,2009,1,22,17645,44.22,HOEP (Legacy)
2009-01-03 22:00:00,2009,1,23,16884,40.38,HOEP (Legacy)
2009-01-03 23:00:00,2009,1,24,16036,34.14,HOEP (Legacy)
2009-01-04 00:00:00,2009,1,1,15271,22.94,HOEP (Legacy)
2009-01-04 01:00:00,2009,1,2,14818,31.27,HOEP (Legacy)
2009-01-04 02:00:00,2009,1,3,14590,6.91,HOEP (Legacy)
2009-01-04 03:00:00,2009,1,4,14511,7.13,HOEP (Legacy)
2009-01-04 04:00:00,2009,1,5,14494,7.93,HOEP (Legacy)
2009-01-04 05:00:00,2009,1,6,14682,5.58,HOEP (Legacy)
2009-01-04 06:00:00,2009,1,7,15006,19.01,HOEP (Legacy)
2009-01-04 07:00:00,2009,1,8,15381,13.83,HOEP (Legacy)
2009-01-04 08:00:00,2009,1,9,15869,5.13,HOEP (Legacy)
2009-01-04 09:00:00,2009,1,10,16475,9.31,HOEP (Legacy)
2009-01-04 10:00:00,2009,1,11,16952,38.33,HOEP (Legacy)
2009-01-04 11:00:00,2009,1,12,17174,44.9,HOEP (Legacy)
2009-01-04 12:00:00,2009,1,13,17382,45.52,HOEP (Legacy)
2009-01-04 13:00:00,2009,1,14,17409,49.35,HOEP (Legacy)
2009-01-04 14:00:00,2009,1,15,17430,53.19,HOEP (Legacy)
2009-01-04 15:00:00,2009,1,16,17773,47.04,HOEP (Legacy)
2009-01-04 16:00:00,2009,1,17,18741,65.36,HOEP (Legacy)
2009-01-04 17:00:00,2009,1,18,19983,107.31,HOEP (Legacy)
2009-01-04 18:00:00,2009,1,19,19467,65.5,HOEP (Legacy)
2009-01-04 19:00:00,2009,1,20,18805,53.43,HOEP (Legacy)
2009-01-04 20:00:00,2009,1,21,18365,57.28,HOEP (Legacy)
2009-01-04 21:00:00,2009,1,22,17637,43.24,HOEP (Legacy)
2009-01-04 22:00:00,2009,1,23,16590,27.07,HOEP (Legacy)
2009-01-04 23:00:00,2009,1,24,15451,4.54,HOEP (Legacy)
2009-01-05 00:00:00,2009,1,1,14806,4.41,HOEP (Legacy)
2009-01-05 01:00:00,2009,1,2,14436,4.49,HOEP (Legacy)
2009-01-05 02:00:00,2009,1,3,14268,6.12,HOEP (Legacy)
2009-01-05 03:00:00,2009,1,4,14147,12.33,HOEP (Legacy)
2009-01-05 04:00:00,2009,1,5,14405,10.31,HOEP (Legacy)
2009-01-05 05:00:00,2009,1,6,15087,37.47,HOEP (Legacy)
2009-01-05 06:00:00,2009,1,7,16703,38.34,HOEP (Legacy)
2009-01-05 07:00:00,2009,1,8,18523,51.08,HOEP (Legacy)
2009-01-05 08:00:00,2009,1,9,19008,44.67,HOEP (Legacy)
2009-01-05 09:00:00,2009,1,10,19028,45.21,HOEP (Legacy)
2009-01-05 10:00:00,2009,1,11,19246,50.52,HOEP (Legacy)
2009-01-05 11:00:00,2009,1,12,19169,45.02,HOEP (Legacy)
2009-01-05 12:00:00,2009,1,13,19009,42.98,HOEP (Legacy)
2009-01-05 13:00:00,2009,1,14,18911,44.62,HOEP (Legacy)
2009-01-05 14:00:00,2009,1,15,18792,44.45,HOEP (Legacy)
2009-01-05 15:00:00,2009,1,16,18808,43.06,HOEP (Legacy)
2009-01-05 16:00:00,2009,1,17,19497,45.83,HOEP (Legacy)
2009-01-05 17:00:00,2009,1,18,20775,51.68,HOEP (Legacy)
2009-01-05 18:00:00,2009,1,19,20943,53.84,HOEP (Legacy)
2009-01-05 19:00:00,2009,1,20,20378,53.95,HOEP (Legacy)
2009-01-05 20:00:00,2009,1,21,19945,49.2,HOEP (Legacy)
2009-01-05 21:00:00,2009,1,22,19189,55.69,HOEP (Legacy)
2009-01-05 22:00:00,2009,1,23,18027,48.63,HOEP (Legacy)
2009-01-05 23:00:00,2009,1,24,16661,45.57,HOEP (Legacy)
2009-01-06 00:00:00,2009,1,1,15796,42.4,HOEP (Legacy)
2009-01-06 01:00:00,2009,1,2,15370,38.67,HOEP (Legacy)
2009-01-06 02:00:00,2009,1,3,15146,40.27,HOEP (Legacy)
2009-01-06 03:00:00,2009,1,4,15151,39.88,HOEP (Legacy)
2009-01-06 04:00:00,2009,1,5,15319,42.58,HOEP (Legacy)
2009-01-06 05:00:00,2009,1,6,15922,43.82,HOEP (Legacy)
2009-01-06 06:00:00,2009,1,7,17368,45.89,HOEP (Legacy)
2009-01-06 07:00:00,2009,1,8,19294,47.39,HOEP (Legacy)
2009-01-06 08:00:00,2009,1,9,19659,47.04,HOEP (Legacy)
2009-01-06 09:00:00,2009,1,10,19471,46.53,HOEP (Legacy)
2009-01-06 10:00:00,2009,1,11,19429,47.88,HOEP (Legacy)
2009-01-06 11:00:00,2009,1,12,19367,47.17,HOEP (Legacy)
2009-01-06 12:00:00,2009,1,13,19161,47.26,HOEP (Legacy)
2009-01-06 13:00:00,2009,1,14,19019,52.68,HOEP (Legacy)
2009-01-06 14:00:00,2009,1,15,18785,50.06,HOEP (Legacy)
2009-01-06 15:00:00,2009,1,16,19008,57.24,HOEP (Legacy)
2009-01-06 16:00:00,2009,1,17,19902,63.44,HOEP (Legacy)
2009-01-06 17:00:00,2009,1,18,21001,70.72,HOEP (Legacy)
2009-01-06 18:00:00,2009,1,19,20777,68.5,HOEP (Legacy)
2009-01-06 19:00:00,2009,1,20,20117,58.92,HOEP (Legacy)
2009-01-06 20:00:00,2009,1,21,19605,56.33,HOEP (Legacy)
2009-01-06 21:00:00,2009,1,22,18761,54.04,HOEP (Legacy)
2009-01-06 22:00:00,2009,1,23,17580,46.15,HOEP (Legacy)
2009-01-06 23:00:00,2009,1,24,16380,48.43,HOEP (Legacy)
2009-01-07 00:00:00,2009,1,1,15503,44.77,HOEP (Legacy)
2009-01-07 01:00:00,2009,1,2,15082,42.29,HOEP (Legacy)
2009-01-07 02:00:00,2009,1,3,14845,37.94,HOEP (Legacy)
2009-01-07 03:00:00,2009,1,4,14790,37.43,HOEP (Legacy)
2009-01-07 04:00:00,2009,1,5,15085,42.16,HOEP (Legacy)
2009-01-07 05:00:00,2009,1,6,15740,43.93,HOEP (Legacy)
2009-01-07 06:00:00,2009,1,7,17117,49.37,HOEP (Legacy)
2009-01-07 07:00:00,2009,1,8,18994,77.26,HOEP (Legacy)
2009-01-07 08:00:00,2009,1,9,19442,68.53,HOEP (Legacy)
2009-01-07 09:00:00,2009,1,10,19504,59.47,HOEP (Legacy)
2009-01-07 10:00:00,2009,1,11,19782,63.95,HOEP (Legacy)
2009-01-07 11:00:00,2009,1,12,19854,54.35,HOEP (Legacy)
2009-01-07 12:00:00,2009,1,13,19709,53.14,HOEP (Legacy)
2009-01-07 13:00:00,2009,1,14,19636,47.57,HOEP (Legacy)
2009-01-07 14:00:00,2009,1,15,19528,48.01,HOEP (Legacy)
2009-01-07 15:00:00,2009,1,16,19621,49.54,HOEP (Legacy)
2009-01-07 16:00:00,2009,1,17,20282,53.76,HOEP (Legacy)
2009-01-07 17:00:00,2009,1,18,21153,67.78,HOEP (Legacy)
2009-01-07 18:00:00,2009,1,19,20995,67.66,HOEP (Legacy)
2009-01-07 19:00:00,2009,1,20,20510,60.8,HOEP (Legacy)
2009-01-07 20:00:00,2009,1,21,19919,59.03,HOEP (Legacy)
2009-01-07 21:00:00,2009,1,22,19009,50.03,HOEP (Legacy)
2009-01-07 22:00:00,2009,1,23,17867,42.26,HOEP (Legacy)
2009-01-07 23:00:00,2009,1,24,16551,45.8,HOEP (Legacy)
2009-01-08 00:00:00,2009,1,1,15590,39.06,HOEP (Legacy)
2009-01-08 01:00:00,2009,1,2,15378,39.95,HOEP (Legacy)
2009-01-08 02:00:00,2009,1,3,15028,39.44,HOEP (Legacy)
2009-01-08 03:00:00,2009,1,4,15009,40.01,HOEP (Legacy)
2009-01-08 04:00:00,2009,1,5,15132,39.68,HOEP (Legacy)
2009-01-08 05:00:00,2009,1,6,15869,41.88,HOEP (Legacy)
2009-01-08 06:00:00,2009,1,7,17292,43.22,HOEP (Legacy)
2009-01-08 07:00:00,2009,1,8,19166,46.59,HOEP (Legacy)
2009-01-08 08:00:00,2009,1,9,19518,51.21,HOEP (Legacy)
2009-01-08 09:00:00,2009,1,10,19334,49.62,HOEP (Legacy)
2009-01-08 10:00:00,2009,1,11,19413,54.29,HOEP (Legacy)
2009-01-08 11:00:00,2009,1,12,19539,63.75,HOEP (Legacy)
2009-01-08 12:00:00,2009,1,13,19316,52.17,HOEP (Legacy)
2009-01-08 13:00:00,2009,1,14,19025,48.23,HOEP (Legacy)
2009-01-08 14:00:00,2009,1,15,18988,45.94,HOEP (Legacy)
2009-01-08 15:00:00,2009,1,16,19038,46.33,HOEP (Legacy)
2009-01-08 16:00:00,2009,1,17,19808,49.28,HOEP (Legacy)
2009-01-08 17:00:00,2009,1,18,21103,63.98,HOEP (Legacy)
2009-01-08 18:00:00,2009,1,19,21304,58.48,HOEP (Legacy)
2009-01-08 19:00:00,2009,1,20,20853,59.18,HOEP (Legacy)
2009-01-08 20:00:00,2009,1,21,20379,58.58,HOEP (Legacy)
2009-01-08 21:00:00,2009,1,22,19640,57.61,HOEP (Legacy)
2009-01-08 22:00:00,2009,1,23,18488,51.6,HOEP (Legacy)
2009-01-08 23:00:00,2009,1,24,17125,46.36,HOEP (Legacy)
2009-01-09 00:00:00,2009,1,1,16240,49.76,HOEP (Legacy)
2009-01-09 01:00:00,2009,1,2,15889,45.47,HOEP (Legacy)
2009-01-09 02:00:00,2009,1,3,15668,48.53,HOEP (Legacy)
2009-01-09 03:00:00,2009,1,4,15681,45.74,HOEP (Legacy)
2009-01-09 04:00:00,2009,1,5,15808,44.92,HOEP (Legacy)
2009-01-09 05:00:00,2009,1,6,16476,45.17,HOEP (Legacy)
2009-01-09 06:00:00,2009,1,7,17901,43.91,HOEP (Legacy)
2009-01-09 07:00:00,2009,1,8,19705,71.71,HOEP (Legacy)
2009-01-09 08:00:00,2009,1,9,20092,53.68,HOEP (Legacy)
2009-01-09 09:00:00,2009,1,10,19978,56.14,HOEP (Legacy)
2009-01-09 10:00:00,2009,1,11,19955,53.04,HOEP (Legacy)
2009-01-09 11:00:00,2009,1,12,19854,53.92,HOEP (Legacy)
2009-01-09 12:00:00,2009,1,13,19580,53.95,HOEP (Legacy)
2009-01-09 13:00:00,2009,1,14,19365,48.83,HOEP (Legacy)
2009-01-09 14:00:00,2009,1,15,19150,46.01,HOEP (Legacy)
2009-01-09 15:00:00,2009,1,16,19249,47.04,HOEP (Legacy)
2009-01-09 16:00:00,2009,1,17,19941,48.74,HOEP (Legacy)
2009-01-09 17:00:00,2009,1,18,20998,62.99,HOEP (Legacy)
2009-01-09 18:00:00,2009,1,19,20914,56.2,HOEP (Legacy)
2009-01-09 19:00:00,2009,1,20,20363,57.79,HOEP (Legacy)
2009-01-09 20:00:00,2009,1,21,19973,57.44,HOEP (Legacy)
2009-01-09 21:00:00,2009,1,22,19288,59.55,HOEP (Legacy)
2009-01-09 22:00:00,2009,1,23,18221,54.17,HOEP (Legacy)
2009-01-09 23:00:00,2009,1,24,17146,52.48,HOEP (Legacy)
2009-01-10 00:00:00,2009,1,1,16307,46.7,HOEP (Legacy)
2009-01-10 01:00:00,2009,1,2,15938,48.09,HOEP (Legacy)
2009-01-10 02:00:00,2009,1,3,15795,45.28,HOEP (Legacy)
2009-01-10 03:00:00,2009,1,4,15714,45.43,HOEP (Legacy)
2009-01-10 04:00:00,2009,1,5,15679,49.83,HOEP (Legacy)
2009-01-10 05:00:00,2009,1,6,15893,49.31,HOEP (Legacy)
2009-01-10 06:00:00,2009,1,7,16392,41.45,HOEP (Legacy)
2009-01-10 07:00:00,2009,1,8,17204,46.71,HOEP (Legacy)
2009-01-10 08:00:00,2009,1,9,17977,51.28,HOEP (Legacy)
2009-01-10 09:00:00,2009,1,10,18625,68.08,HOEP (Legacy)
2009-01-10 10:00:00,2009,1,11,18883,63.06,HOEP (Legacy)
2009-01-10 11:00:00,2009,1,12,18824,51.48,HOEP (Legacy)
2009-01-10 12:00:00,2009,1,13,18659,49.01,HOEP (Legacy)
2009-01-10 13:00:00,2009,1,14,18401,51.46,HOEP (Legacy)
2009-01-10 14:00:00,2009,1,15,18344,89.36,HOEP (Legacy)
2009-01-10 15:00:00,2009,1,16,18594,59.68,HOEP (Legacy)
2009-01-10 16:00:00,2009,1,17,19212,49.46,HOEP (Legacy)
2009-01-10 17:00:00,2009,1,18,20287,87.64,HOEP (Legacy)
2009-01-10 18:00:00,2009,1,19,20180,58.97,HOEP (Legacy)
2009-01-10 19:00:00,2009,1,20,19597,70.4,HOEP (Legacy)
2009-01-10 20:00:00,2009,1,21,19158,55.42,HOEP (Legacy)
2009-01-10 21:00:00,2009,1,22,18703,60.13,HOEP (Legacy)
2009-01-10 22:00:00,2009,1,23,17896,68.75,HOEP (Legacy)
2009-01-10 23:00:00,2009,1,24,17013,50.26,HOEP (Legacy)
2009-01-11 00:00:00,2009,1,1,16123,47.2,HOEP (Legacy)
2009-01-11 01:00:00,2009,1,2,15568,48.48,HOEP (Legacy)
2009-01-11 02:00:00,2009,1,3,15345,45.75,HOEP (Legacy)
2009-01-11 03:00:00,2009,1,4,15195,45.56,HOEP (Legacy)
2009-01-11 04:00:00,2009,1,5,15220,42.7,HOEP (Legacy)
2009-01-11 05:00:00,2009,1,6,15427,40.6,HOEP (Legacy)
2009-01-11 06:00:00,2009,1,7,15911,44.11,HOEP (Legacy)
2009-01-11 07:00:00,2009,1,8,16518,42.96,HOEP (Legacy)
2009-01-11 08:00:00,2009,1,9,17089,40.34,HOEP (Legacy)
2009-01-11 09:00:00,2009,1,10,17412,41.05,HOEP (Legacy)
2009-01-11 10:00:00,2009,1,11,17545,39.55,HOEP (Legacy)
2009-01-11 11:00:00,2009,1,12,17731,41.22,HOEP (Legacy)
2009-01-11 12:00:00,2009,1,13,17643,40.66,HOEP (Legacy)
2009-01-11 13:00:00,2009,1,14,17538,40.03,HOEP (Legacy)
2009-01-11 14:00:00,2009,1,15,17511,40.26,HOEP (Legacy)
2009-01-11 15:00:00,2009,1,16,17832,40.95,HOEP (Legacy)
2009-01-11 16:00:00,2009,1,17,18694,46.46,HOEP (Legacy)
2009-01-11 17:00:00,2009,1,18,20143,115.96,HOEP (Legacy)
2009-01-11 18:00:00,2009,1,19,20075,60.07,HOEP (Legacy)
2009-01-11 19:00:00,2009,1,20,19628,58.56,HOEP (Legacy)
2009-01-11 20:00:00,2009,1,21,19155,54.38,HOEP (Legacy)
2009-01-11 21:00:00,2009,1,22,18477,45.37,HOEP (Legacy)
2009-01-11 22:00:00,2009,1,23,17547,46.31,HOEP (Legacy)
2009-01-11 23:00:00,2009,1,24,16511,41.75,HOEP (Legacy)
2009-01-12 00:00:00,2009,1,1,15721,43.16,HOEP (Legacy)
2009-01-12 01:00:00,2009,1,2,15436,41.26,HOEP (Legacy)
2009-01-12 02:00:00,2009,1,3,15343,40.8,HOEP (Legacy)
2009-01-12 03:00:00,2009,1,4,15369,40.79,HOEP (Legacy)
2009-01-12 04:00:00,2009,1,5,15575,42.88,HOEP (Legacy)
2009-01-12 05:00:00,2009,1,6,16213,42.01,HOEP (Legacy)
2009-01-12 06:00:00,2009,1,7,17848,51.35,HOEP (Legacy)
2009-01-12 07:00:00,2009,1,8,19618,73.49,HOEP (Legacy)
2009-01-12 08:00:00,2009,1,9,19873,65.08,HOEP (Legacy)
2009-01-12 09:00:00,2009,1,10,19849,64.94,HOEP (Legacy)
2009-01-12 10:00:00,2009,1,11,19690,52.9,HOEP (Legacy)
2009-01-12 11:00:00,2009,1,12,19542,53.24,HOEP (Legacy)
2009-01-12 12:00:00,2009,1,13,19380,51.47,HOEP (Legacy)
2009-01-12 13:00:00,2009,1,14,19368,50.44,HOEP (Legacy)
2009-01-12 14:00:00,2009,1,15,19395,54.53,HOEP (Legacy)
2009-01-12 15:00:00,2009,1,16,19601,54.55,HOEP (Legacy)
2009-01-12 16:00:00,2009,1,17,20346,72.7,HOEP (Legacy)
2009-01-12 17:00:00,2009,1,18,21400,75.02,HOEP (Legacy)
2009-01-12 18:00:00,2009,1,19,21559,71.34,HOEP (Legacy)
2009-01-12 19:00:00,2009,1,20,20880,67.92,HOEP (Legacy)
2009-01-12 20:00:00,2009,1,21,20314,56.73,HOEP (Legacy)
2009-01-12 21:00:00,2009,1,22,19513,50.91,HOEP (Legacy)
2009-01-12 22:00:00,2009,1,23,18243,45.51,HOEP (Legacy)
2009-01-12 23:00:00,2009,1,24,16754,47.56,HOEP (Legacy)
2009-01-13 00:00:00,2009,1,1,15909,41.13,HOEP (Legacy)
2009-01-13 01:00:00,2009,1,2,15434,15.39,HOEP (Legacy)
2009-01-13 02:00:00,2009,1,3,15307,35.8,HOEP (Legacy)
2009-01-13 03:00:00,2009,1,4,15290,36.49,HOEP (Legacy)
2009-01-13 04:00:00,2009,1,5,15473,40.56,HOEP (Legacy)
2009-01-13 05:00:00,2009,1,6,16039,36.96,HOEP (Legacy)
2009-01-13 06:00:00,2009,1,7,17545,43.66,HOEP (Legacy)
2009-01-13 07:00:00,2009,1,8,19459,52.25,HOEP (Legacy)
2009-01-13 08:00:00,2009,1,9,19778,54.19,HOEP (Legacy)
2009-01-13 09:00:00,2009,1,10,19769,52.56,HOEP (Legacy)
2009-01-13 10:00:00,2009,1,11,19849,53.41,HOEP (Legacy)
2009-01-13 11:00:00,2009,1,12,19898,59.99,HOEP (Legacy)
2009-01-13 12:00:00,2009,1,13,19714,53.1,HOEP (Legacy)
2009-01-13 13:00:00,2009,1,14,19752,51.7,HOEP (Legacy)
2009-01-13 14:00:00,2009,1,15,19698,51.55,HOEP (Legacy)
2009-01-13 15:00:00,2009,1,16,19799,49.67,HOEP (Legacy)
2009-01-13 16:00:00,2009,1,17,20324,50.23,HOEP (Legacy)
2009-01-13 17:00:00,2009,1,18,21621,77.26,HOEP (Legacy)
2009-01-13 18:00:00,2009,1,19,21900,73.14,HOEP (Legacy)
2009-01-13 19:00:00,2009,1,20,21416,65.52,HOEP (Legacy)
2009-01-13 20:00:00,2009,1,21,20988,61.93,HOEP (Legacy)
2009-01-13 21:00:00,2009,1,22,20170,55.66,HOEP (Legacy)
2009-01-13 22:00:00,2009,1,23,19150,53.45,HOEP (Legacy)
2009-01-13 23:00:00,2009,1,24,17999,45.73,HOEP (Legacy)
2009-01-14 00:00:00,2009,1,1,17173,46.38,HOEP (Legacy)
2009-01-14 01:00:00,2009,1,2,16856,45.23,HOEP (Legacy)
2009-01-14 02:00:00,2009,1,3,16731,45.86,HOEP (Legacy)
2009-01-14 03:00:00,2009,1,4,16804,44.32,HOEP (Legacy)
2009-01-14 04:00:00,2009,1,5,17064,44.3,HOEP (Legacy)
2009-01-14 05:00:00,2009,1,6,17727,43.23,HOEP (Legacy)
2009-01-14 06:00:00,2009,1,7,19334,53.24,HOEP (Legacy)
2009-01-14 07:00:00,2009,1,8,21212,76.65,HOEP (Legacy)
2009-01-14 08:00:00,2009,1,9,21464,131.56,HOEP (Legacy)
2009-01-14 09:00:00,2009,1,10,21533,116.83,HOEP (Legacy)
2009-01-14 10:00:00,2009,1,11,21494,92.31,HOEP (Legacy)
2009-01-14 11:00:00,2009,1,12,21436,62.33,HOEP (Legacy)
2009-01-14 12:00:00,2009,1,13,21294,51.89,HOEP (Legacy)
2009-01-14 13:00:00,2009,1,14,21281,65,HOEP (Legacy)
2009-01-14 14:00:00,2009,1,15,21097,58.99,HOEP (Legacy)
2009-01-14 15:00:00,2009,1,16,21160,59.92,HOEP (Legacy)
2009-01-14 16:00:00,2009,1,17,21910,71.25,HOEP (Legacy)
2009-01-14 17:00:00,2009,1,18,22787,76.94,HOEP (Legacy)
2009-01-14 18:00:00,2009,1,19,22861,76.63,HOEP (Legacy)
2009-01-14 19:00:00,2009,1,20,22370,72.39,HOEP (Legacy)
2009-01-14 20:00:00,2009,1,21,21864,68.5,HOEP (Legacy)
2009-01-14 21:00:00,2009,1,22,21144,63.72,HOEP (Legacy)
2009-01-14 22:00:00,2009,1,23,20019,82.66,HOEP (Legacy)
2009-01-14 23:00:00,2009,1,24,18732,67.48,HOEP (Legacy)
2009-01-15 00:00:00,2009,1,1,17806,69.65,HOEP (Legacy)
2009-01-15 01:00:00,2009,1,2,17451,59.24,HOEP (Legacy)
2009-01-15 02:00:00,2009,1,3,17317,52.47,HOEP (Legacy)
2009-01-15 03:00:00,2009,1,4,17278,51.26,HOEP (Legacy)
2009-01-15 04:00:00,2009,1,5,17417,51.17,HOEP (Legacy)
2009-01-15 05:00:00,2009,1,6,18043,47.69,HOEP (Legacy)
2009-01-15 06:00:00,2009,1,7,19503,54.63,HOEP (Legacy)
2009-01-15 07:00:00,2009,1,8,21392,77.2,HOEP (Legacy)
2009-01-15 08:00:00,2009,1,9,21750,78.92,HOEP (Legacy)
2009-01-15 09:00:00,2009,1,10,21582,95.63,HOEP (Legacy)
2009-01-15 10:00:00,2009,1,11,21508,68.41,HOEP (Legacy)
2009-01-15 11:00:00,2009,1,12,21334,73.76,HOEP (Legacy)
2009-01-15 12:00:00,2009,1,13,21043,62.54,HOEP (Legacy)
2009-01-15 13:00:00,2009,1,14,20806,59.85,HOEP (Legacy)
2009-01-15 14:00:00,2009,1,15,20612,60.88,HOEP (Legacy)
2009-01-15 15:00:00,2009,1,16,20782,52.05,HOEP (Legacy)
2009-01-15 16:00:00,2009,1,17,21496,60.72,HOEP (Legacy)
2009-01-15 17:00:00,2009,1,18,22616,106.38,HOEP (Legacy)
2009-01-15 18:00:00,2009,1,19,22983,72.98,HOEP (Legacy)
2009-01-15 19:00:00,2009,1,20,22492,78.93,HOEP (Legacy)
2009-01-15 20:00:00,2009,1,21,22089,76.52,HOEP (Legacy)
2009-01-15 21:00:00,2009,1,22,21426,65.87,HOEP (Legacy)
2009-01-15 22:00:00,2009,1,23,20188,73.03,HOEP (Legacy)
2009-01-15 23:00:00,2009,1,24,18823,56.73,HOEP (Legacy)
2009-01-16 00:00:00,2009,1,1,17945,66.78,HOEP (Legacy)
2009-01-16 01:00:00,2009,1,2,17541,50.12,HOEP (Legacy)
2009-01-16 02:00:00,2009,1,3,17334,50.55,HOEP (Legacy)
2009-01-16 03:00:00,2009,1,4,17276,49.69,HOEP (Legacy)
2009-01-16 04:00:00,2009,1,5,17481,48.4,HOEP (Legacy)
2009-01-16 05:00:00,2009,1,6,18080,49.01,HOEP (Legacy)
