Timestamp,Year,Month,Hour,Ontario Demand,Market_Price,Price_Type
2024-01-08 07:00:00,2024,1,8,17970,137.71,HOEP (Legacy)
2024-01-08 08:00:00,2024,1,9,18437,175.51,HOEP (Legacy)
2024-01-08 09:00:00,2024,1,10,18577,81.6,HOEP (Legacy)
2024-01-08 10:00:00,2024,1,11,18515,68.62,HOEP (Legacy)
2024-01-08 11:00:00,2024,1,12,18450,46.55,HOEP (Legacy)
2024-01-08 12:00:00,2024,1,13,18450,46.35,HOEP (Legacy)
2024-01-08 13:00:00,2024,1,14,18499,38.33,HOEP (Legacy)
2024-01-08 14:00:00,2024,1,15,18584,41.84,HOEP (Legacy)
2024-01-08 15:00:00,2024,1,16,18701,43.58,HOEP (Legacy)
2024-01-08 16:00:00,2024,1,17,19120,48.6,HOEP (Legacy)
2024-01-08 17:00:00,2024,1,18,19665,49.76,HOEP (Legacy)
2024-01-08 18:00:00,2024,1,19,19106,44.25,HOEP (Legacy)
2024-01-08 19:00:00,2024,1,20,18775,41.03,HOEP (Legacy)
2024-01-08 20:00:00,2024,1,21,18373,41.94,HOEP (Legacy)
2024-01-08 21:00:00,2024,1,22,17369,35.54,HOEP (Legacy)
2024-01-08 22:00:00,2024,1,23,16513,32.52,HOEP (Legacy)
2024-01-08 23:00:00,2024,1,24,15340,31.39,HOEP (Legacy)
2024-01-09 00:00:00,2024,1,1,14715,32.16,HOEP (Legacy)
2024-01-09 01:00:00,2024,1,2,14208,28.39,HOEP (Legacy)
2024-01-09 02:00:00,2024,1,3,14049,24.6,HOEP (Legacy)
2024-01-09 03:00:00,2024,1,4,14051,24.58,HOEP (Legacy)
2024-01-09 04:00:00,2024,1,5,14226,25.72,HOEP (Legacy)
2024-01-09 05:00:00,2024,1,6,14849,30.2,HOEP (Legacy)
2024-01-09 06:00:00,2024,1,7,16015,33.42,HOEP (Legacy)
2024-01-09 07:00:00,2024,1,8,17510,35.8,HOEP (Legacy)
2024-01-09 08:00:00,2024,1,9,18170,36.81,HOEP (Legacy)
2024-01-09 09:00:00,2024,1,10,18258,35.27,HOEP (Legacy)
2024-01-09 10:00:00,2024,1,11,18763,49.96,HOEP (Legacy)
2024-01-09 11:00:00,2024,1,12,19315,65.27,HOEP (Legacy)
2024-01-09 12:00:00,2024,1,13,19412,77.02,HOEP (Legacy)
2024-01-09 13:00:00,2024,1,14,19517,176.42,HOEP (Legacy)
2024-01-09 14:00:00,2024,1,15,19422,95.24,HOEP (Legacy)
2024-01-09 15:00:00,2024,1,16,19131,37.14,HOEP (Legacy)
2024-01-09 16:00:00,2024,1,17,19460,36.08,HOEP (Legacy)
2024-01-09 17:00:00,2024,1,18,19996,35.3,HOEP (Legacy)
2024-01-09 18:00:00,2024,1,19,19383,36.91,HOEP (Legacy)
2024-01-09 19:00:00,2024,1,20,18966,42.54,HOEP (Legacy)
2024-01-09 20:00:00,2024,1,21,18512,34.66,HOEP (Legacy)
2024-01-09 21:00:00,2024,1,22,17668,33.47,HOEP (Legacy)
2024-01-09 22:00:00,2024,1,23,16533,32.26,HOEP (Legacy)
2024-01-09 23:00:00,2024,1,24,15447,29.96,HOEP (Legacy)
2024-01-10 00:00:00,2024,1,1,14709,26.67,HOEP (Legacy)
2024-01-10 01:00:00,2024,1,2,14208,14.5,HOEP (Legacy)
2024-01-10 02:00:00,2024,1,3,13965,14.35,HOEP (Legacy)
2024-01-10 03:00:00,2024,1,4,13892,14.64,HOEP (Legacy)
2024-01-10 04:00:00,2024,1,5,14069,27.81,HOEP (Legacy)
2024-01-10 05:00:00,2024,1,6,14599,34.22,HOEP (Legacy)
2024-01-10 06:00:00,2024,1,7,15811,36.95,HOEP (Legacy)
2024-01-10 07:00:00,2024,1,8,17254,38.12,HOEP (Legacy)
2024-01-10 08:00:00,2024,1,9,17807,39.93,HOEP (Legacy)
2024-01-10 09:00:00,2024,1,10,17763,36.98,HOEP (Legacy)
2024-01-10 10:00:00,2024,1,11,17729,40.75,HOEP (Legacy)
2024-01-10 11:00:00,2024,1,12,17967,38.26,HOEP (Legacy)
2024-01-10 12:00:00,2024,1,13,17898,36.81,HOEP (Legacy)
2024-01-10 13:00:00,2024,1,14,18096,36.78,HOEP (Legacy)
2024-01-10 14:00:00,2024,1,15,18118,36.74,HOEP (Legacy)
2024-01-10 15:00:00,2024,1,16,18233,38.09,HOEP (Legacy)
2024-01-10 16:00:00,2024,1,17,18825,84.42,HOEP (Legacy)
2024-01-10 17:00:00,2024,1,18,19538,230.48,HOEP (Legacy)
2024-01-10 18:00:00,2024,1,19,19180,106.26,HOEP (Legacy)
2024-01-10 19:00:00,2024,1,20,18887,48.17,HOEP (Legacy)
2024-01-10 20:00:00,2024,1,21,18516,47.74,HOEP (Legacy)
2024-01-10 21:00:00,2024,1,22,17972,48.06,HOEP (Legacy)
2024-01-10 22:00:00,2024,1,23,16995,50.88,HOEP (Legacy)
2024-01-10 23:00:00,2024,1,24,15934,41.75,HOEP (Legacy)
2024-01-11 00:00:00,2024,1,1,15320,48.01,HOEP (Legacy)
2024-01-11 01:00:00,2024,1,2,14905,47.31,HOEP (Legacy)
2024-01-11 02:00:00,2024,1,3,14635,32.26,HOEP (Legacy)
2024-01-11 03:00:00,2024,1,4,14641,42.52,HOEP (Legacy)
2024-01-11 04:00:00,2024,1,5,14852,36.54,HOEP (Legacy)
2024-01-11 05:00:00,2024,1,6,15404,51.72,HOEP (Legacy)
2024-01-11 06:00:00,2024,1,7,16679,58.25,HOEP (Legacy)
2024-01-11 07:00:00,2024,1,8,18278,58.56,HOEP (Legacy)
2024-01-11 08:00:00,2024,1,9,18714,48.49,HOEP (Legacy)
2024-01-11 09:00:00,2024,1,10,18822,96.71,HOEP (Legacy)
2024-01-11 10:00:00,2024,1,11,18845,138.18,HOEP (Legacy)
2024-01-11 11:00:00,2024,1,12,18948,95.3,HOEP (Legacy)
2024-01-11 12:00:00,2024,1,13,18870,46.34,HOEP (Legacy)
2024-01-11 13:00:00,2024,1,14,18532,38.85,HOEP (Legacy)
2024-01-11 14:00:00,2024,1,15,18494,38.55,HOEP (Legacy)
2024-01-11 15:00:00,2024,1,16,18567,39.99,HOEP (Legacy)
2024-01-11 16:00:00,2024,1,17,18935,45.06,HOEP (Legacy)
2024-01-11 17:00:00,2024,1,18,19547,55.73,HOEP (Legacy)
2024-01-11 18:00:00,2024,1,19,19252,50.47,HOEP (Legacy)
2024-01-11 19:00:00,2024,1,20,18983,43.74,HOEP (Legacy)
2024-01-11 20:00:00,2024,1,21,18611,45.77,HOEP (Legacy)
2024-01-11 21:00:00,2024,1,22,18005,44.88,HOEP (Legacy)
2024-01-11 22:00:00,2024,1,23,16971,46.91,HOEP (Legacy)
2024-01-11 23:00:00,2024,1,24,16166,44.99,HOEP (Legacy)
2024-01-12 00:00:00,2024,1,1,15533,38.23,HOEP (Legacy)
2024-01-12 01:00:00,2024,1,2,15144,40.86,HOEP (Legacy)
2024-01-12 02:00:00,2024,1,3,14928,38.52,HOEP (Legacy)
2024-01-12 03:00:00,2024,1,4,14916,38.24,HOEP (Legacy)
2024-01-12 04:00:00,2024,1,5,15167,35.43,HOEP (Legacy)
2024-01-12 05:00:00,2024,1,6,15545,35.09,HOEP (Legacy)
2024-01-12 06:00:00,2024,1,7,16563,34.83,HOEP (Legacy)
2024-01-12 07:00:00,2024,1,8,18045,37.93,HOEP (Legacy)
2024-01-12 08:00:00,2024,1,9,18511,35.51,HOEP (Legacy)
2024-01-12 09:00:00,2024,1,10,18262,35.06,HOEP (Legacy)
2024-01-12 10:00:00,2024,1,11,18390,35.05,HOEP (Legacy)
2024-01-12 11:00:00,2024,1,12,18516,35.05,HOEP (Legacy)
2024-01-12 12:00:00,2024,1,13,18430,35.07,HOEP (Legacy)
2024-01-12 13:00:00,2024,1,14,18345,35.08,HOEP (Legacy)
2024-01-12 14:00:00,2024,1,15,18459,35.06,HOEP (Legacy)
2024-01-12 15:00:00,2024,1,16,18552,38.94,HOEP (Legacy)
2024-01-12 16:00:00,2024,1,17,19119,40.98,HOEP (Legacy)
2024-01-12 17:00:00,2024,1,18,19530,42.31,HOEP (Legacy)
2024-01-12 18:00:00,2024,1,19,19148,36.72,HOEP (Legacy)
2024-01-12 19:00:00,2024,1,20,18953,35.42,HOEP (Legacy)
2024-01-12 20:00:00,2024,1,21,18868,41.27,HOEP (Legacy)
2024-01-12 21:00:00,2024,1,22,18203,34.61,HOEP (Legacy)
2024-01-12 22:00:00,2024,1,23,16999,31.89,HOEP (Legacy)
2024-01-12 23:00:00,2024,1,24,16003,17.81,HOEP (Legacy)
2024-01-13 00:00:00,2024,1,1,15341,20.08,HOEP (Legacy)
2024-01-13 01:00:00,2024,1,2,14726,17.45,HOEP (Legacy)
2024-01-13 02:00:00,2024,1,3,14298,15.85,HOEP (Legacy)
2024-01-13 03:00:00,2024,1,4,14311,14.67,HOEP (Legacy)
2024-01-13 04:00:00,2024,1,5,14378,19.02,HOEP (Legacy)
2024-01-13 05:00:00,2024,1,6,14608,13.87,HOEP (Legacy)
2024-01-13 06:00:00,2024,1,7,15245,17.3,HOEP (Legacy)
2024-01-13 07:00:00,2024,1,8,15700,23.33,HOEP (Legacy)
2024-01-13 08:00:00,2024,1,9,16279,14.35,HOEP (Legacy)
2024-01-13 09:00:00,2024,1,10,16878,13.88,HOEP (Legacy)
2024-01-13 10:00:00,2024,1,11,17463,13.69,HOEP (Legacy)
2024-01-13 11:00:00,2024,1,12,17910,25.03,HOEP (Legacy)
2024-01-13 12:00:00,2024,1,13,18054,115.45,HOEP (Legacy)
2024-01-13 13:00:00,2024,1,14,18028,11.43,HOEP (Legacy)
2024-01-13 14:00:00,2024,1,15,17973,50.91,HOEP (Legacy)
2024-01-13 15:00:00,2024,1,16,18078,6.02,HOEP (Legacy)
2024-01-13 16:00:00,2024,1,17,18413,27.7,HOEP (Legacy)
2024-01-13 17:00:00,2024,1,18,18991,29.52,HOEP (Legacy)
2024-01-13 18:00:00,2024,1,19,18822,22.97,HOEP (Legacy)
2024-01-13 19:00:00,2024,1,20,18254,25.68,HOEP (Legacy)
2024-01-13 20:00:00,2024,1,21,17884,12.08,HOEP (Legacy)
2024-01-13 21:00:00,2024,1,22,17379,45.17,HOEP (Legacy)
2024-01-13 22:00:00,2024,1,23,16481,13.09,HOEP (Legacy)
2024-01-13 23:00:00,2024,1,24,15697,22.39,HOEP (Legacy)
2024-01-14 00:00:00,2024,1,1,15229,13.64,HOEP (Legacy)
2024-01-14 01:00:00,2024,1,2,14863,14.33,HOEP (Legacy)
2024-01-14 02:00:00,2024,1,3,14631,14.34,HOEP (Legacy)
2024-01-14 03:00:00,2024,1,4,14475,20.04,HOEP (Legacy)
2024-01-14 04:00:00,2024,1,5,14604,71.15,HOEP (Legacy)
2024-01-14 05:00:00,2024,1,6,14845,14.35,HOEP (Legacy)
2024-01-14 06:00:00,2024,1,7,15300,16.24,HOEP (Legacy)
2024-01-14 07:00:00,2024,1,8,15844,30.05,HOEP (Legacy)
2024-01-14 08:00:00,2024,1,9,16446,76.56,HOEP (Legacy)
2024-01-14 09:00:00,2024,1,10,16947,70.17,HOEP (Legacy)
2024-01-14 10:00:00,2024,1,11,17156,14.71,HOEP (Legacy)
2024-01-14 11:00:00,2024,1,12,17303,69.65,HOEP (Legacy)
2024-01-14 12:00:00,2024,1,13,17388,17.04,HOEP (Legacy)
2024-01-14 13:00:00,2024,1,14,17522,69.63,HOEP (Legacy)
2024-01-14 14:00:00,2024,1,15,17597,38.64,HOEP (Legacy)
2024-01-14 15:00:00,2024,1,16,18039,17.61,HOEP (Legacy)
2024-01-14 16:00:00,2024,1,17,18759,48.68,HOEP (Legacy)
2024-01-14 17:00:00,2024,1,18,19676,91.6,HOEP (Legacy)
2024-01-14 18:00:00,2024,1,19,19594,88.43,HOEP (Legacy)
2024-01-14 19:00:00,2024,1,20,19122,80.62,HOEP (Legacy)
2024-01-14 20:00:00,2024,1,21,18796,77.74,HOEP (Legacy)
2024-01-14 21:00:00,2024,1,22,18276,73.68,HOEP (Legacy)
2024-01-14 22:00:00,2024,1,23,17444,73.34,HOEP (Legacy)
2024-01-14 23:00:00,2024,1,24,16678,68.57,HOEP (Legacy)
2024-01-15 00:00:00,2024,1,1,15838,60.97,HOEP (Legacy)
2024-01-15 01:00:00,2024,1,2,15599,58.1,HOEP (Legacy)
2024-01-15 02:00:00,2024,1,3,15437,79.7,HOEP (Legacy)
2024-01-15 03:00:00,2024,1,4,15609,90.64,HOEP (Legacy)
2024-01-15 04:00:00,2024,1,5,15884,70.98,HOEP (Legacy)
2024-01-15 05:00:00,2024,1,6,16518,37.25,HOEP (Legacy)
2024-01-15 06:00:00,2024,1,7,17882,99.04,HOEP (Legacy)
2024-01-15 07:00:00,2024,1,8,19438,104.09,HOEP (Legacy)
2024-01-15 08:00:00,2024,1,9,19933,104.73,HOEP (Legacy)
2024-01-15 09:00:00,2024,1,10,19620,101.94,HOEP (Legacy)
2024-01-15 10:00:00,2024,1,11,19252,96.36,HOEP (Legacy)
2024-01-15 11:00:00,2024,1,12,18883,91.62,HOEP (Legacy)
2024-01-15 12:00:00,2024,1,13,18755,98.5,HOEP (Legacy)
2024-01-15 13:00:00,2024,1,14,18747,67.54,HOEP (Legacy)
2024-01-15 14:00:00,2024,1,15,18897,99.52,HOEP (Legacy)
2024-01-15 15:00:00,2024,1,16,19288,104.12,HOEP (Legacy)
2024-01-15 16:00:00,2024,1,17,20040,105.66,HOEP (Legacy)
2024-01-15 17:00:00,2024,1,18,20880,123.52,HOEP (Legacy)
2024-01-15 18:00:00,2024,1,19,20603,127.48,HOEP (Legacy)
2024-01-15 19:00:00,2024,1,20,20174,113.13,HOEP (Legacy)
2024-01-15 20:00:00,2024,1,21,19837,106.09,HOEP (Legacy)
2024-01-15 21:00:00,2024,1,22,19145,84.03,HOEP (Legacy)
2024-01-15 22:00:00,2024,1,23,18159,73.67,HOEP (Legacy)
2024-01-15 23:00:00,2024,1,24,17236,76.28,HOEP (Legacy)
2024-01-16 00:00:00,2024,1,1,16692,72.39,HOEP (Legacy)
2024-01-16 01:00:00,2024,1,2,16124,71.25,HOEP (Legacy)
2024-01-16 02:00:00,2024,1,3,15954,70.29,HOEP (Legacy)
2024-01-16 03:00:00,2024,1,4,16028,70.32,HOEP (Legacy)
2024-01-16 04:00:00,2024,1,5,16253,70.45,HOEP (Legacy)
2024-01-16 05:00:00,2024,1,6,16893,82.41,HOEP (Legacy)
